"timeMillisSpent","usedMemory","maxMemory"
4301,6370272,1834483712
8822,6370272,1834483712
13214,7090968,1834483712
17471,7090968,1834483712
21763,7812120,1834483712
26283,7812576,1834483712
30583,7813032,1834483712
34975,8526344,1834483712
39212,8526800,1834483712
43531,9250016,1834483712
43531,9250016,1834483712
47895,22797592,1834483712
47895,22797592,1834483712
52175,23510104,1834483712
56564,24226520,1834483712
56565,24226520,1834483712
60922,24226976,1834483712
65250,24948128,1834483712
69444,24948584,1834483712
69445,24948584,1834483712
73916,25686136,1834483712
73916,25686136,1834483712
78284,5942592,1834483712
82826,5942592,1834483712
82826,5942592,1834483712
87186,10155256,1834483712
91491,10865472,1834483712
95899,10865928,1834483712
95899,10865928,1834483712
100318,14377776,1834483712
108868,15082504,1834483712
113193,15801368,1834483712
117505,15803888,1834483712
117506,15803888,1834483712
121747,16506608,1834483712
126025,17208632,1834483712
126026,17208632,1834483712
130285,17208632,1834483712
134853,17919304,1834483712
139210,17919760,1834483712
143576,18630432,1834483712
147953,18630888,1834483712
152343,18631344,1834483712
156884,19335896,1834483712
161196,19335896,1834483712
165565,20046112,1834483712
169982,20046112,1834483712
174227,20756784,1834483712
178688,20757240,1834483712
182930,21467912,1834483712
187254,21468368,1834483712
191808,21468824,1834483712
196347,22173888,1834483712
200680,22173888,1834483712
205027,22884104,1834483712
205027,22884104,1834483712
209409,23586152,1834483712
209410,23586152,1834483712
213651,24990656,1834483712
213651,24990656,1834483712
217931,25693136,1834483712
222242,25693592,1834483712
222242,25693592,1834483712
226761,26396472,1834483712
226761,26396472,1834483712
231132,39038152,1834483712
231132,39038152,1834483712
235414,39742768,1834483712
235414,39742768,1834483712
239782,40364912,1834483712
239782,40364912,1834483712
244175,6080176,1834483712
248533,6080176,1834483712
252903,6771960,1834483712
257457,6771960,1834483712
261690,6772416,1834483712
266059,7472608,1834483712
270482,7473064,1834483712
275036,8173256,1834483712
279530,8173712,1834483712
283803,8875968,1834483712
288359,8875968,1834483712
292882,8875968,1834483712
297179,9575704,1834483712
301491,9576160,1834483712
305810,10276352,1834483712
310368,10276808,1834483712
314671,10993400,1834483712
318977,10993856,1834483712
323245,10996376,1834483712
327525,11696112,1834483712
331891,11696112,1834483712
336311,12395848,1834483712
340813,12396304,1834483712
345203,13096496,1834483712
349417,13096952,1834483712
353730,13097408,1834483712
358167,13789528,1834483712
362478,13792048,1834483712
366989,14491784,1834483712
371450,14491784,1834483712
375759,15191520,1834483712
375759,15191520,1834483712
380302,15191976,1834483712
380304,17286168,1834483712
384838,17986360,1834483712
389105,17986816,1834483712
393467,18687008,1834483712
393467,18687008,1834483712
397810,18687464,1834483712
402108,19389720,1834483712
406396,19389720,1834483712
410942,19389720,1834483712
415234,20089456,1834483712
419743,20089912,1834483712
424073,20790104,1834483712
428340,20790560,1834483712
432740,21498944,1834483712
437158,21499400,1834483712
441454,21501920,1834483712
445792,22201656,1834483712
450176,22201656,1834483712
454301,22901392,1834483712
458563,22901848,1834483712
462942,23602040,1834483712
467169,23602496,1834483712
471745,24302688,1834483712
476057,24303144,1834483712
476057,24303144,1834483712
480414,24997240,1834483712
484672,24997240,1834483712
489236,24997240,1834483712
493621,25696976,1834483712
498087,25697432,1834483712
502305,26397624,1834483712
506592,26398080,1834483712
510740,27098272,1834483712
515110,27098728,1834483712
519414,27101248,1834483712
523886,27792824,1834483712
528375,27792824,1834483712
532781,28492560,1834483712
537057,28493016,1834483712
541310,29193208,1834483712
545714,29193664,1834483712
550003,29194120,1834483712
554388,29886120,1834483712
554388,29886120,1834483712
558762,29888640,1834483712
563342,30588376,1834483712
567568,30588376,1834483712
572058,31288112,1834483712
572058,31288112,1834483712
576294,31288568,1834483712
576294,31288568,1834483712
580855,31988760,1834483712
585103,31989216,1834483712
589612,32689408,1834483712
594176,32689864,1834483712
598567,33392120,1834483712
602793,33392120,1834483712
