"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
5,1,12
5,1,2
5,1,1
5,1,4
5,1,4
6,1,3
6,1,4
6,1,6
6,1,6
6,1,2
7,1,4
7,1,4
7,1,3
7,1,2
7,1,1
7,1,6
8,1,3
8,1,6
8,1,6
8,1,2
8,1,3
9,1,2
9,1,1
9,1,3
9,1,5
9,1,2
9,1,2
10,1,2
10,1,2
10,1,9
10,1,1
10,1,3
10,1,1
11,1,2
11,1,4
11,1,1
11,1,5
11,1,3
11,1,3
11,1,1
12,1,1
12,1,1
12,1,1
12,1,3
12,1,6
12,1,2
13,1,3
13,1,8
13,1,1
13,1,1
13,1,4
14,1,3
14,1,1
14,1,3
14,1,1
14,1,2
14,1,4
14,1,1
15,1,1
15,1,1
15,1,1
15,1,2
15,1,3
15,1,5
15,1,2
16,1,1
16,1,9
16,1,5
16,1,3
16,1,2
17,1,3
17,1,5
17,1,9
17,1,1
17,1,3
18,1,3
18,1,1
18,1,2
18,1,1
18,1,1
4189,1,1
8695,1,1
8695,1,2
8695,1,2
13115,1,2
17651,1,4
22145,1,1
26412,1,1
30984,1,2
35330,1,1
39690,1,4
44121,1,4
48395,1,5
52692,1,2
57101,1,2
61657,1,1
65869,1,2
70225,1,4
74668,1,3
79044,1,6
83488,1,1
87728,1,5
92050,1,1
96306,1,1
100568,1,1
105076,1,1
105076,1,3
105077,1,1
105077,1,1
105078,1,1
105078,1,2
105078,1,1
105078,1,1
105079,1,1
105079,1,2
105079,1,2
105079,1,3
105080,1,7
105080,1,1
105080,1,1
105081,1,1
105081,1,1
105081,1,3
105081,1,1
105081,1,2
105081,1,1
105082,1,1
105082,1,1
105082,1,3
105082,1,2
105082,1,3
105083,1,2
105083,1,2
105083,1,1
105083,1,1
105083,1,2
105083,1,5
105084,1,7
105084,1,5
105084,1,5
105085,1,3
105085,1,2
105085,1,1
105085,1,1
105085,1,4
105085,1,1
105086,1,5
105086,1,4
105086,1,1
105086,1,1
105086,1,2
105087,1,3
105087,1,1
105087,1,4
105087,1,2
105088,1,4
105088,1,1
105088,1,3
105088,1,3
105088,1,2
105088,1,2
105089,1,2
105089,1,1
105089,1,1
105089,1,2
105089,1,1
105089,1,1
105090,1,1
105090,1,2
105090,1,5
105090,1,1
105090,1,2
105090,1,1
105091,1,4
105091,1,4
105091,1,1
105091,1,4
105092,1,3
105092,1,1
105092,1,1
105092,1,4
105092,1,1
105092,1,1
105093,1,2
105093,1,2
105093,1,1
105093,1,1
105093,1,4
105093,1,1
105093,1,3
105094,1,2
105094,1,1
105094,1,2
105094,1,4
105094,1,1
105094,1,1
105094,1,1
105094,1,1
105094,1,1
105095,1,1
105095,1,4
105095,1,5
105095,1,1
105095,1,3
105095,1,2
105095,1,4
105096,1,9
105096,1,2
105096,1,1
105096,1,3
105096,1,6
105096,1,5
105097,1,2
105097,1,1
105097,1,1
105097,1,1
105097,1,2
105097,1,1
105097,1,1
105097,1,1
105097,1,1
105097,1,2
105098,1,1
105098,1,2
105098,1,1
105098,1,1
105098,1,1
105098,1,1
105098,1,3
105098,1,3
105098,1,3
105099,1,1
105099,1,1
105099,1,2
105099,1,2
105099,1,1
105099,1,2
105099,1,6
105099,1,2
105099,1,1
105100,1,2
105100,1,1
105100,1,1
105100,1,1
105100,1,1
105100,1,4
105100,1,3
105100,1,1
105100,1,3
105101,1,3
105101,1,1
105101,1,1
105101,1,3
105101,1,3
105101,1,1
105101,1,1
105101,1,3
105102,1,5
105102,1,1
105102,1,3
105102,1,1
105102,1,2
105102,1,2
105102,1,2
105102,1,1
105102,1,1
105103,1,3
105103,1,1
105103,1,3
105103,1,2
105103,1,1
105103,1,5
105103,1,4
105103,1,1
105104,1,2
105104,1,1
105104,1,5
105104,1,1
105104,1,1
105104,1,2
105104,1,1
105104,1,1
105105,1,6
105105,1,1
105105,1,1
105105,1,1
105105,1,7
105105,1,1
105105,1,3
105105,1,1
105106,1,3
105106,1,2
105106,1,1
105106,1,1
105106,1,1
105106,1,1
105106,1,2
105106,1,1
105106,1,5
105106,1,1
105107,1,2
105107,1,2
105107,1,2
105107,1,6
105107,1,2
105107,1,1
105107,1,1
105107,1,1
105108,1,3
105108,1,5
105108,1,1
105108,1,4
105108,1,1
105108,1,1
105108,1,1
105108,1,2
105109,1,2
105109,1,1
105109,1,2
105109,1,2
105109,1,6
105109,1,6
105109,1,1
105109,1,1
105110,1,2
105110,1,2
105110,1,2
105110,1,1
105110,1,1
105110,1,2
105110,1,2
105110,1,1
105110,1,1
105111,1,1
105111,1,2
105111,1,2
105111,1,3
105111,1,2
105111,1,2
105111,1,3
105111,1,3
105112,1,2
105112,1,2
105112,1,1
105112,1,1
105112,1,3
105112,1,1
105112,1,10
105113,1,1
105113,1,4
105113,1,1
105113,1,2
105113,1,8
105113,1,2
105113,1,1
105113,1,4
105114,1,7
105114,1,4
105114,1,1
105114,1,4
105114,1,4
105114,1,4
105115,1,8
105115,1,4
105115,1,1
105115,1,3
105115,1,5
105115,1,1
105116,1,8
105116,1,1
105116,1,5
105116,1,2
105116,1,1
105116,1,1
105116,1,3
105116,1,1
105117,1,1
105117,1,1
105117,1,1
105117,1,2
105117,1,4
105117,1,2
105117,1,4
105117,1,1
105117,1,1
105118,1,2
105118,1,2
105118,1,3
105118,1,2
105118,1,4
105118,1,6
105118,1,2
105119,1,4
105119,1,1
105119,1,4
105119,1,1
105119,1,1
109705,1,1
109705,1,2
109705,1,1
109705,1,1
109705,1,5
109705,1,9
109705,1,2
109705,1,4
109705,1,1
109706,1,1
109706,1,5
109706,1,4
109706,1,4
109706,1,5
109706,1,4
109706,1,2
109706,1,4
109706,1,3
109706,1,1
109706,1,2
109706,1,1
109706,1,3
109707,1,1
109707,1,3
109707,1,4
109707,1,1
109707,1,9
109707,1,3
109707,1,1
109707,1,5
109707,1,10
109707,1,1
109707,1,2
109707,1,1
109707,1,1
109707,1,3
109708,1,1
109708,1,2
109708,1,1
109708,1,1
109708,1,1
109708,1,4
109708,1,2
109708,1,1
109708,1,1
109708,1,1
109708,1,1
109708,1,4
109708,1,4
109708,1,2
109708,1,2
109709,1,3
109709,1,3
109709,1,1
109709,1,1
109709,1,2
109709,1,3
109709,1,7
109709,1,1
109709,1,4
109709,1,1
109709,1,2
109709,1,6
109709,1,1
109710,1,1
109710,1,2
109710,1,1
109710,1,1
109710,1,1
109710,1,6
109710,1,1
114109,1,1
118489,1,1
122706,1,1
127069,1,4
127070,1,1
131418,1,1
135814,1,2
140192,1,1
140192,1,1
144469,1,5
144469,1,1
144469,1,1
144470,1,1
144470,1,1
144470,1,7
144470,1,2
144470,1,2
144470,1,2
144471,1,6
144471,1,1
144471,1,2
144471,1,1
144471,1,3
144471,1,2
144472,1,1
144472,1,12
144472,1,7
144472,1,1
144472,1,2
149038,1,2
153310,1,1
157570,1,2
161914,1,1
166249,1,1
170562,1,2
174906,1,2
179266,1,3
183615,1,1
188078,1,3
192565,1,3
197101,1,3
201448,1,3
205824,1,1
210192,1,1
214539,1,1
214539,1,1
214540,1,3
214540,1,1
214540,1,1
214540,1,2
214541,1,1
214541,1,2
218996,1,2
218997,1,2
218997,1,2
218997,1,2
218997,1,1
218997,1,1
218998,1,1
218998,1,1
218998,1,1
218998,1,3
218998,1,1
218999,1,7
218999,1,1
218999,1,2
218999,1,5
219000,1,2
219000,1,1
219000,1,1
219000,1,4
219000,1,1
223293,1,1
227490,1,1
227490,1,1
227491,1,1
227491,1,3
227492,1,4
227492,1,3
227492,1,1
231877,1,6
236244,1,1
236244,1,1
236244,1,1
236245,1,6
236245,1,1
236246,1,1
236246,1,1
236246,1,1
236247,1,3
236247,1,2
236247,1,2
236248,1,3
236248,1,3
236248,1,1
236248,1,2
236249,1,4
236249,1,1
240640,1,1
240640,1,3
240641,1,4
240641,1,2
240641,1,2
240642,1,3
240642,1,1
240642,1,2
240643,1,2
240643,1,5
240643,1,1
240643,1,1
240644,1,2
240644,1,1
240644,1,1
240644,1,1
240644,1,2
240645,1,2
240645,1,5
240645,1,5
240645,1,3
240645,1,1
240645,1,1
240645,1,1
244945,1,2
249425,1,2
253991,1,1
258365,1,1
262890,1,8
267409,1,2
271787,1,3
280564,1,4
280564,1,3
280564,1,3
280564,1,1
280565,1,1
280565,1,2
280565,1,1
280565,1,2
280565,1,2
280566,1,2
280566,1,1
280566,1,1
280566,1,3
284917,1,2
289205,1,2
289206,1,2
289206,1,4
289206,1,6
289206,1,1
289206,1,4
293549,1,1
297866,1,2
297866,1,2
297866,1,6
297867,1,1
297867,1,3
297867,1,4
297867,1,1
297867,1,4
297867,1,7
297867,1,1
302205,1,1
306514,1,2
310799,1,1
315035,1,10
319315,1,3
323631,1,2
327784,1,2
332130,1,1
332130,1,2
332130,1,3
332131,1,1
332131,1,2
332131,1,1
332131,1,1
332131,1,1
332131,1,8
332131,1,3
332131,1,1
