"timeMillisSpent","usedMemory","maxMemory"
4189,7829736,1834483712
8695,8775296,1834483712
8695,8775296,1834483712
13115,8775296,1834483712
17651,9729000,1834483712
22145,9729456,1834483712
26412,9729912,1834483712
30984,9730368,1834483712
35330,10677192,1834483712
39690,10677648,1834483712
44121,10680168,1834483712
48395,11625680,1834483712
52692,11625680,1834483712
57101,11625680,1834483712
61657,12579840,1834483712
65869,12580296,1834483712
70225,12580752,1834483712
74668,13534912,1834483712
79044,13535368,1834483712
83488,13537888,1834483712
87728,14491592,1834483712
92050,14491592,1834483712
96306,14491592,1834483712
100568,15445752,1834483712
105076,15446208,1834483712
105076,15446208,1834483712
109705,26802768,1834483712
109705,26802768,1834483712
114109,29648352,1834483712
118489,29648808,1834483712
122706,30605032,1834483712
127069,30605032,1834483712
127070,30605032,1834483712
131418,30605032,1834483712
135814,31558736,1834483712
140192,31559192,1834483712
140192,31559192,1834483712
144469,31559648,1834483712
144469,31559648,1834483712
149038,32505688,1834483712
153310,33459848,1834483712
157570,33460304,1834483712
161914,33462824,1834483712
166249,34416528,1834483712
170562,34416528,1834483712
174906,34416528,1834483712
179266,35370688,1834483712
183615,35371144,1834483712
188078,35371600,1834483712
192565,36325760,1834483712
197101,36326216,1834483712
201448,36328736,1834483712
205824,37283896,1834483712
210192,37283896,1834483712
214539,37283896,1834483712
214539,37283896,1834483712
218996,38238056,1834483712
218997,38238056,1834483712
223293,39188120,1834483712
227490,39188576,1834483712
227490,39188576,1834483712
231877,40134856,1834483712
236244,40135312,1834483712
236244,40135312,1834483712
240640,41083368,1834483712
240640,41083368,1834483712
244945,42029576,1834483712
249425,42991472,1834483712
253991,42991472,1834483712
258365,42991928,1834483712
262890,43937984,1834483712
267409,43938440,1834483712
271787,43938896,1834483712
280564,44895576,1834483712
280564,44895576,1834483712
284917,45845000,1834483712
289205,45845000,1834483712
289205,45845000,1834483712
293549,45845000,1834483712
297866,46795064,1834483712
297866,46795064,1834483712
302205,47750680,1834483712
306514,47751136,1834483712
310799,47751592,1834483712
315035,48705752,1834483712
319315,48708272,1834483712
323631,48708272,1834483712
327784,49670168,1834483712
332130,49670168,1834483712
332130,49670168,1834483712
336368,4614440,1834483712
340768,4616960,1834483712
345157,4616960,1834483712
349373,4616960,1834483712
353749,5541464,1834483712
358145,5541920,1834483712
362708,5542376,1834483712
366984,6468192,1834483712
371407,6468648,1834483712
375732,6469104,1834483712
380021,7396144,1834483712
384373,7396144,1834483712
388666,7396144,1834483712
393062,8321048,1834483712
397397,8321504,1834483712
401842,8321960,1834483712
406149,9247504,1834483712
410520,9247960,1834483712
414822,9248416,1834483712
419238,10183632,1834483712
423778,10183632,1834483712
428127,10183632,1834483712
432445,11108456,1834483712
436674,11108912,1834483712
440972,11109368,1834483712
445270,12042520,1834483712
449620,12042976,1834483712
458337,12970488,1834483712
462795,12970488,1834483712
471730,13903184,1834483712
476074,13903640,1834483712
480489,13904096,1834483712
484817,14837248,1834483712
489178,14837704,1834483712
489178,14837704,1834483712
493401,20385280,1834483712
497672,20387800,1834483712
497672,20387800,1834483712
501955,21312448,1834483712
506223,21312448,1834483712
510625,21312448,1834483712
514968,22237416,1834483712
519370,22237872,1834483712
523682,22238328,1834483712
527976,23163800,1834483712
532500,23164256,1834483712
536985,23166776,1834483712
541307,24091336,1834483712
545675,24091336,1834483712
549979,24091336,1834483712
554198,25016296,1834483712
558499,25016752,1834483712
562770,25017208,1834483712
567317,25950360,1834483712
571539,25950816,1834483712
575804,25953336,1834483712
580263,26878072,1834483712
584777,26878072,1834483712
589320,26878072,1834483712
589320,26878072,1834483712
593718,28739824,1834483712
598114,28740280,1834483712
602566,28740736,1834483712
