"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4314,"0hard/0medium/-387soft"
8655,"0hard/0medium/-387soft"
8655,"-1hard/0medium/-2147483647soft"
8655,"-1hard/0medium/-2147483647soft"
8655,"-1hard/0medium/-2147483647soft"
8655,"-1hard/0medium/-2147483647soft"
8656,"-1hard/0medium/-2147483647soft"
8656,"-1hard/0medium/-2147483647soft"
8656,"-1hard/0medium/-2147483647soft"
8656,"-1hard/0medium/-2147483647soft"
12986,"0hard/-1medium/-412soft"
17280,"0hard/-1medium/-412soft"
21608,"0hard/-1medium/-412soft"
25837,"0hard/-2medium/-480soft"
30129,"0hard/-2medium/-480soft"
34429,"0hard/-4medium/-480soft"
38680,"0hard/-4medium/-480soft"
43013,"0hard/-4medium/-480soft"
47329,"0hard/-3medium/-449soft"
51512,"0hard/-3medium/-449soft"
55810,"0hard/-3medium/-449soft"
60250,"0hard/-3medium/-449soft"
64555,"0hard/-4medium/-466soft"
69048,"0hard/-4medium/-466soft"
73219,"0hard/-4medium/-466soft"
77427,"0hard/-7medium/-576soft"
81947,"0hard/-7medium/-576soft"
86212,"0hard/-7medium/-576soft"
90586,"0hard/-7medium/-576soft"
95068,"0hard/-4medium/-466soft"
99480,"0hard/-4medium/-466soft"
103819,"0hard/-4medium/-466soft"
108182,"0hard/-4medium/-466soft"
112718,"0hard/-4medium/-466soft"
117010,"0hard/-4medium/-466soft"
121271,"0hard/-4medium/-466soft"
125597,"0hard/-4medium/-466soft"
130094,"0hard/-4medium/-466soft"
134555,"0hard/-4medium/-466soft"
138776,"0hard/-4medium/-466soft"
143066,"0hard/-3medium/-430soft"
147501,"0hard/-3medium/-437soft"
151861,"0hard/-1medium/-476soft"
156134,"0hard/-1medium/-476soft"
160556,"0hard/-3medium/-435soft"
164829,"0hard/-1medium/-472soft"
169187,"0hard/-1medium/-472soft"
173556,"0hard/-3medium/-481soft"
177807,"0hard/-3medium/-481soft"
182135,"0hard/-3medium/-481soft"
186581,"0hard/-6medium/-481soft"
190969,"0hard/-6medium/-481soft"
195214,"0hard/-6medium/-481soft"
199741,"0hard/-6medium/-481soft"
204054,"0hard/-6medium/-481soft"
208577,"0hard/-6medium/-491soft"
212871,"0hard/-6medium/-491soft"
217290,"0hard/-6medium/-491soft"
221480,"0hard/-6medium/-520soft"
225806,"0hard/-6medium/-520soft"
230110,"0hard/-6medium/-520soft"
234415,"0hard/-3medium/-520soft"
238871,"0hard/-3medium/-520soft"
243283,"0hard/-1medium/-513soft"
247478,"0hard/-1medium/-492soft"
251885,"0hard/-1medium/-488soft"
256100,"0hard/-3medium/-495soft"
256100,"-1hard/0medium/-2147483647soft"
256100,"-1hard/0medium/-2147483647soft"
256100,"-1hard/0medium/-2147483647soft"
256100,"-1hard/0medium/-2147483647soft"
256100,"-1hard/0medium/-2147483647soft"
256101,"-1hard/0medium/-2147483647soft"
256101,"-1hard/0medium/-2147483647soft"
256101,"-1hard/0medium/-2147483647soft"
256101,"-1hard/0medium/-2147483647soft"
256101,"-1hard/0medium/-2147483647soft"
256102,"-1hard/0medium/-2147483647soft"
256102,"-1hard/0medium/-2147483647soft"
256102,"-1hard/0medium/-2147483647soft"
256102,"-1hard/0medium/-2147483647soft"
256103,"-1hard/0medium/-2147483647soft"
256103,"-1hard/0medium/-2147483647soft"
256103,"-1hard/0medium/-2147483647soft"
256104,"-1hard/0medium/-2147483647soft"
256104,"-1hard/0medium/-2147483647soft"
256104,"-1hard/0medium/-2147483647soft"
256105,"-1hard/0medium/-2147483647soft"
