"timeMillisSpent","usedMemory","maxMemory"
4314,8984584,1834483712
8655,9459664,1834483712
8655,9459664,1834483712
12986,9938832,1834483712
17280,10414256,1834483712
21608,10899448,1834483712
25837,10899904,1834483712
30129,11383624,1834483712
34429,11867344,1834483712
38680,11867800,1834483712
43013,12353584,1834483712
47329,12353584,1834483712
51512,12853264,1834483712
55810,13338000,1834483712
60250,13338456,1834483712
64555,13814304,1834483712
69048,14298024,1834483712
73219,14298480,1834483712
77427,14775816,1834483712
81947,14786544,1834483712
86212,15261688,1834483712
90586,15737264,1834483712
95068,15737264,1834483712
99480,16220984,1834483712
103819,16712896,1834483712
108182,16713352,1834483712
112718,17197072,1834483712
117010,17197528,1834483712
121271,17675520,1834483712
125597,18158784,1834483712
130094,18158784,1834483712
134555,18642048,1834483712
138776,19142168,1834483712
143066,19142624,1834483712
147501,19626344,1834483712
151861,20110064,1834483712
156134,20110520,1834483712
160556,20612720,1834483712
164829,20612720,1834483712
169187,21095984,1834483712
173556,21579248,1834483712
177807,21579704,1834483712
182135,22055576,1834483712
186581,22056032,1834483712
190969,22535656,1834483712
195214,23011512,1834483712
199741,23014032,1834483712
204054,23489176,1834483712
208577,23972440,1834483712
212871,23972440,1834483712
217290,24456160,1834483712
221480,24948088,1834483712
225806,24948544,1834483712
230110,25432264,1834483712
234415,25432720,1834483712
238871,25918504,1834483712
243283,26418168,1834483712
247478,26418168,1834483712
251885,26901432,1834483712
256100,27376968,1834483712
256100,27376968,1834483712
260425,28810864,1834483712
264997,28811320,1834483712
269377,29295040,1834483712
273783,29795176,1834483712
278125,29797696,1834483712
282524,30280960,1834483712
286789,30764224,1834483712
290939,30764224,1834483712
295181,31247944,1834483712
299808,31248400,1834483712
304339,8460560,1834483712
308687,8460560,1834483712
312855,8943824,1834483712
317370,8943824,1834483712
321658,9445600,1834483712
326015,9928864,1834483712
330300,9928864,1834483712
334502,10412128,1834483712
338838,10414224,1834483712
343220,10889304,1834483712
347751,11372568,1834483712
352077,11372568,1834483712
356430,11850088,1834483712
360619,12334824,1834483712
365124,12334824,1834483712
369599,12818088,1834483712
373984,13311656,1834483712
378335,13311656,1834483712
382591,13794920,1834483712
386995,13794920,1834483712
391409,14276184,1834483712
395940,14759448,1834483712
400317,14759448,1834483712
404694,15259128,1834483712
408911,15744488,1834483712
413396,15744488,1834483712
417949,16227752,1834483712
422246,16711016,1834483712
426661,16713112,1834483712
431227,17196376,1834483712
435465,17196376,1834483712
439814,17671448,1834483712
444071,18156808,1834483712
448531,18156808,1834483712
452771,18640072,1834483712
457037,19123336,1834483712
461397,19125432,1834483712
465544,19608696,1834483712
469838,20108360,1834483712
474349,20108360,1834483712
478519,20585536,1834483712
483044,20585536,1834483712
487447,21060616,1834483712
491641,21543880,1834483712
495953,21545976,1834483712
500474,22029240,1834483712
504854,22512504,1834483712
509161,22512504,1834483712
513398,22997864,1834483712
517871,22997864,1834483712
522388,23472968,1834483712
526830,23956232,1834483712
531312,23958328,1834483712
535706,24433696,1834483712
540033,24918432,1834483712
544621,24918432,1834483712
549018,25395616,1834483712
553529,25878880,1834483712
558061,25878880,1834483712
562564,26362144,1834483712
566813,26364240,1834483712
571334,26839320,1834483712
575740,27318304,1834483712
580073,27318304,1834483712
584457,27803664,1834483712
588779,28295120,1834483712
592956,28295120,1834483712
597249,28778384,1834483712
601511,29263744,1834483712
