"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
4284,"0hard/0medium/-323soft"
8578,"0hard/0medium/-323soft"
12936,"0hard/0medium/-323soft"
17422,"0hard/-3medium/-342soft"
21809,"0hard/-1medium/-357soft"
26151,"0hard/-1medium/-357soft"
30476,"0hard/0medium/-311soft"
34768,"0hard/0medium/-311soft"
39019,"0hard/-1medium/-357soft"
43327,"0hard/-4medium/-432soft"
47847,"0hard/-4medium/-432soft"
52121,"0hard/-4medium/-432soft"
56448,"0hard/-4medium/-422soft"
60750,"0hard/-4medium/-422soft"
65173,"0hard/-2medium/-377soft"
69480,"0hard/-4medium/-452soft"
73828,"0hard/-4medium/-452soft"
78034,"0hard/-2medium/-378soft"
82488,"0hard/-2medium/-384soft"
86843,"0hard/-4medium/-425soft"
86843,"-1hard/-1medium/-2147483647soft"
86843,"-1hard/-1medium/-2147483647soft"
86843,"-1hard/-1medium/-2147483647soft"
86844,"-1hard/-1medium/-2147483647soft"
86844,"-1hard/-1medium/-2147483647soft"
86844,"-1hard/-1medium/-2147483647soft"
86844,"-1hard/-1medium/-2147483647soft"
91204,"0hard/-3medium/-402soft"
95786,"0hard/-3medium/-402soft"
100117,"0hard/-3medium/-402soft"
104667,"0hard/-3medium/-402soft"
109006,"0hard/-3medium/-402soft"
113552,"0hard/-3medium/-402soft"
113552,"-1hard/-1medium/-2147483647soft"
113552,"-1hard/-1medium/-2147483647soft"
113553,"-1hard/-1medium/-2147483647soft"
113553,"-1hard/0medium/-2147483647soft"
113553,"-1hard/0medium/-2147483647soft"
113553,"-1hard/0medium/-2147483647soft"
117794,"0hard/-1medium/-386soft"
122098,"0hard/-3medium/-405soft"
126588,"0hard/-3medium/-405soft"
130898,"0hard/-3medium/-405soft"
135232,"0hard/-3medium/-387soft"
139490,"0hard/-3medium/-405soft"
143808,"0hard/-3medium/-405soft"
148077,"0hard/-6medium/-405soft"
152555,"0hard/-6medium/-405soft"
156900,"0hard/-6medium/-405soft"
161218,"0hard/-3medium/-405soft"
165514,"0hard/-1medium/-384soft"
169741,"0hard/-1medium/-383soft"
174274,"0hard/-1medium/-383soft"
178797,"0hard/-4medium/-457soft"
183192,"0hard/-4medium/-457soft"
187338,"0hard/-4medium/-457soft"
191638,"0hard/-4medium/-457soft"
195996,"0hard/-4medium/-465soft"
200303,"0hard/-4medium/-465soft"
204905,"0hard/-4medium/-460soft"
209259,"0hard/-4medium/-465soft"
213672,"0hard/-4medium/-465soft"
218033,"0hard/-4medium/-460soft"
222394,"0hard/-4medium/-460soft"
226899,"0hard/-4medium/-460soft"
231279,"0hard/-4medium/-460soft"
235865,"0hard/-4medium/-460soft"
240376,"0hard/-4medium/-460soft"
244705,"0hard/-4medium/-460soft"
248992,"0hard/-4medium/-444soft"
253397,"0hard/-4medium/-430soft"
257743,"0hard/-7medium/-490soft"
262049,"0hard/-7medium/-490soft"
266575,"0hard/-4medium/-444soft"
270745,"0hard/-6medium/-384soft"
274978,"0hard/-6medium/-384soft"
279166,"0hard/-6medium/-384soft"
283728,"0hard/-6medium/-374soft"
287919,"0hard/-7medium/-480soft"
292259,"0hard/-7medium/-506soft"
296552,"0hard/-7medium/-511soft"
300894,"0hard/-2medium/-381soft"
305129,"0hard/-4medium/-451soft"
309437,"0hard/-4medium/-451soft"
313982,"0hard/-4medium/-448soft"
318374,"0hard/-4medium/-448soft"
322942,"0hard/-4medium/-448soft"
322943,"-1hard/-1medium/-2147483647soft"
322943,"-1hard/-1medium/-2147483647soft"
322943,"-1hard/-1medium/-2147483647soft"
322943,"-1hard/-1medium/-2147483647soft"
322943,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322944,"-1hard/-1medium/-2147483647soft"
322945,"-1hard/-1medium/-2147483647soft"
322945,"-1hard/-1medium/-2147483647soft"
322945,"-1hard/-1medium/-2147483647soft"
322945,"-1hard/-1medium/-2147483647soft"
322945,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322946,"-1hard/-1medium/-2147483647soft"
322947,"-1hard/-1medium/-2147483647soft"
322947,"-1hard/-1medium/-2147483647soft"
322947,"-1hard/-1medium/-2147483647soft"
322947,"-1hard/-1medium/-2147483647soft"
322947,"-1hard/-1medium/-2147483647soft"
322948,"-1hard/-1medium/-2147483647soft"
322948,"-1hard/-1medium/-2147483647soft"
