"timeMillisSpent","usedMemory","maxMemory"
4284,11574352,1834483712
8578,12305432,1834483712
12936,12305432,1834483712
17422,13032232,1834483712
21809,13032688,1834483712
26151,13033144,1834483712
30476,13757344,1834483712
34768,13757800,1834483712
39019,14489336,1834483712
43327,14491856,1834483712
47847,15214776,1834483712
52121,15214776,1834483712
56448,15214776,1834483712
60750,15938192,1834483712
65173,15938648,1834483712
69480,16671640,1834483712
73828,16672096,1834483712
78034,17395584,1834483712
82488,17398104,1834483712
86843,17398104,1834483712
86843,17398104,1834483712
91204,18121512,1834483712
95786,18844688,1834483712
100117,18845144,1834483712
104667,18845600,1834483712
109006,19568944,1834483712
113552,19569400,1834483712
113552,19569400,1834483712
117794,20292768,1834483712
122098,21026368,1834483712
126588,21026368,1834483712
130898,21026368,1834483712
135232,21749256,1834483712
139490,21749712,1834483712
143808,22481248,1834483712
148077,22481704,1834483712
152555,23208960,1834483712
156900,23209416,1834483712
161218,23211936,1834483712
165514,23935224,1834483712
169741,23935224,1834483712
174274,24666304,1834483712
178797,24666760,1834483712
183192,25394016,1834483712
187338,25394472,1834483712
191638,25394928,1834483712
195996,26126464,1834483712
200303,26128984,1834483712
204905,26860064,1834483712
209259,26860064,1834483712
213672,27591144,1834483712
218033,27591600,1834483712
222394,27592056,1834483712
226899,28315504,1834483712
231279,28315960,1834483712
235865,29047496,1834483712
240376,29050016,1834483712
244705,29789288,1834483712
248992,29789288,1834483712
253397,29789288,1834483712
257743,30520824,1834483712
262049,30521280,1834483712
266575,31261008,1834483712
270745,31261464,1834483712
274978,31261920,1834483712
279166,31987336,1834483712
283728,31987336,1834483712
287919,32718416,1834483712
292259,32718416,1834483712
296552,33449952,1834483712
300894,33450408,1834483712
305129,34181944,1834483712
309437,34182400,1834483712
313982,34182856,1834483712
318374,34916456,1834483712
322942,34916456,1834483712
322943,34916456,1834483712
327148,42873472,1834483712
331536,43596552,1834483712
336100,43597008,1834483712
340418,43597464,1834483712
344749,44320808,1834483712
349079,44321264,1834483712
353455,45052800,1834483712
357750,45055320,1834483712
361997,45578608,1834483712
366200,45578608,1834483712
370836,10691120,1834483712
379538,11419912,1834483712
383948,11419912,1834483712
388298,11420368,1834483712
392563,12133256,1834483712
396885,12133712,1834483712
401291,12854768,1834483712
405542,12855224,1834483712
409919,13578344,1834483712
414240,13578344,1834483712
418774,13578344,1834483712
423096,14291272,1834483712
431872,15014240,1834483712
436136,15014696,1834483712
440403,15015152,1834483712
444714,15732112,1834483712
449055,15734632,1834483712
453294,16447064,1834483712
453295,16447064,1834483712
457657,22154984,1834483712
462170,22875584,1834483712
466622,22876040,1834483712
470943,23605288,1834483712
475322,23605744,1834483712
479823,23606200,1834483712
479823,23606200,1834483712
484079,24319464,1834483712
488355,25042584,1834483712
492818,25042584,1834483712
497448,25042584,1834483712
501867,25755000,1834483712
501867,25755000,1834483712
506366,26476056,1834483712
510609,26476512,1834483712
514868,27197568,1834483712
519439,27198024,1834483712
524042,27927272,1834483712
528291,27929792,1834483712
532560,28650392,1834483712
536953,28650392,1834483712
541573,28650392,1834483712
545913,29363280,1834483712
550284,29363736,1834483712
554473,30084792,1834483712
559049,30085248,1834483712
563453,30806304,1834483712
567704,30808824,1834483712
571996,30808824,1834483712
576281,31521320,1834483712
580620,31521320,1834483712
584923,32242376,1834483712
589382,32242832,1834483712
589382,32242832,1834483712
593669,34384664,1834483712
593669,34384664,1834483712
598008,35097560,1834483712
602330,35098016,1834483712
