"timeMillisSpent","score"
15,"-2hard/-1medium/-2147483647soft"
16,"-3hard/0medium/-2147483647soft"
16,"-3hard/0medium/-2147483647soft"
17,"-3hard/0medium/-2147483647soft"
18,"-6hard/0medium/-2147483647soft"
18,"-5hard/0medium/-2147483647soft"
19,"-5hard/-1medium/-2147483647soft"
19,"-5hard/-1medium/-2147483647soft"
20,"-4hard/-4medium/-2147483647soft"
20,"-2hard/-1medium/-2147483647soft"
21,"-2hard/-1medium/-2147483647soft"
21,"-2hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
22,"-2hard/-1medium/-2147483647soft"
23,"-2hard/-1medium/-2147483647soft"
23,"-2hard/-1medium/-2147483647soft"
24,"-2hard/-1medium/-2147483647soft"
24,"-6hard/-1medium/-2147483647soft"
25,"-7hard/-1medium/-2147483647soft"
26,"-3hard/-2medium/-2147483647soft"
26,"-2hard/-2medium/-2147483647soft"
27,"-2hard/-2medium/-2147483647soft"
27,"-3hard/-4medium/-2147483647soft"
28,"-2hard/-7medium/-2147483647soft"
28,"-2hard/-7medium/-2147483647soft"
29,"-2hard/-7medium/-2147483647soft"
29,"-3hard/-7medium/-2147483647soft"
30,"-3hard/-7medium/-2147483647soft"
31,"-3hard/-4medium/-2147483647soft"
31,"-3hard/-1medium/-2147483647soft"
32,"-3hard/-1medium/-2147483647soft"
32,"-2hard/-1medium/-2147483647soft"
33,"-2hard/-1medium/-2147483647soft"
33,"-1hard/-4medium/-2147483647soft"
34,"-2hard/-2medium/-2147483647soft"
34,"-3hard/-2medium/-2147483647soft"
35,"-2hard/-2medium/-2147483647soft"
35,"-1hard/-2medium/-2147483647soft"
36,"-1hard/-2medium/-2147483647soft"
37,"-2hard/-2medium/-2147483647soft"
37,"-2hard/-2medium/-2147483647soft"
38,"-2hard/-2medium/-2147483647soft"
38,"-3hard/-2medium/-2147483647soft"
39,"-2hard/-2medium/-2147483647soft"
39,"-2hard/-2medium/-2147483647soft"
40,"-1hard/-1medium/-2147483647soft"
40,"-1hard/-3medium/-2147483647soft"
41,"-1hard/-1medium/-2147483647soft"
41,"-2hard/-1medium/-2147483647soft"
42,"-4hard/-1medium/-2147483647soft"
42,"-4hard/-1medium/-2147483647soft"
43,"-4hard/-1medium/-2147483647soft"
43,"-3hard/-1medium/-2147483647soft"
44,"-2hard/-2medium/-2147483647soft"
44,"-1hard/-1medium/-2147483647soft"
45,"-2hard/-1medium/-2147483647soft"
45,"-2hard/-1medium/-2147483647soft"
46,"-2hard/-1medium/-2147483647soft"
46,"-2hard/-1medium/-2147483647soft"
47,"-1hard/-4medium/-2147483647soft"
48,"-1hard/-4medium/-2147483647soft"
48,"-1hard/-7medium/-2147483647soft"
49,"-2hard/-7medium/-2147483647soft"
49,"-2hard/-7medium/-2147483647soft"
50,"-3hard/-7medium/-2147483647soft"
50,"-2hard/-7medium/-2147483647soft"
51,"-1hard/-7medium/-2147483647soft"
51,"-1hard/-7medium/-2147483647soft"
52,"-1hard/-4medium/-2147483647soft"
