"timeMillisSpent","usedMemory","maxMemory"
3591,5977880,1834483712
11150,6460376,1834483712
15012,6934792,1834483712
18770,6935248,1834483712
22416,7410016,1834483712
25964,7892968,1834483712
29607,7893424,1834483712
33141,8376376,1834483712
36815,8378896,1834483712
40440,8869600,1834483712
44085,8869600,1834483712
47735,9348000,1834483712
51354,9839144,1834483712
54994,9839600,1834483712
58645,10322552,1834483712
62303,10323008,1834483712
65965,10805960,1834483712
69598,10808480,1834483712
73306,11282928,1834483712
76988,11781840,1834483712
80819,11781840,1834483712
84431,12264792,1834483712
88047,12265248,1834483712
91800,12740224,1834483712
95508,13215224,1834483712
99228,13215680,1834483712
102917,13700696,1834483712
106632,13700696,1834483712
110226,14183192,1834483712
113912,14183192,1834483712
117562,14666144,1834483712
121394,15149096,1834483712
124975,15149552,1834483712
128589,15640712,1834483712
132290,15641168,1834483712
135852,16126184,1834483712
139452,16600568,1834483712
143146,16600568,1834483712
146842,17077536,1834483712
150465,17077992,1834483712
154272,17569152,1834483712
157984,17569608,1834483712
161761,18044672,1834483712
165487,18519512,1834483712
169164,18522032,1834483712
172925,19004528,1834483712
176604,19004528,1834483712
180306,19487024,1834483712
183983,19487480,1834483712
187617,19962280,1834483712
191376,20445232,1834483712
195017,20445688,1834483712
198744,20920792,1834483712
202425,20923312,1834483712
206076,21397624,1834483712
209761,21880120,1834483712
213408,21880120,1834483712
217020,22363072,1834483712
220896,22363528,1834483712
224571,22846480,1834483712
228469,22846936,1834483712
232042,23321696,1834483712
235859,23823112,1834483712
239555,23823112,1834483712
243148,24297744,1834483712
246767,24297744,1834483712
250431,24780696,1834483712
254259,24781152,1834483712
257915,25256312,1834483712
261752,25755664,1834483712
265396,25756120,1834483712
268979,26241136,1834483712
272686,26241136,1834483712
276326,26715448,1834483712
280120,27222552,1834483712
283740,27223008,1834483712
287384,27705960,1834483712
291048,28188912,1834483712
294812,28189368,1834483712
298550,28666792,1834483712
302219,28669312,1834483712
306156,29143888,1834483712
309816,29143888,1834483712
313523,6011384,1834483712
317208,6493880,1834483712
320842,6493880,1834483712
324700,6976376,1834483712
328442,6976832,1834483712
332059,7459784,1834483712
335891,7942736,1834483712
339679,7943192,1834483712
343321,8426144,1834483712
347081,8428664,1834483712
350735,8911160,1834483712
354608,8911160,1834483712
358257,9401864,1834483712
361908,9884816,1834483712
365726,9885272,1834483712
369442,10368224,1834483712
373101,10368680,1834483712
376835,10851632,1834483712
380497,10854152,1834483712
384288,11344856,1834483712
387885,11344856,1834483712
391582,11819680,1834483712
395218,12327240,1834483712
398902,12327696,1834483712
402622,12810648,1834483712
406288,12811104,1834483712
409895,13286824,1834483712
413554,13289344,1834483712
417132,13763720,1834483712
420874,14246216,1834483712
424547,14246216,1834483712
428265,14729168,1834483712
431939,14729624,1834483712
435468,15212576,1834483712
439220,15687344,1834483712
442844,15687800,1834483712
446499,16178184,1834483712
450152,16178184,1834483712
453810,16660680,1834483712
457477,16660680,1834483712
461357,17143632,1834483712
464961,17626584,1834483712
468583,17627040,1834483712
472464,18109992,1834483712
476089,18110448,1834483712
479782,18595464,1834483712
483447,19070008,1834483712
487055,19070008,1834483712
490851,19544600,1834483712
494563,19545056,1834483712
498211,20020032,1834483712
501850,20502984,1834483712
505588,20503440,1834483712
509205,21011000,1834483712
512776,21013520,1834483712
516648,21496016,1834483712
520355,21496016,1834483712
524221,21978512,1834483712
527973,21978968,1834483712
531682,22453800,1834483712
535364,22936752,1834483712
539004,22937208,1834483712
542686,23420160,1834483712
546255,23422680,1834483712
549932,23905176,1834483712
553552,23905176,1834483712
557148,24383576,1834483712
560999,24866528,1834483712
564650,24866984,1834483712
568297,25349936,1834483712
571929,25350392,1834483712
575568,25825152,1834483712
579275,26304640,1834483712
582964,26304640,1834483712
586656,26787136,1834483712
590519,26787136,1834483712
594264,27270088,1834483712
597834,27753040,1834483712
601551,27753496,1834483712
