"timeMillisSpent","score"
14791,"0hard/0medium/-227soft"
18494,"0hard/0medium/-209soft"
22278,"0hard/0medium/-227soft"
26000,"0hard/0medium/-227soft"
29619,"0hard/0medium/-227soft"
33276,"0hard/0medium/-227soft"
36973,"0hard/0medium/-227soft"
40613,"0hard/0medium/-209soft"
44220,"0hard/0medium/-215soft"
47936,"0hard/0medium/-218soft"
51727,"0hard/0medium/-218soft"
55411,"0hard/0medium/-220soft"
62799,"0hard/0medium/-220soft"
66459,"0hard/0medium/-220soft"
70075,"0hard/0medium/-220soft"
73700,"0hard/0medium/-218soft"
77393,"0hard/0medium/-220soft"
81088,"0hard/0medium/-220soft"
84583,"0hard/0medium/-227soft"
88258,"0hard/0medium/-227soft"
92040,"0hard/0medium/-208soft"
95724,"0hard/0medium/-209soft"
99349,"0hard/0medium/-209soft"
102904,"0hard/0medium/-209soft"
106574,"0hard/0medium/-208soft"
114025,"0hard/0medium/-209soft"
117679,"0hard/0medium/-209soft"
121309,"0hard/0medium/-209soft"
124930,"0hard/0medium/-209soft"
128584,"0hard/0medium/-220soft"
132196,"0hard/0medium/-219soft"
139795,"0hard/0medium/-218soft"
147182,"0hard/0medium/-218soft"
154752,"0hard/0medium/-218soft"
158511,"0hard/0medium/-218soft"
162167,"0hard/0medium/-209soft"
165819,"0hard/0medium/-219soft"
169407,"0hard/0medium/-208soft"
173078,"0hard/0medium/-220soft"
176811,"0hard/0medium/-220soft"
180496,"0hard/0medium/-220soft"
184250,"0hard/0medium/-220soft"
187950,"0hard/0medium/-220soft"
195303,"0hard/0medium/-220soft"
199037,"0hard/0medium/-220soft"
213859,"0hard/0medium/-220soft"
217553,"0hard/0medium/-220soft"
228563,"0hard/0medium/-220soft"
232189,"0hard/0medium/-227soft"
239549,"0hard/0medium/-227soft"
243129,"0hard/0medium/-227soft"
246806,"0hard/0medium/-227soft"
250349,"0hard/0medium/-227soft"
254211,"0hard/0medium/-227soft"
257928,"0hard/0medium/-227soft"
261542,"0hard/0medium/-227soft"
265228,"0hard/0medium/-209soft"
268946,"0hard/0medium/-209soft"
272598,"0hard/0medium/-227soft"
280155,"0hard/0medium/-227soft"
283792,"0hard/0medium/-227soft"
287476,"0hard/0medium/-219soft"
291112,"0hard/0medium/-209soft"
294974,"0hard/0medium/-209soft"
298607,"0hard/0medium/-209soft"
302404,"0hard/0medium/-218soft"
306326,"0hard/0medium/-209soft"
309967,"0hard/0medium/-209soft"
313627,"0hard/0medium/-215soft"
321051,"0hard/0medium/-218soft"
324684,"0hard/0medium/-220soft"
328315,"0hard/0medium/-220soft"
331952,"0hard/0medium/-220soft"
335823,"0hard/0medium/-211soft"
339551,"0hard/0medium/-208soft"
343226,"0hard/0medium/-209soft"
346886,"0hard/0medium/-209soft"
357955,"0hard/0medium/-211soft"
361718,"0hard/0medium/-209soft"
365454,"0hard/0medium/-215soft"
369151,"0hard/0medium/-209soft"
376515,"0hard/0medium/-220soft"
380212,"0hard/0medium/-220soft"
383899,"0hard/0medium/-220soft"
387499,"0hard/0medium/-227soft"
391161,"0hard/0medium/-227soft"
394971,"0hard/0medium/-220soft"
398634,"0hard/0medium/-220soft"
402261,"0hard/0medium/-220soft"
406003,"0hard/0medium/-220soft"
413439,"0hard/0medium/-220soft"
417290,"0hard/0medium/-209soft"
420843,"0hard/0medium/-227soft"
424527,"0hard/0medium/-227soft"
428114,"0hard/0medium/-220soft"
431734,"0hard/0medium/-227soft"
435603,"0hard/0medium/-227soft"
442774,"0hard/0medium/-227soft"
446462,"0hard/0medium/-227soft"
450161,"0hard/0medium/-227soft"
453783,"0hard/0medium/-220soft"
457346,"0hard/0medium/-220soft"
460985,"0hard/0medium/-208soft"
464663,"0hard/0medium/-209soft"
468391,"0hard/0medium/-209soft"
475744,"0hard/0medium/-209soft"
479390,"0hard/0medium/-209soft"
483141,"0hard/0medium/-218soft"
486808,"0hard/0medium/-218soft"
490466,"0hard/0medium/-220soft"
501636,"0hard/0medium/-220soft"
505372,"0hard/0medium/-215soft"
509041,"0hard/0medium/-211soft"
512799,"0hard/0medium/-220soft"
516532,"0hard/0medium/-211soft"
520203,"0hard/0medium/-211soft"
523816,"0hard/0medium/-220soft"
527498,"0hard/0medium/-220soft"
531119,"0hard/0medium/-220soft"
538349,"0hard/0medium/-220soft"
542008,"0hard/0medium/-218soft"
545631,"0hard/0medium/-218soft"
553203,"0hard/0medium/-218soft"
556953,"0hard/0medium/-219soft"
560654,"0hard/0medium/-220soft"
564267,"0hard/0medium/-220soft"
567858,"0hard/0medium/-220soft"
575210,"0hard/0medium/-220soft"
578932,"0hard/0medium/-220soft"
582577,"0hard/0medium/-209soft"
586443,"0hard/0medium/-209soft"
590117,"0hard/0medium/-209soft"
593861,"0hard/0medium/-220soft"
597507,"0hard/0medium/-220soft"
601195,"0hard/0medium/-218soft"
