"timeMillisSpent","calculateCountPerSecond"
5167,17
27323,0
50071,0
73141,0
78822,0
96064,0
107496,0
141723,0
170475,0
187398,0
204604,0
244523,0
267469,0
318913,0
335704,0
375690,0
640437,0
