"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
4365,"0hard/-405medium/-1soft"
70083,"0hard/-400medium/-3soft"
74366,"0hard/-381medium/-3soft"
105012,"0hard/-372medium/-1soft"
257078,"0hard/-351medium/0soft"
261372,"0hard/-339medium/0soft"
348916,"0hard/-333medium/0soft"
366131,"0hard/-330medium/0soft"
