"timeMillisSpent","usedMemory","maxMemory"
4365,19549032,1834483712
8714,20266912,1834483712
13254,21703424,1834483712
13255,22421328,1834483712
17716,23865288,1834483712
17717,24583184,1834483712
21995,26027616,1834483712
26258,26745976,1834483712
26262,28181760,1834483712
30408,31771664,1834483712
34889,33207912,1834483712
39221,34652344,1834483712
39222,35370248,1834483712
43560,15220992,1834483712
48056,16643848,1834483712
52524,18074896,1834483712
56876,18782240,1834483712
61166,20197360,1834483712
65578,21620672,1834483712
70083,22328464,1834483712
74366,23743576,1834483712
74367,24450920,1834483712
78559,37890736,1834483712
82840,39316096,1834483712
87350,40023440,1834483712
87351,41438128,1834483712
91836,43568304,1834483712
91839,44275648,1834483712
96301,20886624,1834483712
96303,21699520,1834483712
100447,32279552,1834483712
105012,33092464,1834483712
109358,34726440,1834483712
109361,35539352,1834483712
113750,27028688,1834483712
117970,28620440,1834483712
122275,29412232,1834483712
126558,31012160,1834483712
130826,31804384,1834483712
135285,33396592,1834483712
139544,34188832,1834483712
143932,35789232,1834483712
148237,36581480,1834483712
152596,38177136,1834483712
156946,38968928,1834483712
156947,39760720,1834483712
161403,39005840,1834483712
165732,39776520,1834483712
174409,41321768,1834483712
178910,42092888,1834483712
183126,43634688,1834483712
183128,44405352,1834483712
187477,47488488,1834483712
191648,48259624,1834483712
195893,11218272,1834483712
200209,12746680,1834483712
200210,13506800,1834483712
204538,23388232,1834483712
209054,24916640,1834483712
213283,25677216,1834483712
217577,27206080,1834483712
221935,27966640,1834483712
226442,29495504,1834483712
226445,30255624,1834483712
231011,39214904,1834483712
235479,40650664,1834483712
239774,42090312,1834483712
244021,42808200,1834483712
248320,44244416,1834483712
252799,45697008,1834483712
257078,11260856,1834483712
261372,11968184,1834483712
265695,13391000,1834483712
270075,14098312,1834483712
274448,15514080,1834483712
274449,16221392,1834483712
278934,22588040,1834483712
283264,24011320,1834483712
283266,24718632,1834483712
287675,31793192,1834483712
292157,33208296,1834483712
296511,34625616,1834483712
300884,35332944,1834483712
305212,36747600,1834483712
305214,37454912,1834483712
309603,21065288,1834483712
313947,22458824,1834483712
318309,23860528,1834483712
322484,25262232,1834483712
326831,25959456,1834483712
331201,27357520,1834483712
335528,28751488,1834483712
340095,30145464,1834483712
348916,31542912,1834483712
353296,32944616,1834483712
357654,33641384,1834483712
361906,35034920,1834483712
366132,36437064,1834483712
370433,37134280,1834483712
374726,38528272,1834483712
379030,39930408,1834483712
383543,40627616,1834483712
387901,42023656,1834483712
392373,43425360,1834483712
396897,44122112,1834483712
401172,11365568,1834483712
405568,12051768,1834483712
409873,13424200,1834483712
414177,14796584,1834483712
418531,16177624,1834483712
422921,16864296,1834483712
427205,18237160,1834483712
431763,19610024,1834483712
436215,20991080,1834483712
440595,21679800,1834483712
444833,23056280,1834483712
449104,24428696,1834483712
453637,25801448,1834483712
458030,27182488,1834483712
462518,27869160,1834483712
466880,29242032,1834483712
471266,30623088,1834483712
475468,32004144,1834483712
479919,32692880,1834483712
484203,34065312,1834483712
488536,35437744,1834483712
492984,36818344,1834483712
492986,37504552,1834483712
497283,11395984,1834483712
501706,12747320,1834483712
506159,14106784,1834483712
506163,14782416,1834483712
510486,16133720,1834483712
514726,17493656,1834483712
519114,18169744,1834483712
519117,19521056,1834483712
523338,20880992,1834483712
523340,21556632,1834483712
527642,43178232,1834483712
532187,11320128,1834483712
532189,11985224,1834483712
536479,13980464,1834483712
540803,15310656,1834483712
545012,16640832,1834483712
549365,17981288,1834483712
549366,18646368,1834483712
553821,15927856,1834483712
558361,17236928,1834483712
562640,18546000,1834483712
566959,19855072,1834483712
571436,21165240,1834483712
575940,22482920,1834483712
580323,23792432,1834483712
584670,25110104,1834483712
588861,26427800,1834483712
593393,27084840,1834483712
597733,28393896,1834483712
602108,29702936,1834483712
