"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
113750,1,2
117970,1,1
122275,1,1
126558,1,1
130826,1,1
135285,1,1
139544,1,2
143932,1,1
148237,1,3
152596,1,1
156946,1,4
156947,1,2
156948,1,2
156950,1,1
156951,1,1
156952,1,4
156954,1,2
156955,1,1
156956,1,2
156958,1,1
156959,1,4
156961,1,1
156963,1,1
156964,1,1
156965,1,3
156967,1,1
156968,1,2
156969,1,1
156971,1,3
156972,1,2
156974,1,1
156975,1,1
156976,1,1
156978,1,1
156979,1,1
156981,1,1
156982,1,3
156983,1,8
156984,1,1
156986,1,2
156987,1,2
156988,1,1
156989,1,4
156990,1,2
156991,1,2
156993,1,1
161403,1,1
165732,1,1
174409,1,4
178910,1,1
183126,1,1
183128,1,1
183130,1,1
183131,1,3
187477,1,4
191648,1,2
195893,1,1
200209,1,1
200210,1,3
200211,1,1
200212,1,2
200213,1,1
200215,1,1
200216,1,1
200217,1,2
200218,1,4
200220,1,2
200221,1,1
204538,1,1
209054,1,1
213283,1,1
217577,1,1
221935,1,2
226442,1,2
226445,1,1
226448,1,1
226451,1,1
226454,1,2
226455,1,1
226456,1,4
226457,1,1
226458,1,1
226459,1,1
226460,1,2
226461,1,1
226462,1,3
226463,1,1
226464,1,1
226465,1,1
226465,1,1
226466,1,1
226467,1,1
226468,1,2
226469,1,1
226470,1,1
226472,1,6
226473,1,1
226475,1,4
226476,1,2
226477,1,2
226478,1,2
226479,1,1
226481,1,4
226482,1,4
226483,1,2
226484,1,2
226486,1,3
226487,1,1
226488,1,4
226490,1,1
226491,1,1
226492,1,3
226493,1,1
226495,1,1
226496,1,1
226497,1,2
226498,1,1
226500,1,2
226501,1,1
226502,1,1
226504,1,4
226505,1,3
226506,1,4
226507,1,1
226509,1,6
226510,1,4
226511,1,1
226513,1,6
226515,1,1
226516,1,6
226519,1,2
226520,1,2
226522,1,1
226524,1,1
226525,1,1
226527,1,3
226529,1,2
226531,1,1
226532,1,1
226534,1,2
226536,1,1
226537,1,1
226539,1,1
226541,1,1
226542,1,1
226544,1,1
226545,1,1
226547,1,1
226548,1,4
226550,1,1
226551,1,4
226553,1,2
226554,1,7
226556,1,2
226557,1,3
226558,1,2
226561,1,2
226562,1,1
226563,1,8
226565,1,6
226566,1,1
226567,1,2
226568,1,1
226570,1,2
226571,1,1
226572,1,2
226574,1,2
226575,1,2
226576,1,1
226578,1,1
226579,1,2
226580,1,2
226582,1,1
226583,1,2
226585,1,7
226586,1,1
226587,1,3
226589,1,1
226590,1,1
226591,1,4
226593,1,1
226594,1,1
226595,1,1
226596,1,3
226598,1,1
226600,1,1
226601,1,4
226602,1,1
226603,1,1
226605,1,2
226606,1,1
226607,1,1
226608,1,2
226610,1,6
226611,1,1
226612,1,3
226614,1,1
226615,1,1
226616,1,1
226617,1,1
226619,1,2
226620,1,2
226621,1,1
226622,1,5
226623,1,2
226624,1,1
226626,1,2
226627,1,7
226628,1,5
231011,1,1
235479,1,2
239774,1,1
244021,1,1
248320,1,1
252799,1,1
257078,1,2
261372,1,1
265695,1,1
270075,1,1
274448,1,1
274449,1,1
274450,1,1
274455,1,2
274459,1,3
274463,1,3
274464,1,1
278934,1,1
283264,1,3
283266,1,5
283268,1,1
283271,1,2
283272,1,5
283273,1,1
283274,1,1
283275,1,1
283276,1,4
287675,1,3
292157,1,2
296511,1,1
300884,1,1
305212,1,2
305214,1,1
305216,1,1
305218,1,3
305220,1,1
305222,1,2
305224,1,1
305227,1,1
305229,1,2
305231,1,1
305233,1,1
305234,1,2
305235,1,1
305236,1,2
305238,1,3
305239,1,1
305240,1,2
305241,1,1
305242,1,2
305243,1,1
309603,1,3
313947,1,1
318309,1,1
322484,1,1
326831,1,3
331201,1,2
335528,1,2
340095,1,3
348916,1,5
353296,1,1
357654,1,2
361906,1,4
366132,1,1
370433,1,1
374726,1,2
379030,1,1
383543,1,1
387901,1,2
392373,1,1
396897,1,1
401172,1,1
405568,1,1
409873,1,4
414177,1,2
418531,1,1
422921,1,8
427205,1,2
431763,1,1
436215,1,1
440595,1,2
444833,1,3
449104,1,2
453637,1,1
458030,1,1
462518,1,2
466880,1,2
471266,1,1
475468,1,5
479919,1,1
484203,1,1
488536,1,3
492984,1,3
492986,1,1
492987,1,1
492988,1,1
492988,1,2
492989,1,3
492991,1,2
492991,1,1
492992,1,3
497283,1,4
501706,1,2
506159,1,1
506163,1,2
510486,1,2
514726,1,1
519113,1,1
519117,1,1
523338,1,1
523340,1,1
523341,1,5
523342,1,2
523343,1,1
523347,1,2
523350,1,1
523353,1,2
523355,1,3
523356,1,1
523357,1,2
523358,1,1
523360,1,2
523361,1,1
523362,1,6
523363,1,2
523364,1,3
523365,1,1
523367,1,2
523368,1,2
523369,1,1
523370,1,1
523371,1,1
527642,1,3
532187,1,2
532189,1,1
532191,1,2
536479,1,6
540803,1,2
545012,1,1
549365,1,1
549366,1,1
549367,1,1
549368,1,3
549369,1,1
549371,1,2
549372,1,1
549373,1,2
549374,1,4
549375,1,1
549376,1,1
549378,1,1
549379,1,1
549380,1,1
549381,1,1
549382,1,3
549383,1,2
549384,1,1
549385,1,2
549387,1,2
549388,1,2
549389,1,2
549390,1,2
549391,1,2
549392,1,4
549393,1,1
549394,1,2
549396,1,2
549397,1,1
549398,1,1
549399,1,3
553821,1,2
558361,1,1
562640,1,3
566959,1,1
571436,1,2
575940,1,1
580323,1,3
584670,1,1
588861,1,4
593393,1,2
597733,1,2
602108,1,3
