"timeMillisSpent","usedMemory","maxMemory"
4357,4878072,1834483712
8629,4878072,1834483712
13183,5898272,1834483712
17473,5898272,1834483712
21769,5898728,1834483712
26302,6920840,1834483712
26303,6920840,1834483712
30647,6921296,1834483712
35060,6921752,1834483712
39276,7942408,1834483712
43668,7944928,1834483712
43668,7944928,1834483712
48038,7944928,1834483712
52303,8981528,1834483712
56673,8981528,1834483712
61192,8981984,1834483712
65762,8982440,1834483712
70196,10003096,1834483712
74493,10003552,1834483712
78815,10004008,1834483712
78815,10004008,1834483712
83366,11026728,1834483712
83366,11026728,1834483712
87602,11026728,1834483712
91989,12046928,1834483712
96384,12046928,1834483712
100723,12047384,1834483712
105237,12047840,1834483712
105237,12047840,1834483712
109673,13060312,1834483712
114083,13060768,1834483712
114083,13060768,1834483712
118627,14081424,1834483712
118628,14081424,1834483712
123036,14083944,1834483712
127235,15104144,1834483712
127236,15104144,1834483712
131563,15104144,1834483712
135962,16124344,1834483712
140430,16124800,1834483712
140431,16124800,1834483712
144716,16125256,1834483712
148952,17145912,1834483712
153290,17146368,1834483712
157737,17146824,1834483712
162108,17149344,1834483712
166659,18169544,1834483712
170902,18169544,1834483712
175217,18169544,1834483712
175217,18169544,1834483712
179676,19190200,1834483712
179676,19190200,1834483712
183983,20202672,1834483712
183984,20202672,1834483712
188292,20203128,1834483712
192651,21223784,1834483712
197181,21224240,1834483712
201534,21226760,1834483712
205762,22248416,1834483712
210059,22248416,1834483712
214389,22248416,1834483712
218746,22248872,1834483712
223100,23261576,1834483712
227489,23262032,1834483712
231737,23262488,1834483712
236291,24283144,1834483712
236291,24283144,1834483712
240595,25301768,1834483712
244916,25301768,1834483712
249204,25301768,1834483712
249204,25301768,1834483712
253508,26314472,1834483712
258045,26314928,1834483712
258046,26314928,1834483712
262297,26315384,1834483712
266686,27336040,1834483712
271070,27336496,1834483712
275584,27336952,1834483712
275585,27336952,1834483712
280000,28351480,1834483712
284338,28351480,1834483712
284339,28351480,1834483712
288683,34431752,1834483712
288683,34431752,1834483712
293235,35443792,1834483712
293236,35443792,1834483712
297553,36460352,1834483712
301877,37481008,1834483712
306420,37481464,1834483712
310729,37481920,1834483712
315096,37482376,1834483712
319489,38505096,1834483712
323791,38505096,1834483712
328223,38505096,1834483712
332653,39525296,1834483712
337009,39525752,1834483712
341437,39526208,1834483712
345983,39526664,1834483712
350312,40539136,1834483712
354616,40539592,1834483712
358947,40542112,1834483712
363529,41562312,1834483712
367798,41562312,1834483712
367798,41562312,1834483712
372210,42574344,1834483712
376691,42574800,1834483712
381239,42575256,1834483712
385597,43595912,1834483712
390025,43596368,1834483712
394652,43596824,1834483712
398989,44619544,1834483712
403333,44619544,1834483712
407685,44619544,1834483712
412025,45639744,1834483712
416382,45640200,1834483712
420682,45640656,1834483712
424995,45641112,1834483712
429181,46661768,1834483712
433453,46662224,1834483712
437659,46664744,1834483712
442203,47684944,1834483712
442203,47684944,1834483712
446778,50721560,1834483712
446778,50721560,1834483712
451311,50721560,1834483712
455820,51742216,1834483712
455821,51742216,1834483712
460343,51742672,1834483712
464752,52763328,1834483712
469054,52763784,1834483712
473583,52764240,1834483712
477953,4465784,1834483712
482212,4468304,1834483712
486495,4468304,1834483712
490804,4468304,1834483712
495105,5467424,1834483712
499333,5467880,1834483712
503643,5468336,1834483712
507931,6467912,1834483712
512315,6468368,1834483712
512315,6468368,1834483712
516831,7459752,1834483712
521253,7462272,1834483712
521253,7462272,1834483712
525536,8453224,1834483712
529938,9452344,1834483712
534276,9452344,1834483712
538483,9452800,1834483712
542721,10444336,1834483712
551604,10445248,1834483712
555888,10445704,1834483712
560303,11439504,1834483712
564805,11439504,1834483712
569368,11439504,1834483712
573585,12438624,1834483712
577925,12439080,1834483712
582399,12439536,1834483712
586771,13434832,1834483712
591239,13435288,1834483712
595632,13435744,1834483712
599986,13438264,1834483712
604259,14429192,1834483712
