"timeMillisSpent","score"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
4357,"0hard/-1medium/-382soft"
8629,"0hard/-1medium/-394soft"
13183,"0hard/-1medium/-382soft"
17473,"0hard/-1medium/-394soft"
21769,"0hard/-1medium/-378soft"
26302,"0hard/-1medium/-386soft"
26303,"-1hard/-1medium/-2147483647soft"
26303,"-1hard/-1medium/-2147483647soft"
26303,"-1hard/-1medium/-2147483647soft"
30647,"0hard/-1medium/-386soft"
35060,"0hard/0medium/-340soft"
39276,"0hard/0medium/-340soft"
43668,"0hard/0medium/-330soft"
43668,"-1hard/0medium/-2147483647soft"
43669,"-1hard/0medium/-2147483647soft"
43669,"-1hard/0medium/-2147483647soft"
43669,"-1hard/0medium/-2147483647soft"
48038,"0hard/-1medium/-378soft"
52303,"0hard/-3medium/-357soft"
56673,"0hard/-3medium/-362soft"
61192,"0hard/-3medium/-362soft"
65763,"0hard/-3medium/-362soft"
70196,"0hard/-3medium/-354soft"
74493,"0hard/-4medium/-428soft"
78815,"0hard/-4medium/-428soft"
78815,"-1hard/-1medium/-2147483647soft"
78816,"-1hard/-1medium/-2147483647soft"
78816,"-1hard/-1medium/-2147483647soft"
83366,"0hard/-1medium/-378soft"
83366,"-1hard/-1medium/-2147483647soft"
83366,"-1hard/-1medium/-2147483647soft"
83367,"-1hard/-1medium/-2147483647soft"
83367,"-1hard/-1medium/-2147483647soft"
83367,"-1hard/-1medium/-2147483647soft"
83367,"-1hard/-1medium/-2147483647soft"
83367,"-1hard/-1medium/-2147483647soft"
87602,"0hard/-1medium/-372soft"
91989,"0hard/-1medium/-372soft"
96384,"0hard/-1medium/-372soft"
100723,"0hard/-2medium/-372soft"
105237,"0hard/-1medium/-372soft"
105237,"-1hard/-1medium/-2147483647soft"
105238,"-1hard/-1medium/-2147483647soft"
109673,"0hard/-2medium/-397soft"
114083,"0hard/-1medium/-360soft"
114083,"-1hard/-1medium/-2147483647soft"
114083,"-1hard/-1medium/-2147483647soft"
114084,"-1hard/0medium/-2147483647soft"
114084,"-1hard/-1medium/-2147483647soft"
114084,"-1hard/-1medium/-2147483647soft"
114084,"-1hard/-1medium/-2147483647soft"
114085,"-1hard/-1medium/-2147483647soft"
114085,"-1hard/-1medium/-2147483647soft"
114085,"-1hard/-1medium/-2147483647soft"
118627,"0hard/-1medium/-385soft"
118628,"-1hard/-1medium/-2147483647soft"
118629,"-1hard/-1medium/-2147483647soft"
118629,"-1hard/-1medium/-2147483647soft"
118629,"-1hard/-1medium/-2147483647soft"
118629,"-1hard/-1medium/-2147483647soft"
118630,"-1hard/-1medium/-2147483647soft"
118630,"-1hard/-1medium/-2147483647soft"
118630,"-1hard/-1medium/-2147483647soft"
123036,"0hard/-4medium/-419soft"
127235,"0hard/-4medium/-419soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127236,"-1hard/-1medium/-2147483647soft"
127237,"-1hard/-1medium/-2147483647soft"
127237,"-1hard/-1medium/-2147483647soft"
131563,"0hard/-1medium/-369soft"
135962,"0hard/-3medium/-358soft"
140430,"0hard/-3medium/-358soft"
140431,"-1hard/-1medium/-2147483647soft"
144716,"0hard/-2medium/-382soft"
148952,"0hard/-1medium/-390soft"
153290,"0hard/-1medium/-390soft"
157737,"0hard/-1medium/-390soft"
162108,"0hard/-1medium/-390soft"
166659,"0hard/-1medium/-390soft"
170902,"0hard/-1medium/-390soft"
175217,"0hard/0medium/-331soft"
175217,"-1hard/0medium/-2147483647soft"
179676,"0hard/0medium/-326soft"
179676,"-1hard/-1medium/-2147483647soft"
179676,"-1hard/-1medium/-2147483647soft"
179676,"-1hard/-1medium/-2147483647soft"
179676,"-1hard/-1medium/-2147483647soft"
179676,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179677,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/0medium/-2147483647soft"
179678,"-1hard/0medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/-1medium/-2147483647soft"
179678,"-1hard/0medium/-2147483647soft"
179679,"-1hard/-1medium/-2147483647soft"
179679,"-1hard/-1medium/-2147483647soft"
179679,"-1hard/-1medium/-2147483647soft"
