"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
7,1,2
4310,1,1
8721,1,2
12990,1,2
17301,1,2
21720,1,1
26100,1,1
30576,1,1
34918,1,4
39481,1,1
44065,1,1
48460,1,2
52978,1,5
57207,1,1
61513,1,2
65925,1,3
70374,1,2
74759,1,4
79170,1,1
83573,1,2
88152,1,1
92568,1,6
97006,1,4
101343,1,2
105698,1,1
110165,1,2
114648,1,1
119004,1,1
123216,1,2
127573,1,5
132018,1,2
136393,1,4
140802,1,1
145152,1,4
149662,1,4
154009,1,4
158380,1,1
162819,1,3
162819,1,1
162819,1,4
162820,1,3
167230,1,2
171589,1,5
175920,1,3
180223,1,1
184589,1,1
188961,1,1
193393,1,1
197678,1,1
201963,1,1
206264,1,1
210541,1,1
215117,1,8
219423,1,1
223957,1,1
228325,1,2
232702,1,1
237261,1,2
241812,1,4
246127,1,3
250695,1,4
255229,1,1
259453,1,3
263843,1,2
268285,1,1
272783,1,5
277199,1,2
281624,1,7
286190,1,4
290485,1,1
294982,1,5
299395,1,1
303715,1,3
308077,1,2
312480,1,2
316811,1,1
321192,1,1
325800,1,1
325800,1,1
325800,1,4
325801,1,1
325801,1,5
330229,1,3
334800,1,3
339149,1,1
343516,1,1
347922,1,4
352356,1,2
356631,1,1
360983,1,1
365524,1,2
369876,1,1
374424,1,1
378762,1,2
383060,1,2
387601,1,1
391913,1,1
396325,1,3
400675,1,7
405038,1,1
409584,1,2
414126,1,1
418631,1,2
422790,1,2
427067,1,4
431457,1,2
435964,1,4
440271,1,2
444816,1,5
449237,1,2
453630,1,6
457972,1,3
462330,1,2
466656,1,1
471024,1,2
475572,1,2
479957,1,4
484174,1,1
488440,1,1
492820,1,2
497185,1,1
501559,1,2
506024,1,1
510566,1,1
515024,1,2
519303,1,1
523919,1,2
528497,1,2
532845,1,1
537407,1,3
542007,1,2
546362,1,1
550774,1,1
555162,1,3
559705,1,1
564107,1,1
568465,1,1
572882,1,1
577296,1,1
581579,1,1
585943,1,2
590426,1,1
594843,1,1
599188,1,7
603551,1,1
