"timeMillisSpent","score"
7,"-1hard/0medium/-2147483647soft"
4310,"0hard/-1medium/-404soft"
8721,"0hard/-1medium/-358soft"
12990,"0hard/-1medium/-404soft"
17301,"0hard/-1medium/-404soft"
21720,"0hard/-1medium/-404soft"
26100,"0hard/-1medium/-386soft"
30576,"0hard/-1medium/-386soft"
34918,"0hard/-1medium/-386soft"
39481,"0hard/-2medium/-398soft"
44065,"0hard/-2medium/-398soft"
48460,"0hard/-2medium/-398soft"
52978,"0hard/-2medium/-398soft"
57207,"0hard/-4medium/-453soft"
61513,"0hard/-4medium/-453soft"
65925,"0hard/-2medium/-398soft"
70374,"0hard/-2medium/-398soft"
74759,"0hard/-4medium/-467soft"
79170,"0hard/-4medium/-467soft"
83573,"0hard/-3medium/-402soft"
88152,"0hard/-3medium/-402soft"
92568,"0hard/-3medium/-402soft"
97006,"0hard/-3medium/-402soft"
101343,"0hard/-1medium/-386soft"
105698,"0hard/-1medium/-386soft"
110165,"0hard/-1medium/-386soft"
114648,"0hard/-1medium/-386soft"
119004,"0hard/-1medium/-404soft"
123216,"0hard/-1medium/-404soft"
127573,"0hard/-1medium/-418soft"
132018,"0hard/-1medium/-404soft"
136393,"0hard/-1medium/-396soft"
140802,"0hard/-2medium/-396soft"
145152,"0hard/-1medium/-396soft"
149662,"0hard/-1medium/-396soft"
154009,"0hard/-1medium/-396soft"
158380,"0hard/-1medium/-396soft"
162819,"0hard/0medium/-331soft"
162819,"-1hard/0medium/-2147483647soft"
162819,"-1hard/0medium/-2147483647soft"
162820,"-1hard/0medium/-2147483647soft"
167230,"0hard/0medium/-345soft"
171589,"0hard/0medium/-345soft"
175920,"0hard/0medium/-345soft"
180223,"0hard/-1medium/-402soft"
184589,"0hard/-2medium/-400soft"
188961,"0hard/-2medium/-400soft"
193393,"0hard/-2medium/-388soft"
197678,"0hard/-6medium/-389soft"
201963,"0hard/-6medium/-389soft"
206264,"0hard/-4medium/-446soft"
210541,"0hard/-4medium/-446soft"
215117,"0hard/-4medium/-458soft"
219423,"0hard/-4medium/-458soft"
223957,"0hard/-4medium/-479soft"
228325,"0hard/-4medium/-479soft"
232702,"0hard/-4medium/-479soft"
237261,"0hard/-7medium/-536soft"
241812,"0hard/-7medium/-536soft"
246127,"0hard/-7medium/-536soft"
250695,"0hard/-7medium/-536soft"
255229,"0hard/-7medium/-536soft"
259453,"0hard/-7medium/-536soft"
263843,"0hard/-7medium/-536soft"
268285,"0hard/-7medium/-541soft"
272783,"0hard/-7medium/-541soft"
277199,"0hard/-4medium/-474soft"
281624,"0hard/-4medium/-474soft"
286190,"0hard/-4medium/-474soft"
290485,"0hard/-6medium/-408soft"
294982,"0hard/-6medium/-408soft"
299395,"0hard/-6medium/-388soft"
303715,"0hard/-3medium/-388soft"
308077,"0hard/0medium/-320soft"
312480,"0hard/0medium/-320soft"
316811,"0hard/0medium/-320soft"
321192,"0hard/0medium/-353soft"
325800,"0hard/0medium/-353soft"
325800,"-1hard/0medium/-2147483647soft"
325800,"-1hard/0medium/-2147483647soft"
325801,"-1hard/0medium/-2147483647soft"
325801,"-1hard/0medium/-2147483647soft"
330229,"0hard/0medium/-338soft"
334800,"0hard/-3medium/-407soft"
339149,"0hard/-3medium/-407soft"
343516,"0hard/-3medium/-407soft"
347922,"0hard/-6medium/-407soft"
352356,"0hard/-6medium/-407soft"
356631,"0hard/-6medium/-407soft"
360983,"0hard/-3medium/-402soft"
365524,"0hard/-3medium/-402soft"
369876,"0hard/-3medium/-402soft"
374424,"0hard/-3medium/-402soft"
378762,"0hard/-3medium/-402soft"
383060,"0hard/-3medium/-402soft"
387601,"0hard/-3medium/-402soft"
391913,"0hard/-3medium/-402soft"
396325,"0hard/-3medium/-402soft"
400675,"0hard/-3medium/-402soft"
405038,"0hard/-3medium/-402soft"
409584,"0hard/-3medium/-414soft"
414127,"0hard/-6medium/-409soft"
418631,"0hard/-2medium/-406soft"
422790,"0hard/-2medium/-406soft"
427067,"0hard/-2medium/-406soft"
431457,"0hard/-2medium/-406soft"
435964,"0hard/-2medium/-406soft"
440271,"0hard/-2medium/-406soft"
444816,"0hard/-2medium/-406soft"
449237,"0hard/-2medium/-406soft"
453630,"0hard/-2medium/-406soft"
457972,"0hard/-4medium/-477soft"
462330,"0hard/-6medium/-409soft"
466656,"0hard/-6medium/-409soft"
471024,"0hard/-6medium/-409soft"
475572,"0hard/-3medium/-409soft"
479957,"0hard/-1medium/-385soft"
484174,"0hard/-1medium/-385soft"
488440,"0hard/-1medium/-385soft"
492820,"0hard/-1medium/-385soft"
497185,"0hard/-1medium/-385soft"
501559,"0hard/-4medium/-455soft"
506024,"0hard/-7medium/-523soft"
510566,"0hard/-7medium/-523soft"
515024,"0hard/-4medium/-454soft"
519303,"0hard/-1medium/-387soft"
523919,"0hard/-1medium/-387soft"
528497,"0hard/-1medium/-398soft"
532845,"0hard/-4medium/-466soft"
537407,"0hard/-4medium/-455soft"
542007,"0hard/-4medium/-455soft"
546362,"0hard/-4medium/-455soft"
550774,"0hard/-2medium/-387soft"
555162,"0hard/-2medium/-387soft"
559705,"0hard/-4medium/-437soft"
564107,"0hard/-4medium/-445soft"
568465,"0hard/-4medium/-445soft"
572882,"0hard/-4medium/-445soft"
577296,"0hard/-4medium/-445soft"
581579,"0hard/-4medium/-445soft"
585943,"0hard/-4medium/-445soft"
590426,"0hard/-1medium/-376soft"
594843,"0hard/-1medium/-376soft"
599188,"0hard/-1medium/-407soft"
603551,"0hard/-4medium/-472soft"
