"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
4300,"0hard/-1medium/-511soft"
8566,"0hard/-1medium/-514soft"
13060,"0hard/-3medium/-477soft"
17377,"0hard/-3medium/-477soft"
21866,"0hard/-3medium/-477soft"
26189,"0hard/-3medium/-477soft"
30543,"0hard/-3medium/-477soft"
34792,"0hard/-3medium/-477soft"
39096,"0hard/-3medium/-477soft"
43470,"0hard/-3medium/-498soft"
47761,"0hard/-3medium/-498soft"
52112,"0hard/-3medium/-498soft"
56333,"0hard/-1medium/-499soft"
60628,"0hard/-3medium/-567soft"
64900,"0hard/-4medium/-625soft"
69295,"0hard/-4medium/-625soft"
73634,"0hard/-4medium/-625soft"
77795,"0hard/-4medium/-625soft"
82171,"0hard/-4medium/-625soft"
86551,"0hard/-4medium/-625soft"
90888,"0hard/-4medium/-625soft"
95281,"0hard/-4medium/-625soft"
99763,"0hard/-4medium/-625soft"
104331,"0hard/-4medium/-625soft"
108671,"0hard/-4medium/-625soft"
112986,"0hard/-4medium/-609soft"
117288,"0hard/-4medium/-609soft"
121612,"0hard/-4medium/-609soft"
125841,"0hard/-4medium/-609soft"
130219,"0hard/-4medium/-609soft"
134753,"0hard/-4medium/-609soft"
139272,"0hard/-4medium/-609soft"
143629,"0hard/-4medium/-670soft"
147898,"0hard/-4medium/-670soft"
152157,"0hard/-4medium/-670soft"
156415,"0hard/-4medium/-670soft"
160698,"0hard/-4medium/-670soft"
165010,"0hard/-4medium/-670soft"
169549,"0hard/-4medium/-670soft"
173779,"0hard/-4medium/-670soft"
178044,"0hard/-4medium/-670soft"
182406,"0hard/-4medium/-670soft"
186843,"0hard/-4medium/-670soft"
191090,"0hard/-1medium/-534soft"
195554,"0hard/-1medium/-534soft"
199840,"0hard/0medium/-493soft"
204103,"0hard/0medium/-493soft"
204103,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
204104,"-1hard/0medium/-2147483647soft"
208519,"0hard/-1medium/-560soft"
212944,"0hard/-1medium/-560soft"
217285,"0hard/-1medium/-560soft"
221714,"0hard/-1medium/-560soft"
226068,"0hard/-2medium/-560soft"
230390,"0hard/-2medium/-560soft"
234635,"0hard/-2medium/-560soft"
239070,"0hard/-1medium/-549soft"
243570,"0hard/-1medium/-549soft"
247940,"0hard/-3medium/-585soft"
252319,"0hard/-3medium/-603soft"
256790,"0hard/-6medium/-603soft"
261095,"0hard/-6medium/-549soft"
265460,"0hard/-6medium/-549soft"
269842,"0hard/-6medium/-549soft"
274179,"0hard/-3medium/-528soft"
278400,"0hard/-3medium/-603soft"
282631,"0hard/-3medium/-603soft"
287163,"0hard/-4medium/-669soft"
291702,"0hard/-4medium/-669soft"
296223,"0hard/-1medium/-560soft"
300648,"0hard/-1medium/-560soft"
304999,"0hard/-4medium/-669soft"
309266,"0hard/-4medium/-669soft"
313500,"0hard/-4medium/-612soft"
317832,"0hard/-4medium/-630soft"
322193,"0hard/-4medium/-669soft"
326474,"0hard/-4medium/-669soft"
330823,"0hard/-4medium/-669soft"
335395,"0hard/-4medium/-669soft"
339710,"0hard/-4medium/-669soft"
344148,"0hard/-7medium/-729soft"
348495,"0hard/-7medium/-729soft"
352673,"0hard/-7medium/-729soft"
356895,"0hard/-4medium/-669soft"
361241,"0hard/-4medium/-669soft"
365557,"0hard/-4medium/-669soft"
369924,"0hard/-4medium/-669soft"
374136,"0hard/-4medium/-669soft"
378656,"0hard/-4medium/-669soft"
382996,"0hard/-1medium/-560soft"
382997,"-1hard/0medium/-2147483647soft"
382997,"-1hard/0medium/-2147483647soft"
382997,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382998,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
382999,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383000,"-1hard/0medium/-2147483647soft"
383001,"-1hard/0medium/-2147483647soft"
383001,"-1hard/0medium/-2147483647soft"
383001,"-1hard/0medium/-2147483647soft"
383001,"-1hard/0medium/-2147483647soft"
383001,"-1hard/0medium/-2147483647soft"
387398,"0hard/-3medium/-604soft"
391695,"0hard/-3medium/-604soft"
396087,"0hard/-3medium/-604soft"
400386,"0hard/-3medium/-604soft"
404761,"0hard/-3medium/-604soft"
