"timeMillisSpent","score"
4409,"0hard/0medium/-412soft"
4410,"-1hard/0medium/-2147483647soft"
4410,"-1hard/0medium/-2147483647soft"
4410,"-1hard/0medium/-2147483647soft"
4410,"-1hard/0medium/-2147483647soft"
4410,"-1hard/0medium/-2147483647soft"
8671,"0hard/-1medium/-425soft"
13200,"0hard/-1medium/-460soft"
17463,"0hard/-1medium/-460soft"
21939,"0hard/-1medium/-465soft"
26180,"0hard/-1medium/-486soft"
30534,"0hard/-1medium/-486soft"
34915,"0hard/0medium/-382soft"
39147,"0hard/0medium/-393soft"
43536,"0hard/-3medium/-449soft"
48021,"0hard/-3medium/-429soft"
52285,"0hard/-3medium/-423soft"
56529,"0hard/-3medium/-423soft"
60778,"0hard/-6medium/-472soft"
64937,"0hard/-4medium/-563soft"
69330,"0hard/-4medium/-559soft"
73869,"0hard/-4medium/-559soft"
78230,"0hard/-6medium/-461soft"
82513,"0hard/-3medium/-461soft"
86875,"0hard/-3medium/-461soft"
91315,"0hard/-3medium/-451soft"
95765,"0hard/-3medium/-451soft"
100277,"0hard/-3medium/-451soft"
104513,"0hard/-3medium/-451soft"
108828,"0hard/-3medium/-451soft"
113192,"0hard/-3medium/-451soft"
117445,"0hard/-3medium/-451soft"
121812,"0hard/-3medium/-433soft"
126076,"0hard/-3medium/-433soft"
130576,"0hard/-3medium/-435soft"
134934,"0hard/-1medium/-440soft"
139323,"0hard/-3medium/-435soft"
143874,"0hard/-3medium/-462soft"
148117,"0hard/-3medium/-462soft"
152623,"0hard/-3medium/-462soft"
156951,"0hard/-3medium/-462soft"
161484,"0hard/-1medium/-470soft"
165830,"0hard/-3medium/-471soft"
170387,"0hard/-3medium/-432soft"
174868,"0hard/-1medium/-446soft"
179383,"0hard/-1medium/-446soft"
183544,"0hard/-1medium/-440soft"
188040,"0hard/-1medium/-440soft"
192401,"0hard/-1medium/-440soft"
196615,"0hard/-1medium/-464soft"
200905,"0hard/-4medium/-531soft"
205457,"0hard/-2medium/-479soft"
209763,"0hard/-2medium/-479soft"
214271,"0hard/-6medium/-439soft"
218552,"0hard/-2medium/-454soft"
222938,"0hard/-2medium/-454soft"
227286,"0hard/-2medium/-454soft"
231633,"0hard/-2medium/-464soft"
236119,"0hard/-2medium/-464soft"
240430,"0hard/-2medium/-462soft"
244811,"0hard/-2medium/-473soft"
249110,"0hard/-2medium/-473soft"
253512,"0hard/-4medium/-537soft"
257774,"0hard/-4medium/-537soft"
262274,"0hard/-4medium/-517soft"
266647,"0hard/-4medium/-517soft"
271099,"0hard/-4medium/-523soft"
275284,"0hard/-1medium/-459soft"
279500,"0hard/-1medium/-459soft"
283898,"0hard/-1medium/-459soft"
288403,"0hard/-1medium/-459soft"
292835,"0hard/-1medium/-459soft"
297106,"0hard/-1medium/-459soft"
301475,"0hard/-1medium/-459soft"
305770,"0hard/-1medium/-479soft"
310098,"0hard/-1medium/-479soft"
314446,"0hard/-1medium/-433soft"
318719,"0hard/-1medium/-440soft"
323060,"0hard/-1medium/-396soft"
327433,"0hard/-2medium/-495soft"
331811,"0hard/-2medium/-495soft"
336343,"0hard/-2medium/-495soft"
340837,"0hard/-6medium/-472soft"
345174,"0hard/-3medium/-472soft"
349416,"0hard/-1medium/-438soft"
353634,"0hard/-4medium/-502soft"
358004,"0hard/-4medium/-502soft"
362222,"0hard/-1medium/-432soft"
366597,"0hard/-1medium/-447soft"
370805,"0hard/-1medium/-447soft"
375154,"0hard/-1medium/-453soft"
379539,"0hard/0medium/-381soft"
383954,"0hard/-1medium/-485soft"
388147,"0hard/-1medium/-485soft"
392358,"0hard/-1medium/-485soft"
396667,"0hard/0medium/-381soft"
396668,"-1hard/0medium/-2147483647soft"
401021,"0hard/0medium/-371soft"
405268,"0hard/0medium/-371soft"
409606,"0hard/0medium/-380soft"
414092,"0hard/-1medium/-407soft"
418626,"0hard/-1medium/-453soft"
422851,"0hard/-4medium/-521soft"
427229,"0hard/-7medium/-609soft"
431538,"0hard/-7medium/-609soft"
435851,"0hard/-7medium/-609soft"
440228,"0hard/-7medium/-609soft"
444749,"0hard/-7medium/-627soft"
449017,"0hard/-4medium/-548soft"
453360,"0hard/-6medium/-481soft"
457798,"0hard/-4medium/-579soft"
462122,"0hard/-4medium/-546soft"
466352,"0hard/-4medium/-552soft"
470647,"0hard/-4medium/-527soft"
474885,"0hard/-4medium/-527soft"
479258,"0hard/-4medium/-561soft"
483632,"0hard/-4medium/-561soft"
488018,"0hard/-4medium/-527soft"
492389,"0hard/-2medium/-489soft"
496902,"0hard/-2medium/-489soft"
501112,"0hard/-4medium/-503soft"
505495,"0hard/-6medium/-436soft"
509794,"0hard/-6medium/-465soft"
514294,"0hard/-6medium/-471soft"
518803,"0hard/-4medium/-538soft"
523132,"0hard/-2medium/-470soft"
527656,"0hard/-2medium/-490soft"
532015,"0hard/-2medium/-515soft"
536359,"0hard/-1medium/-435soft"
540629,"0hard/-1medium/-490soft"
545155,"0hard/-1medium/-490soft"
549503,"0hard/-4medium/-578soft"
553800,"0hard/-2medium/-490soft"
558186,"0hard/-1medium/-484soft"
562390,"0hard/-1medium/-464soft"
566751,"0hard/-4medium/-553soft"
571060,"0hard/-7medium/-617soft"
575360,"0hard/-7medium/-610soft"
579798,"0hard/-4medium/-546soft"
584213,"0hard/-4medium/-539soft"
588504,"0hard/-4medium/-530soft"
593004,"0hard/-4medium/-550soft"
597286,"0hard/-4medium/-550soft"
601833,"0hard/-4medium/-557soft"
