"timeMillisSpent","usedMemory","maxMemory"
4295,6305328,1834483712
8610,6793064,1834483712
12794,6793064,1834483712
17040,7272624,1834483712
21368,7760816,1834483712
25922,7761272,1834483712
30135,8249464,1834483712
34488,8729472,1834483712
38828,8729928,1834483712
43351,9212320,1834483712
47763,9212320,1834483712
52340,9691896,1834483712
56597,10179632,1834483712
60903,10180088,1834483712
65112,10668280,1834483712
69538,11156472,1834483712
73858,11156928,1834483712
78215,11636976,1834483712
82460,12127232,1834483712
86790,12127232,1834483712
91077,12614968,1834483712
95196,12614968,1834483712
99530,13095000,1834483712
103849,13575288,1834483712
108229,13575744,1834483712
112572,14063936,1834483712
116823,14552128,1834483712
121288,14554648,1834483712
125480,15034536,1834483712
129807,15034536,1834483712
134200,15514088,1834483712
138615,16002280,1834483712
142915,16002736,1834483712
147285,16482736,1834483712
151562,16970928,1834483712
156104,16971384,1834483712
160313,17461640,1834483712
160313,17461640,1834483712
164796,17949376,1834483712
169095,18437112,1834483712
173300,18437112,1834483712
177793,18925304,1834483712
181984,18925760,1834483712
186386,19406616,1834483712
190601,19894808,1834483712
194876,19895264,1834483712
199241,20385520,1834483712
203569,20385520,1834483712
207865,20865128,1834483712
212088,21352864,1834483712
216252,21353320,1834483712
220708,21857928,1834483712
225180,22338000,1834483712
229451,22338456,1834483712
233894,22826648,1834483712
238226,23308712,1834483712
242505,23308712,1834483712
246961,23796448,1834483712
251205,23796448,1834483712
255724,24276448,1834483712
260092,24764640,1834483712
264324,24765096,1834483712
268603,25253288,1834483712
272891,25741480,1834483712
277253,25744000,1834483712
281557,26223840,1834483712
285766,26711576,1834483712
289979,26711576,1834483712
294225,27199768,1834483712
298536,27687960,1834483712
302870,27688416,1834483712
307202,28176608,1834483712
311427,28177064,1834483712
315688,28659272,1834483712
319831,28981344,1834483712
319831,28981344,1834483712
324154,5854080,1834483712
328500,6341816,1834483712
332725,6341816,1834483712
337086,6829552,1834483712
341368,7317744,1834483712
345778,7318200,1834483712
350175,7806392,1834483712
354501,7806848,1834483712
358836,8295040,1834483712
363065,8785296,1834483712
367330,8785296,1834483712
371547,9273032,1834483712
376062,9273032,1834483712
380273,9753032,1834483712
384453,10249416,1834483712
388815,10249872,1834483712
393276,10738064,1834483712
397662,11226256,1834483712
401938,11228776,1834483712
406221,11716512,1834483712
410424,11716512,1834483712
414704,12196056,1834483712
418914,12692456,1834483712
423270,12692912,1834483712
427548,13181104,1834483712
431844,13677488,1834483712
436034,13677944,1834483712
440353,14168200,1834483712
444597,14664128,1834483712
448872,14664128,1834483712
453337,15151864,1834483712
457568,15152320,1834483712
462045,15636416,1834483712
466221,16124608,1834483712
470727,16125064,1834483712
475044,16621464,1834483712
479339,17111720,1834483712
483662,17111720,1834483712
488046,17599456,1834483712
492331,17599456,1834483712
496683,18079520,1834483712
501001,18577392,1834483712
505530,18577848,1834483712
509841,19059664,1834483712
514159,19060120,1834483712
518632,19542192,1834483712
523199,20022696,1834483712
527702,20022696,1834483712
532063,20526848,1834483712
536334,21015040,1834483712
540823,21015496,1834483712
545041,21503688,1834483712
549277,21504144,1834483712
553781,21984216,1834483712
558119,22475944,1834483712
562634,22475944,1834483712
566967,22957304,1834483712
571284,22957304,1834483712
575633,23441400,1834483712
579952,23929592,1834483712
584301,23930048,1834483712
588834,24418240,1834483712
593151,24922832,1834483712
597426,24925352,1834483712
601703,25413088,1834483712
