"timeMillisSpent","score"
11,"-1hard/0medium/-2147483647soft"
4409,"0hard/-1medium/-468soft"
8946,"0hard/-1medium/-430soft"
13286,"0hard/-1medium/-433soft"
17567,"0hard/-1medium/-433soft"
22160,"0hard/-1medium/-433soft"
26588,"0hard/-1medium/-448soft"
30815,"0hard/-1medium/-448soft"
35345,"0hard/-1medium/-448soft"
39610,"0hard/-2medium/-501soft"
43891,"0hard/-2medium/-501soft"
48374,"0hard/-2medium/-501soft"
52581,"0hard/-2medium/-501soft"
56890,"0hard/-4medium/-565soft"
61373,"0hard/-4medium/-565soft"
