"timeMillisSpent","score"
11108,"0hard/0medium/-202soft"
14800,"0hard/0medium/-202soft"
22046,"0hard/0medium/-203soft"
25768,"0hard/0medium/-203soft"
29501,"0hard/0medium/-203soft"
33298,"0hard/0medium/-202soft"
36938,"0hard/0medium/-202soft"
40574,"0hard/0medium/-202soft"
44234,"0hard/0medium/-202soft"
55167,"0hard/0medium/-202soft"
58813,"0hard/0medium/-203soft"
62452,"0hard/0medium/-202soft"
66120,"0hard/0medium/-202soft"
73420,"0hard/0medium/-202soft"
84415,"0hard/0medium/-202soft"
88111,"0hard/0medium/-202soft"
98982,"0hard/0medium/-202soft"
132149,"0hard/0medium/-202soft"
146714,"0hard/0medium/-202soft"
172527,"0hard/0medium/-202soft"
187202,"0hard/0medium/-202soft"
201809,"0hard/0medium/-202soft"
224012,"0hard/0medium/-202soft"
235083,"0hard/0medium/-202soft"
242632,"0hard/0medium/-202soft"
260968,"0hard/0medium/-202soft"
279220,"0hard/0medium/-202soft"
282868,"0hard/0medium/-202soft"
286568,"0hard/0medium/-202soft"
297810,"0hard/0medium/-202soft"
301350,"0hard/0medium/-202soft"
308884,"0hard/0medium/-202soft"
323518,"0hard/0medium/-202soft"
345825,"0hard/0medium/-202soft"
360604,"0hard/0medium/-202soft"
382839,"0hard/0medium/-202soft"
390181,"0hard/0medium/-202soft"
393762,"0hard/0medium/-202soft"
397424,"0hard/0medium/-202soft"
401106,"0hard/0medium/-202soft"
404979,"0hard/0medium/-202soft"
412635,"0hard/0medium/-202soft"
416296,"0hard/0medium/-202soft"
427435,"0hard/0medium/-202soft"
438666,"0hard/0medium/-203soft"
449743,"0hard/0medium/-203soft"
453339,"0hard/0medium/-203soft"
460670,"0hard/0medium/-203soft"
464223,"0hard/0medium/-203soft"
475108,"0hard/0medium/-203soft"
478756,"0hard/0medium/-202soft"
482331,"0hard/0medium/-202soft"
489538,"0hard/0medium/-202soft"
493231,"0hard/0medium/-202soft"
496842,"0hard/0medium/-202soft"
500595,"0hard/0medium/-203soft"
511580,"0hard/0medium/-203soft"
515237,"0hard/0medium/-202soft"
518884,"0hard/0medium/-203soft"
526420,"0hard/0medium/-203soft"
537332,"0hard/0medium/-203soft"
548010,"0hard/0medium/-203soft"
558966,"0hard/0medium/-203soft"
562655,"0hard/0medium/-203soft"
573928,"0hard/0medium/-203soft"
592253,"0hard/0medium/-203soft"
599581,"0hard/0medium/-203soft"
603266,"0hard/0medium/-203soft"
