"timeMillisSpent","usedMemory","maxMemory"
3676,5568032,1834483712
11108,6052136,1834483712
14800,6536240,1834483712
22046,7021256,1834483712
25768,7505816,1834483712
29501,7506272,1834483712
33298,7982928,1834483712
36938,7985448,1834483712
40574,8469552,1834483712
44234,8469552,1834483712
55167,9446984,1834483712
58813,9931544,1834483712
62452,9932000,1834483712
66120,10416560,1834483712
73420,10903184,1834483712
84415,11871848,1834483712
88111,11872304,1834483712
98982,12841880,1834483712
132149,15272576,1834483712
146714,16243304,1834483712
172527,18200936,1834483712
187202,19162192,1834483712
201809,20134320,1834483712
224012,21588000,1834483712
235083,22543744,1834483712
242632,23044248,1834483712
260968,24514800,1834483712
279220,25959064,1834483712
282868,25959520,1834483712
286568,26444080,1834483712
297810,26929552,1834483712
301350,27416176,1834483712
308884,27900280,1834483712
323518,5616592,1834483712
345825,7079192,1834483712
360604,8049496,1834483712
382839,9998712,1834483712
390181,10482816,1834483712
393762,10484912,1834483712
397424,10969016,1834483712
401106,11453120,1834483712
404979,11453120,1834483712
412635,11933792,1834483712
416296,12410032,1834483712
427435,12896232,1834483712
438666,13866536,1834483712
449743,14845616,1834483712
453339,14847712,1834483712
460670,15331816,1834483712
464223,15815920,1834483712
475108,16786224,1834483712
478756,16786224,1834483712
482331,17266896,1834483712
489538,17751000,1834483712
493231,17751000,1834483712
496842,18237200,1834483712
500595,18237200,1834483712
511580,19216112,1834483712
515237,19700216,1834483712
518884,19700216,1834483712
526420,20202832,1834483712
537332,21187456,1834483712
548010,22157760,1834483712
558966,22643960,1834483712
562655,23128064,1834483712
573928,23614264,1834483712
592253,25060680,1834483712
599581,25546880,1834483712
603266,26030984,1834483712
