"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
11041,1,2
14755,1,2
18424,1,1
22068,1,1
25752,1,1
29366,1,3
32993,1,1
36606,1,1
40379,1,2
44242,1,3
47855,1,2
51444,1,1
55132,1,1
58756,1,1
62532,1,2
66127,1,2
69866,1,2
73513,1,2
77113,1,4
80794,1,4
84479,1,1
88286,1,3
92056,1,1
95627,1,8
99304,1,1
102949,1,2
106624,1,2
110415,1,1
114053,1,2
117748,1,1
121404,1,8
124982,1,3
128640,1,7
132287,1,6
136044,1,2
139743,1,1
143306,1,1
146950,1,1
150641,1,1
154341,1,1
157958,1,5
161508,1,2
165254,1,1
168888,1,1
172561,1,1
176241,1,4
179889,1,1
183577,1,5
187305,1,4
191077,1,4
194935,1,1
198598,1,3
202307,1,2
205968,1,7
209630,1,3
213343,1,1
216948,1,1
220538,1,2
224135,1,1
227904,1,1
231581,1,1
235262,1,3
238942,1,1
242611,1,1
246239,1,2
249851,1,2
253452,1,1
257151,1,4
260855,1,1
264523,1,8
268180,1,7
271881,1,2
275582,1,6
279455,1,1
283073,1,3
286775,1,1
290373,1,21
294071,1,1
297780,1,1
301695,1,1
305314,1,3
309071,1,1
312743,1,5
316352,1,1
320234,1,2
323949,1,3
327636,1,6
331247,1,5
335098,1,6
338954,1,1
342579,1,4
346476,1,1
350168,1,1
353832,1,1
357466,1,3
361151,1,3
364735,1,1
368507,1,4
372240,1,1
375779,1,1
379507,1,1
383182,1,1
386878,1,2
390555,1,3
394299,1,1
398204,1,1
401824,1,1
405514,1,1
409208,1,2
412885,1,2
416485,1,3
420119,1,1
423840,1,2
427625,1,1
431271,1,5
434914,1,1
438485,1,4
442150,1,3
445993,1,3
449651,1,1
453262,1,3
456825,1,1
460511,1,3
464158,1,4
467860,1,2
471514,1,3
475130,1,6
478858,1,2
482733,1,8
486454,1,2
490118,1,4
493848,1,1
497616,1,4
501492,1,5
505190,1,1
508820,1,1
512567,1,2
516342,1,1
520192,1,1
523809,1,3
527520,1,3
531366,1,1
535046,1,5
538715,1,1
542326,1,3
546034,1,1
549707,1,1
553549,1,1
557149,1,3
560811,1,2
564505,1,5
568264,1,2
571958,1,5
575737,1,9
579395,1,1
583093,1,2
586802,1,2
590520,1,1
594097,1,1
597761,1,1
601394,1,4
