"timeMillisSpent","score"
11041,"0hard/0medium/-205soft"
14755,"0hard/0medium/-205soft"
18424,"0hard/0medium/-196soft"
22068,"0hard/0medium/-196soft"
25751,"0hard/0medium/-196soft"
29366,"0hard/0medium/-196soft"
32993,"0hard/0medium/-194soft"
36606,"0hard/0medium/-194soft"
40379,"0hard/0medium/-196soft"
44242,"0hard/0medium/-205soft"
47855,"0hard/0medium/-205soft"
51444,"0hard/0medium/-205soft"
55132,"0hard/0medium/-204soft"
58756,"0hard/0medium/-204soft"
62532,"0hard/0medium/-185soft"
66127,"0hard/0medium/-194soft"
69866,"0hard/0medium/-185soft"
73513,"0hard/0medium/-196soft"
77113,"0hard/0medium/-196soft"
80794,"0hard/0medium/-204soft"
84479,"0hard/0medium/-194soft"
88286,"0hard/0medium/-194soft"
92056,"0hard/0medium/-194soft"
95627,"0hard/0medium/-194soft"
99304,"0hard/0medium/-194soft"
102949,"0hard/0medium/-194soft"
106624,"0hard/0medium/-205soft"
110415,"0hard/0medium/-205soft"
114053,"0hard/0medium/-195soft"
117748,"0hard/0medium/-195soft"
121404,"0hard/0medium/-194soft"
124982,"0hard/0medium/-194soft"
128640,"0hard/0medium/-194soft"
132287,"0hard/0medium/-185soft"
136044,"0hard/0medium/-194soft"
139743,"0hard/0medium/-194soft"
143306,"0hard/0medium/-194soft"
146950,"0hard/0medium/-205soft"
150641,"0hard/0medium/-185soft"
154341,"0hard/0medium/-185soft"
157958,"0hard/0medium/-204soft"
161508,"0hard/0medium/-194soft"
165254,"0hard/0medium/-196soft"
168888,"0hard/0medium/-196soft"
172561,"0hard/0medium/-185soft"
176241,"0hard/0medium/-185soft"
179889,"0hard/0medium/-185soft"
183577,"0hard/0medium/-185soft"
187305,"0hard/0medium/-187soft"
191077,"0hard/0medium/-187soft"
194935,"0hard/0medium/-196soft"
198598,"0hard/0medium/-187soft"
202307,"0hard/0medium/-187soft"
205968,"0hard/0medium/-187soft"
209630,"0hard/0medium/-187soft"
