"timeMillisSpent","score"
11188,"0hard/0medium/-209soft"
14873,"0hard/0medium/-209soft"
18580,"0hard/0medium/-193soft"
22215,"0hard/0medium/-191soft"
25867,"0hard/0medium/-191soft"
29661,"0hard/0medium/-191soft"
40468,"0hard/0medium/-199soft"
44099,"0hard/0medium/-199soft"
55312,"0hard/0medium/-209soft"
59172,"0hard/0medium/-199soft"
62781,"0hard/0medium/-193soft"
70001,"0hard/0medium/-193soft"
81232,"0hard/0medium/-199soft"
84981,"0hard/0medium/-202soft"
92488,"0hard/0medium/-199soft"
96051,"0hard/0medium/-191soft"
99657,"0hard/0medium/-202soft"
103455,"0hard/0medium/-209soft"
110860,"0hard/0medium/-209soft"
114531,"0hard/0medium/-209soft"
118179,"0hard/0medium/-203soft"
121877,"0hard/0medium/-209soft"
125753,"0hard/0medium/-209soft"
129482,"0hard/0medium/-209soft"
133139,"0hard/0medium/-209soft"
136756,"0hard/0medium/-209soft"
144140,"0hard/0medium/-209soft"
147963,"0hard/0medium/-209soft"
155230,"0hard/0medium/-209soft"
159078,"0hard/0medium/-209soft"
169985,"0hard/0medium/-209soft"
173649,"0hard/0medium/-202soft"
181065,"0hard/0medium/-209soft"
184744,"0hard/0medium/-209soft"
188625,"0hard/0medium/-209soft"
192331,"0hard/0medium/-209soft"
196024,"0hard/0medium/-209soft"
199659,"0hard/0medium/-209soft"
203440,"0hard/0medium/-209soft"
214395,"0hard/0medium/-209soft"
218248,"0hard/0medium/-209soft"
221943,"0hard/0medium/-209soft"
225486,"0hard/0medium/-209soft"
229183,"0hard/0medium/-209soft"
232809,"0hard/0medium/-209soft"
240160,"0hard/0medium/-209soft"
243878,"0hard/0medium/-209soft"
254899,"0hard/0medium/-209soft"
258616,"0hard/0medium/-209soft"
265870,"0hard/0medium/-202soft"
269534,"0hard/0medium/-202soft"
273368,"0hard/0medium/-202soft"
284344,"0hard/0medium/-199soft"
295500,"0hard/0medium/-197soft"
299174,"0hard/0medium/-199soft"
306566,"0hard/0medium/-199soft"
314021,"0hard/0medium/-197soft"
317560,"0hard/0medium/-209soft"
324951,"0hard/0medium/-197soft"
328593,"0hard/0medium/-199soft"
332286,"0hard/0medium/-199soft"
350608,"0hard/0medium/-202soft"
354326,"0hard/0medium/-199soft"
358092,"0hard/0medium/-209soft"
361778,"0hard/0medium/-209soft"
365440,"0hard/0medium/-209soft"
369306,"0hard/0medium/-209soft"
376647,"0hard/0medium/-209soft"
380324,"0hard/0medium/-202soft"
383971,"0hard/0medium/-202soft"
387680,"0hard/0medium/-202soft"
391336,"0hard/0medium/-202soft"
395114,"0hard/0medium/-202soft"
402390,"0hard/0medium/-191soft"
406243,"0hard/0medium/-199soft"
409958,"0hard/0medium/-199soft"
413628,"0hard/0medium/-199soft"
428546,"0hard/0medium/-199soft"
432238,"0hard/0medium/-199soft"
435795,"0hard/0medium/-199soft"
439371,"0hard/0medium/-202soft"
450264,"0hard/0medium/-209soft"
461346,"0hard/0medium/-209soft"
468815,"0hard/0medium/-209soft"
476224,"0hard/0medium/-202soft"
483515,"0hard/0medium/-202soft"
490960,"0hard/0medium/-209soft"
494623,"0hard/0medium/-209soft"
505773,"0hard/0medium/-209soft"
509456,"0hard/0medium/-209soft"
513164,"0hard/0medium/-202soft"
520519,"0hard/0medium/-202soft"
524214,"0hard/0medium/-202soft"
527861,"0hard/0medium/-191soft"
531645,"0hard/0medium/-191soft"
535483,"0hard/0medium/-209soft"
557595,"0hard/0medium/-209soft"
572338,"0hard/0medium/-199soft"
576040,"0hard/0medium/-202soft"
579735,"0hard/0medium/-202soft"
587143,"0hard/0medium/-202soft"
591003,"0hard/0medium/-209soft"
594641,"0hard/0medium/-209soft"
598240,"0hard/0medium/-209soft"
601960,"0hard/0medium/-209soft"
