"timeMillisSpent","usedMemory","maxMemory"
4536,7115160,1834483712
8854,7600336,1834483712
13115,7600336,1834483712
17659,8077328,1834483712
21910,8562960,1834483712
26223,8563416,1834483712
30570,9057256,1834483712
34858,9542888,1834483712
39195,9543344,1834483712
43525,10031040,1834483712
47717,10508264,1834483712
52263,10508264,1834483712
56780,10993440,1834483712
61142,11479072,1834483712
65570,11479528,1834483712
69935,11965160,1834483712
74321,11965616,1834483712
78682,12451248,1834483712
83052,12938944,1834483712
87319,12938944,1834483712
87319,12938944,1834483712
91851,14369936,1834483712
96357,14855112,1834483712
100718,14855568,1834483712
105188,15333032,1834483712
109741,15826872,1834483712
114073,15827328,1834483712
118339,16304872,1834483712
122802,16788288,1834483712
127062,16788288,1834483712
131584,17273464,1834483712
135971,17758640,1834483712
140434,17759096,1834483712
144709,18244728,1834483712
149190,18245184,1834483712
153453,18723024,1834483712
157672,19208656,1834483712
162201,19211176,1834483712
166576,19688192,1834483712
170846,20174848,1834483712
175173,20174848,1834483712
179694,20660480,1834483712
183954,21137936,1834483712
188383,21138392,1834483712
192607,21624024,1834483712
197160,21624480,1834483712
201655,22104008,1834483712
205975,22589184,1834483712
210313,22589184,1834483712
214776,23066216,1834483712
219329,23551848,1834483712
223640,23552304,1834483712
227943,24029976,1834483712
232276,24515608,1834483712
232277,24515608,1834483712
236578,24993280,1834483712
240856,25482456,1834483712
245213,25482456,1834483712
249596,25967632,1834483712
249596,25967632,1834483712
253949,27406808,1834483712
253949,27406808,1834483712
258254,27884272,1834483712
262842,28362064,1834483712
267138,28849176,1834483712
271430,28849632,1834483712
271430,28849632,1834483712
275855,6554328,1834483712
280418,6554328,1834483712
284764,7039504,1834483712
289121,7039504,1834483712
293353,7518608,1834483712
297918,8011992,1834483712
302300,8011992,1834483712
306517,8489080,1834483712
311088,8984544,1834483712
315338,8984544,1834483712
319523,9469720,1834483712
324071,9469720,1834483712
328557,9948824,1834483712
332888,10434000,1834483712
337181,10434000,1834483712
341705,10919176,1834483712
345937,11406448,1834483712
350431,11406448,1834483712
354977,11883464,1834483712
359222,12360528,1834483712
363524,12362624,1834483712
368035,12847800,1834483712
372305,13332976,1834483712
376673,13332976,1834483712
376674,13332976,1834483712
380943,13812080,1834483712
385160,14289408,1834483712
389515,14774584,1834483712
393813,15259760,1834483712
398149,15261856,1834483712
402663,15747032,1834483712
406923,15747032,1834483712
411259,16232208,1834483712
415799,16727672,1834483712
420149,16727672,1834483712
424431,17212848,1834483712
428972,17698024,1834483712
433421,17700120,1834483712
437644,18185296,1834483712
442148,18670472,1834483712
446468,18670472,1834483712
450657,19157744,1834483712
455151,19642920,1834483712
459428,19642920,1834483712
463988,20128096,1834483712
468353,20130192,1834483712
472721,20607200,1834483712
476900,21110272,1834483712
481201,21110272,1834483712
485720,21597544,1834483712
489916,22074768,1834483712
494388,22074768,1834483712
498734,22559944,1834483712
503008,23047216,1834483712
507533,23047216,1834483712
511912,23532392,1834483712
516148,23532392,1834483712
524905,24504840,1834483712
529204,24504840,1834483712
533708,24998224,1834483712
542386,25477304,1834483712
546727,25954400,1834483712
555368,26433712,1834483712
559716,26918888,1834483712
564053,26918888,1834483712
568403,27404064,1834483712
572792,27907736,1834483712
577104,27907736,1834483712
585743,28386544,1834483712
590293,28866024,1834483712
603654,29836376,1834483712
