"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4536,"0hard/-1medium/-473soft"
8854,"0hard/-1medium/-444soft"
13115,"0hard/-1medium/-444soft"
17659,"0hard/-3medium/-524soft"
21910,"0hard/-1medium/-535soft"
26223,"0hard/-3medium/-483soft"
30570,"0hard/-4medium/-574soft"
34858,"0hard/-1medium/-461soft"
39195,"0hard/-1medium/-461soft"
43525,"0hard/-1medium/-461soft"
47717,"0hard/-1medium/-465soft"
52263,"0hard/-1medium/-465soft"
56780,"0hard/-1medium/-461soft"
61142,"0hard/-1medium/-461soft"
65570,"0hard/-1medium/-461soft"
69935,"0hard/-4medium/-564soft"
74321,"0hard/-3medium/-519soft"
78682,"0hard/-3medium/-536soft"
83052,"0hard/0medium/-461soft"
87319,"0hard/0medium/-461soft"
87319,"-1hard/0medium/-2147483647soft"
87319,"-1hard/0medium/-2147483647soft"
87319,"-1hard/0medium/-2147483647soft"
87319,"-1hard/0medium/-2147483647soft"
87319,"-1hard/0medium/-2147483647soft"
87319,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87320,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87321,"-1hard/0medium/-2147483647soft"
87322,"-1hard/0medium/-2147483647soft"
87322,"-1hard/0medium/-2147483647soft"
87322,"-1hard/0medium/-2147483647soft"
87322,"-1hard/0medium/-2147483647soft"
91851,"0hard/-1medium/-555soft"
96357,"0hard/-3medium/-445soft"
100718,"0hard/-6medium/-533soft"
105188,"0hard/-6medium/-533soft"
109741,"0hard/-6medium/-533soft"
114072,"0hard/-6medium/-533soft"
118339,"0hard/-6medium/-533soft"
122802,"0hard/-6medium/-533soft"
127062,"0hard/-6medium/-542soft"
131584,"0hard/-4medium/-591soft"
135971,"0hard/-4medium/-589soft"
140434,"0hard/-4medium/-589soft"
144709,"0hard/-4medium/-589soft"
149190,"0hard/-4medium/-589soft"
153453,"0hard/-1medium/-553soft"
157672,"0hard/-1medium/-553soft"
162201,"0hard/-1medium/-553soft"
166576,"0hard/-1medium/-532soft"
170846,"0hard/-1medium/-516soft"
175173,"0hard/-1medium/-532soft"
179694,"0hard/-1medium/-540soft"
183954,"0hard/-1medium/-540soft"
188383,"0hard/-1medium/-577soft"
192607,"0hard/-4medium/-580soft"
197160,"0hard/-4medium/-580soft"
201655,"0hard/-4medium/-570soft"
205975,"0hard/-4medium/-570soft"
210313,"0hard/-4medium/-570soft"
214776,"0hard/-2medium/-561soft"
219329,"0hard/-2medium/-561soft"
223640,"0hard/-2medium/-561soft"
227943,"0hard/-4medium/-606soft"
232276,"0hard/-3medium/-483soft"
232277,"-1hard/0medium/-2147483647soft"
232277,"-1hard/0medium/-2147483647soft"
232277,"-1hard/0medium/-2147483647soft"
232277,"-1hard/0medium/-2147483647soft"
232277,"-1hard/0medium/-2147483647soft"
232277,"-1hard/0medium/-2147483647soft"
232278,"-1hard/0medium/-2147483647soft"
232278,"-1hard/0medium/-2147483647soft"
232278,"-1hard/0medium/-2147483647soft"
232278,"-1hard/0medium/-2147483647soft"
236578,"0hard/-1medium/-520soft"
240856,"0hard/-1medium/-512soft"
245213,"0hard/-3medium/-487soft"
249596,"0hard/0medium/-441soft"
249596,"-1hard/0medium/-2147483647soft"
249596,"-1hard/0medium/-2147483647soft"
249596,"-1hard/0medium/-2147483647soft"
249596,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249597,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249598,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249599,"-1hard/0medium/-2147483647soft"
249600,"-1hard/0medium/-2147483647soft"
253949,"0hard/0medium/-453soft"
253949,"-1hard/0medium/-2147483647soft"
253949,"-1hard/0medium/-2147483647soft"
253949,"-1hard/0medium/-2147483647soft"
253950,"-1hard/0medium/-2147483647soft"
253950,"-1hard/0medium/-2147483647soft"
253950,"-1hard/0medium/-2147483647soft"
253950,"-1hard/0medium/-2147483647soft"
253951,"-1hard/0medium/-2147483647soft"
253951,"-1hard/0medium/-2147483647soft"
258254,"0hard/0medium/-446soft"
262842,"0hard/0medium/-446soft"
267138,"0hard/0medium/-460soft"
271430,"0hard/0medium/-460soft"
271430,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271431,"-1hard/0medium/-2147483647soft"
271432,"-1hard/0medium/-2147483647soft"
271432,"-1hard/0medium/-2147483647soft"
271432,"-1hard/0medium/-2147483647soft"
271432,"-1hard/0medium/-2147483647soft"
275855,"0hard/0medium/-453soft"
280418,"0hard/-1medium/-545soft"
284764,"0hard/-4medium/-667soft"
289121,"0hard/-4medium/-631soft"
293353,"0hard/-4medium/-644soft"
297918,"0hard/-4medium/-644soft"
302300,"0hard/-4medium/-651soft"
306517,"0hard/-1medium/-562soft"
311088,"0hard/-1medium/-562soft"
315338,"0hard/-1medium/-561soft"
319523,"0hard/-1medium/-561soft"
324071,"0hard/-1medium/-578soft"
328557,"0hard/-1medium/-578soft"
332888,"0hard/-1medium/-490soft"
337181,"0hard/-1medium/-490soft"
341705,"0hard/-1medium/-490soft"
345937,"0hard/-1medium/-498soft"
350431,"0hard/-1medium/-498soft"
354977,"0hard/-1medium/-492soft"
359222,"0hard/-1medium/-492soft"
363524,"0hard/-1medium/-492soft"
368035,"0hard/-1medium/-475soft"
372305,"0hard/-1medium/-471soft"
376673,"0hard/-1medium/-468soft"
376674,"-1hard/0medium/-2147483647soft"
376675,"-1hard/0medium/-2147483647soft"
376676,"-1hard/0medium/-2147483647soft"
376676,"-1hard/0medium/-2147483647soft"
376677,"-1hard/0medium/-2147483647soft"
376678,"-1hard/0medium/-2147483647soft"
376678,"-1hard/0medium/-2147483647soft"
380943,"0hard/0medium/-444soft"
385160,"0hard/-3medium/-533soft"
389515,"0hard/-3medium/-533soft"
393813,"0hard/-4medium/-553soft"
398149,"0hard/-4medium/-553soft"
402663,"0hard/-4medium/-607soft"
406923,"0hard/-4medium/-624soft"
411259,"0hard/-4medium/-624soft"
415799,"0hard/-4medium/-607soft"
420149,"0hard/-4medium/-607soft"
