"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,3
3,1,2
3,1,5
3,1,4
3,1,8
3,1,3
3,1,7
4,1,7
4,1,3
4,1,1
4,1,3
4,1,5
4,1,1
4,1,1
4,1,12
4,1,9
4,1,2
4,1,1
4,1,3
4,1,1
4,1,3
4,1,1
4,1,6
5,1,2
5,1,1
5,1,12
5,1,2
5,1,1
5,1,3
5,1,1
5,1,8
4291,1,6
8633,1,1
12986,1,2
17510,1,1
21803,1,1
21803,1,1
21803,1,3
21803,1,4
21803,1,3
21803,1,2
21803,1,1
21803,1,1
21803,1,3
21803,1,1
21803,1,3
21803,1,4
21803,1,1
21803,1,3
21803,1,3
21803,1,1
21804,1,6
21804,1,2
21804,1,1
21804,1,1
21804,1,4
21804,1,6
21804,1,4
21804,1,4
21804,1,6
21804,1,2
21804,1,3
21804,1,2
21804,1,2
21804,1,2
21804,1,1
21804,1,4
21804,1,1
21804,1,3
21804,1,1
21805,1,1
21805,1,1
21805,1,6
21805,1,3
21805,1,13
21805,1,5
21805,1,3
21805,1,2
21805,1,2
21805,1,1
21805,1,1
21805,1,8
21805,1,1
21805,1,6
21805,1,2
21805,1,1
21805,1,1
21805,1,1
21806,1,4
21806,1,1
21806,1,1
21806,1,3
21806,1,9
21806,1,2
21806,1,1
21806,1,7
21806,1,1
21806,1,1
21806,1,2
21806,1,1
21806,1,2
21806,1,4
21806,1,9
21806,1,1
21806,1,7
21807,1,4
21807,1,2
21807,1,1
21807,1,2
21807,1,1
21807,1,6
21807,1,2
21807,1,1
21807,1,1
21807,1,2
21807,1,5
21807,1,9
21807,1,1
21807,1,3
21807,1,3
21807,1,1
21807,1,2
21807,1,10
21807,1,2
21808,1,4
21808,1,1
21808,1,4
21808,1,4
21808,1,6
21808,1,3
21808,1,1
21808,1,1
21808,1,16
21808,1,1
21808,1,5
21808,1,1
21808,1,2
21808,1,1
21808,1,2
21808,1,1
21808,1,5
21808,1,1
21809,1,1
21809,1,4
21809,1,2
21809,1,2
21809,1,8
21809,1,1
21809,1,4
21809,1,1
21809,1,1
21809,1,6
21809,1,3
21809,1,1
21809,1,3
21809,1,1
21809,1,1
21809,1,3
21809,1,3
21809,1,6
21809,1,1
21810,1,4
21810,1,4
21810,1,1
21810,1,5
21810,1,1
21810,1,8
21810,1,1
21810,1,3
21810,1,4
21810,1,1
21810,1,5
21810,1,5
21810,1,1
21810,1,7
21810,1,1
21810,1,9
21810,1,5
21811,1,4
21811,1,1
21811,1,2
21811,1,4
21811,1,3
21811,1,13
21811,1,1
21811,1,14
21811,1,2
21811,1,2
21811,1,1
21811,1,4
21811,1,3
21811,1,3
21811,1,1
21811,1,3
21812,1,10
21812,1,3
21812,1,7
21812,1,1
21812,1,4
21812,1,4
21812,1,6
21812,1,2
21812,1,2
21812,1,2
21812,1,5
21812,1,4
21812,1,4
21812,1,3
21812,1,2
21812,1,2
21812,1,2
21813,1,2
21813,1,1
21813,1,10
21813,1,3
21813,1,3
21813,1,2
21813,1,2
21813,1,1
21813,1,3
21813,1,2
21813,1,6
21813,1,7
21813,1,2
21813,1,1
21813,1,4
21813,1,2
21813,1,1
21813,1,2
21813,1,3
21814,1,2
21814,1,7
21814,1,2
21814,1,2
21814,1,1
21814,1,3
21814,1,3
21814,1,6
21814,1,1
21814,1,4
21814,1,2
21814,1,6
21814,1,2
21814,1,1
21814,1,2
21814,1,4
21814,1,6
21815,1,7
21815,1,2
21815,1,3
21815,1,1
21815,1,4
21815,1,2
21815,1,2
21815,1,3
21815,1,8
21815,1,2
21815,1,2
21815,1,4
21815,1,3
21815,1,2
21815,1,3
21815,1,4
21815,1,1
21815,1,2
21815,1,2
21815,1,3
21816,1,2
21816,1,7
21816,1,3
21816,1,4
21816,1,1
21816,1,10
21816,1,3
21816,1,2
21816,1,4
21816,1,1
21816,1,1
21816,1,1
21816,1,3
21816,1,2
21816,1,1
21816,1,2
21816,1,4
21816,1,1
21816,1,5
21817,1,1
21817,1,1
21817,1,2
21817,1,2
21817,1,6
21817,1,2
21817,1,7
