"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4510,"0hard/-1medium/-411soft"
8871,"0hard/-1medium/-436soft"
13138,"0hard/-1medium/-461soft"
17643,"0hard/-1medium/-461soft"
22177,"0hard/-1medium/-461soft"
26438,"0hard/-1medium/-488soft"
30703,"0hard/-1medium/-488soft"
35247,"0hard/-1medium/-488soft"
39746,"0hard/-2medium/-525soft"
44065,"0hard/-2medium/-525soft"
48319,"0hard/-2medium/-525soft"
52647,"0hard/-2medium/-525soft"
56938,"0hard/-4medium/-613soft"
61173,"0hard/-4medium/-613soft"
65451,"0hard/-2medium/-525soft"
69973,"0hard/-2medium/-525soft"
74231,"0hard/-4medium/-588soft"
78431,"0hard/-4medium/-588soft"
82740,"0hard/-3medium/-522soft"
87006,"0hard/-3medium/-522soft"
91515,"0hard/-3medium/-522soft"
95703,"0hard/-3medium/-522soft"
100060,"0hard/-1medium/-488soft"
104417,"0hard/-1medium/-488soft"
108651,"0hard/-1medium/-488soft"
113195,"0hard/-1medium/-488soft"
117557,"0hard/-1medium/-461soft"
122093,"0hard/-1medium/-461soft"
126334,"0hard/-1medium/-461soft"
130591,"0hard/-1medium/-461soft"
134855,"0hard/-1medium/-478soft"
139107,"0hard/-2medium/-536soft"
143462,"0hard/-1medium/-478soft"
147776,"0hard/-1medium/-478soft"
152337,"0hard/-1medium/-478soft"
156685,"0hard/-1medium/-478soft"
160957,"0hard/0medium/-444soft"
160958,"-1hard/0medium/-2147483647soft"
160958,"-1hard/0medium/-2147483647soft"
160959,"-1hard/0medium/-2147483647soft"
165435,"0hard/0medium/-466soft"
169951,"0hard/0medium/-466soft"
174186,"0hard/0medium/-407soft"
178548,"0hard/-1medium/-499soft"
182959,"0hard/-2medium/-499soft"
187334,"0hard/-2medium/-499soft"
191919,"0hard/-2medium/-558soft"
196195,"0hard/-6medium/-529soft"
200486,"0hard/-6medium/-529soft"
204704,"0hard/-4medium/-593soft"
209281,"0hard/-4medium/-593soft"
213558,"0hard/-4medium/-593soft"
217983,"0hard/-4medium/-616soft"
222360,"0hard/-4medium/-625soft"
226696,"0hard/-4medium/-625soft"
230940,"0hard/-4medium/-625soft"
235122,"0hard/-7medium/-665soft"
239674,"0hard/-7medium/-665soft"
243969,"0hard/-7medium/-665soft"
248356,"0hard/-7medium/-650soft"
252734,"0hard/-7medium/-650soft"
257180,"0hard/-7medium/-650soft"
261498,"0hard/-7medium/-650soft"
265759,"0hard/-7medium/-607soft"
270061,"0hard/-7medium/-642soft"
274595,"0hard/-4medium/-551soft"
278887,"0hard/-4medium/-551soft"
283265,"0hard/-4medium/-551soft"
287680,"0hard/-6medium/-484soft"
291919,"0hard/-6medium/-484soft"
296255,"0hard/-6medium/-479soft"
300621,"0hard/-3medium/-479soft"
305048,"0hard/0medium/-439soft"
309347,"0hard/0medium/-439soft"
313628,"0hard/0medium/-439soft"
318195,"0hard/0medium/-434soft"
322526,"0hard/0medium/-434soft"
322527,"-1hard/0medium/-2147483647soft"
322527,"-1hard/0medium/-2147483647soft"
322527,"-1hard/0medium/-2147483647soft"
322527,"-1hard/0medium/-2147483647soft"
326807,"0hard/0medium/-434soft"
331346,"0hard/-3medium/-479soft"
335876,"0hard/-3medium/-479soft"
340064,"0hard/-3medium/-479soft"
344309,"0hard/-6medium/-498soft"
348866,"0hard/-6medium/-479soft"
353139,"0hard/-6medium/-479soft"
357510,"0hard/-3medium/-430soft"
361863,"0hard/-3medium/-486soft"
366119,"0hard/-3medium/-486soft"
370635,"0hard/-3medium/-486soft"
374908,"0hard/-3medium/-486soft"
379145,"0hard/-3medium/-486soft"
383595,"0hard/-3medium/-486soft"
387927,"0hard/-3medium/-486soft"
392150,"0hard/-3medium/-486soft"
396456,"0hard/-3medium/-486soft"
400980,"0hard/-3medium/-486soft"
405330,"0hard/-3medium/-486soft"
409790,"0hard/-6medium/-534soft"
414283,"0hard/-2medium/-515soft"
418635,"0hard/-2medium/-515soft"
423121,"0hard/-2medium/-515soft"
427364,"0hard/-2medium/-515soft"
431742,"0hard/-2medium/-515soft"
436092,"0hard/-2medium/-515soft"
440391,"0hard/-2medium/-515soft"
444685,"0hard/-2medium/-515soft"
449174,"0hard/-2medium/-448soft"
453476,"0hard/-4medium/-555soft"
457731,"0hard/-6medium/-467soft"
461877,"0hard/-6medium/-467soft"
466112,"0hard/-6medium/-467soft"
470276,"0hard/-3medium/-467soft"
474672,"0hard/-1medium/-456soft"
479239,"0hard/-1medium/-456soft"
483603,"0hard/-1medium/-456soft"
488014,"0hard/-1medium/-456soft"
492208,"0hard/-1medium/-456soft"
496552,"0hard/-4medium/-591soft"
500974,"0hard/-7medium/-679soft"
505314,"0hard/-7medium/-679soft"
509697,"0hard/-4medium/-616soft"
514003,"0hard/-1medium/-515soft"
518282,"0hard/-1medium/-515soft"
522546,"0hard/-1medium/-515soft"
526740,"0hard/-4medium/-603soft"
531038,"0hard/-4medium/-603soft"
535369,"0hard/-4medium/-603soft"
539643,"0hard/-4medium/-603soft"
543897,"0hard/-2medium/-515soft"
548257,"0hard/-2medium/-512soft"
552470,"0hard/-4medium/-533soft"
557003,"0hard/-4medium/-541soft"
561410,"0hard/-4medium/-541soft"
565700,"0hard/-4medium/-541soft"
569941,"0hard/-4medium/-541soft"
574275,"0hard/-4medium/-541soft"
578499,"0hard/-4medium/-541soft"
582915,"0hard/-1medium/-478soft"
587289,"0hard/-1medium/-478soft"
591807,"0hard/-1medium/-545soft"
596167,"0hard/-4medium/-611soft"
600432,"0hard/-4medium/-611soft"
