"timeMillisSpent","usedMemory","maxMemory"
4268,7448552,1834483712
8803,7924576,1834483712
13155,7924576,1834483712
17546,8408784,1834483712
21948,8409240,1834483712
26366,8893904,1834483712
30733,9386760,1834483712
35125,9387216,1834483712
39377,9871880,1834483712
43936,9874400,1834483712
48482,10350440,1834483712
52972,10834648,1834483712
57506,10834648,1834483712
61902,11319312,1834483712
66134,11803976,1834483712
70598,11804432,1834483712
75096,12289096,1834483712
79650,12289552,1834483712
83978,12768096,1834483712
83978,12768096,1834483712
88298,13244200,1834483712
92706,13728408,1834483712
92707,13728408,1834483712
97250,14214080,1834483712
101594,14214536,1834483712
105922,14691528,1834483712
110503,15176192,1834483712
114910,15176648,1834483712
119211,15653128,1834483712
123549,15655648,1834483712
128101,16131688,1834483712
132395,16615896,1834483712
136905,16615896,1834483712
141292,17092392,1834483712
145696,17572776,1834483712
150218,17573232,1834483712
154464,18057896,1834483712
158702,18542560,1834483712
162899,18545080,1834483712
167451,19021208,1834483712
171927,19021208,1834483712
176077,19497296,1834483712
180515,19974728,1834483712
184901,19975184,1834483712
189233,20452008,1834483712
193613,20936672,1834483712
198063,20937128,1834483712
202357,21440272,1834483712
206680,21932712,1834483712
211046,21932712,1834483712
215404,22416920,1834483712
219802,22417376,1834483712
224045,22893864,1834483712
228446,23378528,1834483712
232789,23378984,1834483712
236985,23855464,1834483712
241345,24342192,1834483712
245706,24342192,1834483712
250225,24818560,1834483712
254503,25304232,1834483712
258830,25304688,1834483712
263082,25789352,1834483712
267368,26290416,1834483712
271663,26290872,1834483712
275972,26775536,1834483712
280363,26778056,1834483712
284758,27254104,1834483712
289351,27738312,1834483712
293706,27738312,1834483712
298072,28222976,1834483712
302471,28724040,1834483712
306997,28724496,1834483712
311402,29209160,1834483712
315722,29209616,1834483712
320013,6473512,1834483712
324374,6473512,1834483712
328734,6957720,1834483712
333087,6957720,1834483712
337418,7444024,1834483712
342002,7928232,1834483712
346324,7928232,1834483712
350873,8412440,1834483712
355201,8898744,1834483712
359788,8898744,1834483712
364082,9382952,1834483712
368474,9876832,1834483712
372926,9878928,1834483712
377281,10355280,1834483712
381576,10840952,1834483712
385953,10840952,1834483712
390481,11335464,1834483712
394833,11827864,1834483712
399269,11827864,1834483712
403633,12312072,1834483712
407960,12790192,1834483712
412504,12790192,1834483712
416890,13274400,1834483712
421056,13274400,1834483712
425561,13760704,1834483712
429906,14253104,1834483712
434324,14253104,1834483712
438662,14737312,1834483712
442970,15223616,1834483712
447286,15223616,1834483712
451514,15707824,1834483712
455893,15707824,1834483712
460449,16194128,1834483712
464796,16679800,1834483712
469064,16679800,1834483712
473546,17164008,1834483712
477897,17650312,1834483712
482378,17650312,1834483712
486593,18134520,1834483712
490786,18134520,1834483712
495205,18612640,1834483712
499425,19096848,1834483712
503879,19096848,1834483712
508213,19572880,1834483712
508213,19572880,1834483712
512664,20059184,1834483712
517024,20059184,1834483712
521364,20535200,1834483712
525903,21019408,1834483712
530265,21021504,1834483712
534580,21505712,1834483712
539088,21989920,1834483712
543388,21989920,1834483712
543389,21989920,1834483712
547761,22944072,1834483712
552118,23428280,1834483712
556611,23912488,1834483712
561074,23912488,1834483712
565346,24398792,1834483712
569682,24883000,1834483712
573886,24883000,1834483712
578327,25367208,1834483712
582878,25369304,1834483712
587177,25845672,1834483712
591502,26325600,1834483712
595758,26325600,1834483712
600010,26811904,1834483712
