"timeMillisSpent","usedMemory","maxMemory"
3658,4801368,1834483712
11197,5284672,1834483712
15036,5767976,1834483712
26173,6735952,1834483712
37279,7230880,1834483712
40944,7714184,1834483712
48339,8197488,1834483712
52048,8197944,1834483712
55774,8673528,1834483712
59348,9157288,1834483712
63050,9157744,1834483712
89012,11094848,1834483712
96453,11576224,1834483712
111248,12545808,1834483712
114858,13029112,1834483712
122208,13513328,1834483712
133209,14481304,1834483712
151615,15459432,1834483712
158994,16435680,1834483712
173642,17397752,1834483712
177409,17397752,1834483712
181098,17881056,1834483712
184662,18364816,1834483712
192023,18862608,1834483712
195562,18863064,1834483712
202929,19349344,1834483712
206622,19832648,1834483712
214113,20324160,1834483712
221492,20802848,1834483712
232687,21762952,1834483712
247490,22748480,1834483712
251204,23224376,1834483712
254999,23224832,1834483712
262412,24184464,1834483712
273671,24678936,1834483712
292136,26130216,1834483712
296036,26130672,1834483712
303276,27100256,1834483712
310836,27575400,1834483712
318146,4848648,1834483712
321672,4851168,1834483712
329146,5334472,1834483712
332817,5817776,1834483712
336441,5818232,1834483712
354906,7264440,1834483712
362204,7747744,1834483712
366022,8231048,1834483712
369662,8231504,1834483712
377267,9188000,1834483712
384677,9672216,1834483712
388436,9674736,1834483712
392145,10158040,1834483712
395973,10638504,1834483712
410888,11598296,1834483712
414637,12073888,1834483712
418358,12074344,1834483712
422013,12552264,1834483712
425743,12552264,1834483712
436629,13535744,1834483712
440287,14019504,1834483712
447596,14495752,1834483712
451140,14496208,1834483712
458625,14982032,1834483712
473398,16432856,1834483712
480836,16933472,1834483712
488339,17419752,1834483712
491926,17419752,1834483712
495606,17903056,1834483712
499236,17903056,1834483712
506674,18403688,1834483712
517797,19361064,1834483712
521415,19846888,1834483712
525213,19846888,1834483712
543944,21306360,1834483712
551324,21790576,1834483712
554975,22276400,1834483712
562310,22751808,1834483712
565929,23235112,1834483712
569505,23235568,1834483712
573260,23719328,1834483712
584434,24204000,1834483712
591863,25164952,1834483712
599239,25672864,1834483712
602863,25673320,1834483712
