"timeMillisSpent","score"
11197,"0hard/0medium/-209soft"
15036,"0hard/0medium/-209soft"
26173,"0hard/0medium/-209soft"
37279,"0hard/0medium/-209soft"
40944,"0hard/0medium/-202soft"
48339,"0hard/0medium/-202soft"
52048,"0hard/0medium/-191soft"
55774,"0hard/0medium/-209soft"
59348,"0hard/0medium/-191soft"
63050,"0hard/0medium/-202soft"
89012,"0hard/0medium/-202soft"
96453,"0hard/0medium/-209soft"
111248,"0hard/0medium/-209soft"
114858,"0hard/0medium/-202soft"
122208,"0hard/0medium/-202soft"
133209,"0hard/0medium/-199soft"
151615,"0hard/0medium/-202soft"
158994,"0hard/0medium/-202soft"
173642,"0hard/0medium/-202soft"
177409,"0hard/0medium/-202soft"
181098,"0hard/0medium/-202soft"
184662,"0hard/0medium/-202soft"
192023,"0hard/0medium/-202soft"
195562,"0hard/0medium/-197soft"
202929,"0hard/0medium/-209soft"
206622,"0hard/0medium/-209soft"
214113,"0hard/0medium/-209soft"
221492,"0hard/0medium/-209soft"
232687,"0hard/0medium/-209soft"
247490,"0hard/0medium/-203soft"
251204,"0hard/0medium/-209soft"
254999,"0hard/0medium/-209soft"
262412,"0hard/0medium/-203soft"
273671,"0hard/0medium/-191soft"
292136,"0hard/0medium/-209soft"
296036,"0hard/0medium/-209soft"
303276,"0hard/0medium/-209soft"
310836,"0hard/0medium/-209soft"
318146,"0hard/0medium/-199soft"
321672,"0hard/0medium/-203soft"
329146,"0hard/0medium/-209soft"
332817,"0hard/0medium/-209soft"
336441,"0hard/0medium/-203soft"
354906,"0hard/0medium/-191soft"
362204,"0hard/0medium/-202soft"
366022,"0hard/0medium/-209soft"
369662,"0hard/0medium/-202soft"
377267,"0hard/0medium/-209soft"
384677,"0hard/0medium/-209soft"
388436,"0hard/0medium/-209soft"
392145,"0hard/0medium/-209soft"
395973,"0hard/0medium/-193soft"
410888,"0hard/0medium/-209soft"
414637,"0hard/0medium/-209soft"
418358,"0hard/0medium/-209soft"
422013,"0hard/0medium/-199soft"
425743,"0hard/0medium/-199soft"
436629,"0hard/0medium/-199soft"
440287,"0hard/0medium/-199soft"
447596,"0hard/0medium/-199soft"
451140,"0hard/0medium/-209soft"
458625,"0hard/0medium/-209soft"
473398,"0hard/0medium/-209soft"
480836,"0hard/0medium/-209soft"
488339,"0hard/0medium/-209soft"
491926,"0hard/0medium/-209soft"
495606,"0hard/0medium/-203soft"
499236,"0hard/0medium/-197soft"
506674,"0hard/0medium/-199soft"
517797,"0hard/0medium/-197soft"
521415,"0hard/0medium/-199soft"
525213,"0hard/0medium/-199soft"
543944,"0hard/0medium/-199soft"
551324,"0hard/0medium/-209soft"
554975,"0hard/0medium/-209soft"
562310,"0hard/0medium/-199soft"
565929,"0hard/0medium/-202soft"
569505,"0hard/0medium/-202soft"
573260,"0hard/0medium/-199soft"
584434,"0hard/0medium/-209soft"
591863,"0hard/0medium/-209soft"
599239,"0hard/0medium/-209soft"
602863,"0hard/0medium/-199soft"
