"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,9
4,1,17
4,1,1
4,1,2
4,1,9
4,1,1
5,1,9
5,1,1
5,1,3
5,1,3
5,1,5
5,1,1
5,1,2
5,1,10
6,1,2
6,1,1
6,1,3
6,1,5
6,1,5
6,1,1
6,1,6
6,1,1
6,1,3
6,1,2
7,1,9
7,1,3
7,1,1
7,1,3
7,1,4
7,1,1
7,1,4
7,1,4
7,1,10
8,1,4
8,1,1
4335,1,1
8631,1,4
13138,1,2
17473,1,1
21850,1,2
26158,1,1
30502,1,4
34767,1,1
39274,1,1
43664,1,3
47925,1,4
52209,1,4
56739,1,1
61049,1,3
65578,1,3
70077,1,2
74676,1,4
79201,1,4
83662,1,1
88179,1,5
92378,1,1
96754,1,1
101122,1,1
101122,1,1
101122,1,1
101122,1,3
101122,1,1
101122,1,11
101123,1,1
101123,1,8
101123,1,2
101123,1,1
101123,1,2
101123,1,6
105599,1,1
110027,1,1
114397,1,2
118871,1,1
123394,1,1
127768,1,1
127768,1,2
127768,1,2
127768,1,1
127769,1,4
127769,1,1
127769,1,1
127769,1,1
127769,1,8
127770,1,1
127770,1,1
132135,1,5
132135,1,2
132135,1,3
132136,1,3
132136,1,2
132136,1,7
132136,1,1
132137,1,4
132137,1,1
132137,1,3
132137,1,1
132137,1,3
132137,1,4
132138,1,3
136498,1,2
136498,1,3
136498,1,2
136498,1,1
136498,1,2
140837,1,2
145335,1,2
149727,1,2
154028,1,2
158253,1,1
162533,1,1
167001,1,2
171381,1,2
175678,1,2
180030,1,2
180030,1,1
180030,1,4
180031,1,3
180031,1,3
180031,1,1
184464,1,1
189005,1,1
189005,1,2
189005,1,1
189005,1,1
189006,1,1
193354,1,2
197897,1,1
202178,1,2
206647,1,4
206647,1,5
206647,1,3
206647,1,1
206647,1,2
206647,1,5
206647,1,3
206647,1,1
206648,1,4
206648,1,2
206648,1,1
206648,1,2
206648,1,3
206648,1,2
206648,1,1
206648,1,3
206648,1,2
206648,1,2
206648,1,3
206648,1,1
206648,1,3
206648,1,1
206649,1,2
206649,1,1
206649,1,1
206649,1,1
206649,1,1
206649,1,1
206649,1,1
206649,1,4
206649,1,1
206649,1,1
206649,1,6
206649,1,6
206649,1,1
206649,1,3
206650,1,2
206650,1,1
206650,1,1
206650,1,3
206650,1,1
206650,1,1
206650,1,3
206650,1,2
206650,1,3
206650,1,1
206650,1,5
206651,1,8
206651,1,3
206652,1,1
206652,1,2
206652,1,4
206653,1,1
206653,1,5
206653,1,2
206653,1,1
206654,1,2
206654,1,1
206654,1,1
206654,1,1
206654,1,1
211102,1,3
215383,1,2
219582,1,2
219582,1,1
219583,1,2
219583,1,2
219583,1,2
219583,1,1
219583,1,3
219583,1,3
219584,1,1
219584,1,2
219584,1,1
219584,1,2
219584,1,2
219584,1,2
219584,1,1
219585,1,1
219585,1,1
219585,1,1
219585,1,6
223980,1,2
228351,1,3
228351,1,2
228351,1,3
228351,1,2
228351,1,2
228351,1,3
228351,1,3
228351,1,1
228351,1,2
228351,1,6
228351,1,2
228351,1,2
228351,1,2
228352,1,2
228352,1,3
228352,1,4
228352,1,4
228352,1,2
228352,1,1
228352,1,1
228352,1,2
228352,1,3
228352,1,11
228352,1,6
228352,1,1
228352,1,1
228352,1,7
228352,1,1
228352,1,3
228352,1,2
228352,1,1
228352,1,1
228352,1,1
228353,1,4
228353,1,11
228353,1,1
228353,1,9
228353,1,1
228353,1,2
228353,1,2
228353,1,1
228353,1,2
228353,1,1
228353,1,5
228353,1,3
228353,1,2
232785,1,4
232785,1,1
232785,1,1
237287,1,1
241714,1,3
241714,1,1
241715,1,4
241715,1,4
241716,1,4
246003,1,6
246003,1,1
246003,1,1
246003,1,1
246003,1,3
246003,1,2
246004,1,2
246004,1,10
250244,1,5
250244,1,2
250244,1,2
254553,1,1
254553,1,3
254553,1,1
254553,1,3
254553,1,1
254553,1,4
254553,1,5
254553,1,2
254553,1,1
254553,1,2
254554,1,7
254554,1,4
254554,1,1
254554,1,2
254554,1,3
254554,1,2
254554,1,4
254554,1,2
254554,1,3
254554,1,1
258864,1,2
258864,1,2
258864,1,1
258864,1,10
258864,1,2
258865,1,1
258865,1,5
258865,1,1
258865,1,1
258865,1,1
258865,1,1
258865,1,2
258865,1,2
258866,1,6
258866,1,1
258866,1,2
258866,1,1
258866,1,3
263139,1,1
267478,1,1
271822,1,2
276182,1,1
284900,1,4
289142,1,2
289142,1,1
289142,1,2
289142,1,1
289143,1,2
289143,1,2
293430,1,2
297778,1,4
302176,1,2
306611,1,3
310895,1,1
310895,1,1
310895,1,1
315256,1,1
319695,1,1
319695,1,1
319695,1,1
319695,1,3
319695,1,2
319695,1,3
319695,1,1
319695,1,2
319695,1,2
319695,1,2
319695,1,2
319695,1,2
319695,1,1
319696,1,2
319696,1,1
319696,1,1
319696,1,2
319696,1,1
319696,1,7
319696,1,2
319696,1,4
319696,1,1
319696,1,1
319696,1,2
319696,1,6
319697,1,2
319697,1,4
319697,1,1
319697,1,3
319697,1,2
319697,1,3
319697,1,3
319697,1,1
319697,1,1
319697,1,4
319697,1,10
319698,1,1
319698,1,2
319698,1,5
319698,1,6
319698,1,4
319698,1,4
319698,1,7
319698,1,1
319698,1,2
319699,1,2
319699,1,4
319699,1,1
323980,1,1
328509,1,2
328510,1,2
328510,1,1
328510,1,2
328510,1,1
328510,1,2
332979,1,5
337230,1,5
341480,1,5
345790,1,1
350012,1,1
354346,1,2
358635,1,1
362983,1,2
367295,1,1
371530,1,1
376003,1,1
380251,1,1
384565,1,1
388811,1,1
393349,1,1
397625,1,1
402034,1,1
406346,1,1
406346,1,1
406346,1,1
406346,1,3
410674,1,2
415203,1,1
419508,1,1
423776,1,4
428278,1,5
432525,1,1
