"timeMillisSpent","usedMemory","maxMemory"
4335,12784440,1834483712
8631,13545704,1834483712
13138,13545704,1834483712
17473,14308352,1834483712
21850,14308808,1834483712
26158,14309264,1834483712
30502,15070984,1834483712
34767,15071440,1834483712
39274,15841352,1834483712
43664,15843872,1834483712
47925,15843872,1834483712
52209,16605136,1834483712
56739,16605136,1834483712
61049,17362576,1834483712
65578,17363032,1834483712
70077,17363488,1834483712
74676,18117080,1834483712
79201,18117536,1834483712
83662,18881320,1834483712
88179,18881320,1834483712
92378,18881320,1834483712
96754,19635088,1834483712
101122,19635544,1834483712
101122,19635544,1834483712
105599,20389472,1834483712
110027,21151192,1834483712
114397,21151648,1834483712
118871,21913368,1834483712
123394,21915888,1834483712
127768,21915888,1834483712
127768,21915888,1834483712
132135,22669360,1834483712
132135,22669360,1834483712
136498,23426528,1834483712
136498,23426528,1834483712
140837,24180080,1834483712
145335,24180536,1834483712
149727,24942256,1834483712
154028,24942712,1834483712
158253,25705816,1834483712
162533,25708336,1834483712
167001,25708336,1834483712
171381,26469600,1834483712
175678,26469600,1834483712
180030,27239512,1834483712
180030,27239512,1834483712
184464,27239968,1834483712
189005,27997408,1834483712
189005,27997408,1834483712
193354,27997864,1834483712
197897,28767776,1834483712
202178,28770296,1834483712
206647,28770296,1834483712
206647,28770296,1834483712
211102,31795672,1834483712
215383,31795672,1834483712
219582,32558776,1834483712
219582,32558776,1834483712
223980,33312328,1834483712
228351,33312784,1834483712
228351,33312784,1834483712
232785,35573280,1834483712
232785,35573280,1834483712
237287,36335000,1834483712
241714,36337520,1834483712
241714,36337520,1834483712
246003,37090608,1834483712
246003,37090608,1834483712
250244,37851872,1834483712
250244,37851872,1834483712
254553,37851872,1834483712
254553,37851872,1834483712
258864,39362400,1834483712
258864,39362400,1834483712
263139,40115928,1834483712
267478,40116384,1834483712
271822,40870032,1834483712
276182,40870488,1834483712
284900,41626320,1834483712
289142,41626320,1834483712
289142,41626320,1834483712
293430,42379424,1834483712
297778,42379880,1834483712
302176,43135128,1834483712
306611,43135584,1834483712
310895,43889144,1834483712
310895,43889144,1834483712
315256,43889600,1834483712
319695,43892120,1834483712
319695,43892120,1834483712
323980,46155840,1834483712
328509,46917104,1834483712
328510,46917104,1834483712
332979,46917104,1834483712
337230,11005496,1834483712
341480,11005496,1834483712
345790,11005496,1834483712
350012,11756296,1834483712
354346,11758392,1834483712
358635,12509192,1834483712
362983,12509192,1834483712
367295,12509192,1834483712
371530,13262088,1834483712
376003,13262088,1834483712
380251,14004768,1834483712
384565,14004768,1834483712
388811,14006864,1834483712
393349,14749480,1834483712
397625,14749480,1834483712
402034,14749480,1834483712
406346,15494632,1834483712
406346,15494632,1834483712
410674,15494632,1834483712
415203,16245432,1834483712
419508,16245432,1834483712
423776,16998328,1834483712
428278,16998328,1834483712
432525,16998328,1834483712
436861,17749128,1834483712
436861,17749128,1834483712
441249,17751224,1834483712
445691,18502024,1834483712
445691,18502024,1834483712
450231,22958128,1834483712
454534,23700792,1834483712
459041,23702888,1834483712
459041,23702888,1834483712
463178,25192200,1834483712
467446,25935096,1834483712
471959,25935096,1834483712
476228,26687992,1834483712
480488,26687992,1834483712
484806,26687992,1834483712
489071,27438792,1834483712
493351,27440888,1834483712
497687,28208088,1834483712
502016,28208088,1834483712
506390,28208088,1834483712
510749,28960984,1834483712
515303,28960984,1834483712
519643,29713168,1834483712
523952,29713168,1834483712
523952,29713168,1834483712
528334,30458432,1834483712
532578,31209232,1834483712
536823,31209232,1834483712
549790,31962128,1834483712
558504,32712928,1834483712
562869,32715024,1834483712
567253,33465824,1834483712
571614,33465824,1834483712
575953,34216624,1834483712
580422,34218720,1834483712
584662,34218720,1834483712
589005,34969520,1834483712
593303,34969520,1834483712
597646,35738816,1834483712
601955,35738816,1834483712
