"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
4292,"0hard/-3medium/-524soft"
8617,"0hard/-3medium/-524soft"
12889,"0hard/-3medium/-524soft"
17203,"0hard/-4medium/-630soft"
21481,"0hard/-4medium/-621soft"
25778,"0hard/-4medium/-621soft"
30110,"0hard/-4medium/-621soft"
34431,"0hard/-4medium/-621soft"
38737,"0hard/-4medium/-621soft"
43081,"0hard/-4medium/-621soft"
47338,"0hard/-4medium/-621soft"
51662,"0hard/-4medium/-621soft"
55838,"0hard/-4medium/-621soft"
60186,"0hard/-4medium/-621soft"
64530,"0hard/-4medium/-613soft"
69015,"0hard/-4medium/-613soft"
73291,"0hard/-3medium/-495soft"
77563,"0hard/-3medium/-495soft"
81948,"0hard/-6medium/-589soft"
86243,"0hard/-6medium/-589soft"
90469,"0hard/-3medium/-495soft"
94911,"0hard/-3medium/-497soft"
99374,"0hard/-1medium/-503soft"
103900,"0hard/-4medium/-603soft"
108211,"0hard/-4medium/-603soft"
112702,"0hard/-4medium/-659soft"
117180,"0hard/-4medium/-659soft"
121401,"0hard/-2medium/-573soft"
125928,"0hard/-4medium/-702soft"
130263,"0hard/-6medium/-621soft"
134599,"0hard/-6medium/-621soft"
138904,"0hard/-2medium/-616soft"
143304,"0hard/-2medium/-616soft"
147580,"0hard/-2medium/-595soft"
151896,"0hard/-2medium/-595soft"
156235,"0hard/-2medium/-571soft"
160512,"0hard/-2medium/-576soft"
164835,"0hard/-1medium/-595soft"
169026,"0hard/-1medium/-595soft"
173534,"0hard/-1medium/-595soft"
178079,"0hard/-1medium/-595soft"
182495,"0hard/-4medium/-625soft"
186785,"0hard/-4medium/-625soft"
191024,"0hard/-4medium/-625soft"
195335,"0hard/-4medium/-625soft"
199715,"0hard/-7medium/-754soft"
203966,"0hard/-4medium/-696soft"
208470,"0hard/-4medium/-696soft"
212974,"0hard/-4medium/-696soft"
217342,"0hard/-4medium/-696soft"
221566,"0hard/-4medium/-696soft"
225912,"0hard/-4medium/-696soft"
230229,"0hard/-4medium/-696soft"
234550,"0hard/-4medium/-696soft"
239067,"0hard/-4medium/-696soft"
243258,"0hard/-4medium/-696soft"
247608,"0hard/-4medium/-696soft"
251927,"0hard/-4medium/-696soft"
256469,"0hard/-4medium/-696soft"
260799,"0hard/-4medium/-696soft"
265329,"0hard/-4medium/-696soft"
269644,"0hard/-4medium/-696soft"
274140,"0hard/-4medium/-696soft"
278551,"0hard/-4medium/-696soft"
282928,"0hard/-1medium/-567soft"
287232,"0hard/-1medium/-567soft"
291593,"0hard/-4medium/-696soft"
295940,"0hard/-4medium/-650soft"
300253,"0hard/-7medium/-750soft"
304559,"0hard/-7medium/-750soft"
308812,"0hard/-7medium/-750soft"
313169,"0hard/-7medium/-750soft"
317432,"0hard/-7medium/-750soft"
321904,"0hard/-7medium/-750soft"
326220,"0hard/-7medium/-750soft"
330459,"0hard/-7medium/-750soft"
334794,"0hard/-4medium/-621soft"
339114,"0hard/-4medium/-621soft"
343477,"0hard/-4medium/-621soft"
347980,"0hard/-4medium/-621soft"
352377,"0hard/-4medium/-621soft"
356748,"0hard/-4medium/-609soft"
361012,"0hard/-4medium/-609soft"
365315,"0hard/-4medium/-609soft"
369852,"0hard/-4medium/-609soft"
374243,"0hard/-4medium/-595soft"
378494,"0hard/-4medium/-595soft"
382787,"0hard/-3medium/-489soft"
387097,"0hard/-1medium/-540soft"
391458,"0hard/-1medium/-540soft"
395706,"0hard/-1medium/-540soft"
400033,"0hard/-1medium/-540soft"
404234,"0hard/-1medium/-540soft"
408423,"0hard/-1medium/-540soft"
412703,"0hard/-1medium/-515soft"
417001,"0hard/-1medium/-523soft"
421353,"0hard/-1medium/-523soft"
425905,"0hard/-1medium/-523soft"
430193,"0hard/-1medium/-523soft"
434673,"0hard/-1medium/-523soft"
439016,"0hard/0medium/-490soft"
443569,"0hard/0medium/-490soft"
443569,"-1hard/0medium/-2147483647soft"
443570,"-1hard/0medium/-2147483647soft"
443570,"-1hard/0medium/-2147483647soft"
443570,"-1hard/0medium/-2147483647soft"
443571,"-1hard/0medium/-2147483647soft"
443571,"-1hard/0medium/-2147483647soft"
443571,"-1hard/0medium/-2147483647soft"
443571,"-1hard/0medium/-2147483647soft"
443572,"-1hard/0medium/-2147483647soft"
443572,"-1hard/0medium/-2147483647soft"
443572,"-1hard/0medium/-2147483647soft"
443573,"-1hard/0medium/-2147483647soft"
447973,"0hard/0medium/-409soft"
452264,"0hard/-3medium/-522soft"
456636,"0hard/-3medium/-522soft"
461204,"0hard/-3medium/-522soft"
465575,"0hard/-4medium/-619soft"
469871,"0hard/-3medium/-522soft"
474276,"0hard/-1medium/-524soft"
478633,"0hard/-1medium/-524soft"
482997,"0hard/-1medium/-524soft"
487545,"0hard/-1medium/-515soft"
491776,"0hard/-1medium/-533soft"
496197,"0hard/-3medium/-513soft"
500595,"0hard/-3medium/-513soft"
505155,"0hard/-3medium/-513soft"
509483,"0hard/-6medium/-513soft"
513673,"0hard/-4medium/-604soft"
518092,"0hard/-4medium/-604soft"
522473,"0hard/-4medium/-607soft"
526829,"0hard/-4medium/-607soft"
531193,"0hard/-4medium/-607soft"
535573,"0hard/-4medium/-607soft"
539904,"0hard/-4medium/-607soft"
544395,"0hard/-4medium/-607soft"
548761,"0hard/-4medium/-607soft"
