"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4534,1,1
8753,1,2
12945,1,2
17393,1,1
21578,1,4
26150,1,1
30412,1,2
34649,1,1
39153,1,2
43547,1,3
48034,1,6
52512,1,5
56798,1,1
61038,1,5
65447,1,2
69741,1,1
74096,1,1
78347,1,1
82743,1,1
87033,1,3
87033,1,1
87033,1,1
87034,1,5
87034,1,2
87035,1,1
87035,1,2
87035,1,9
87035,1,3
87036,1,1
87036,1,3
87036,1,2
87037,1,3
87037,1,3
87037,1,1
87038,1,5
87038,1,3
87038,1,1
87039,1,2
87039,1,1
87040,1,12
87041,1,10
87041,1,2
87041,1,1
91576,1,1
95905,1,2
100289,1,1
104593,1,4
108964,1,3
113518,1,4
117796,1,2
122302,1,3
126697,1,1
131106,1,1
135489,1,3
139977,1,2
144272,1,4
148440,1,4
152955,1,1
157427,1,2
161672,1,1
165984,1,3
170283,1,4
174615,1,3
178997,1,1
183284,1,2
187615,1,2
191928,1,2
196169,1,1
200468,1,4
204980,1,1
209457,1,2
213757,1,1
217999,1,2
222502,1,3
226830,1,2
231338,1,3
231338,1,2
231338,1,2
231339,1,1
231339,1,6
231339,1,2
231339,1,1
231339,1,3
231339,1,2
231340,1,2
231340,1,2
235781,1,6
240094,1,2
244629,1,3
249166,1,1
249166,1,1
249167,1,1
249167,1,1
249167,1,1
249167,1,1
249167,1,4
249167,1,8
249167,1,2
249167,1,2
249168,1,5
249168,1,1
249168,1,4
249168,1,7
249168,1,1
249168,1,3
249169,1,1
249169,1,1
249169,1,3
249169,1,1
249169,1,3
249169,1,2
249170,1,1
249170,1,2
249170,1,1
249170,1,2
249170,1,3
249170,1,3
253520,1,1
253520,1,1
253520,1,4
253520,1,2
253521,1,1
253521,1,2
253521,1,1
253521,1,3
253522,1,10
253522,1,3
258060,1,4
262355,1,1
266697,1,1
271073,1,1
271073,1,2
271073,1,10
271073,1,2
271073,1,3
271073,1,1
271073,1,2
271074,1,1
271074,1,4
271074,1,4
271074,1,4
271074,1,4
275286,1,1
279656,1,2
284005,1,2
288326,1,2
292833,1,5
297166,1,1
301457,1,2
305996,1,3
310281,1,2
314573,1,1
319148,1,2
323477,1,1
327908,1,4
332162,1,1
336661,1,1
341055,1,2
345444,1,1
349944,1,3
354501,1,2
358905,1,10
363331,1,2
367772,1,3
372188,1,3
376438,1,2
376438,1,1
376438,1,8
376439,1,1
376439,1,2
376439,1,1
376439,1,4
376439,1,3
380681,1,1
384914,1,4
389140,1,9
393622,1,3
397974,1,1
402334,1,1
406666,1,1
411214,1,1
415718,1,1
420247,1,4
424702,1,4
428999,1,2
433375,1,2
437638,1,2
442020,1,4
446212,1,1
450769,1,8
455031,1,3
459268,1,1
463809,1,3
468056,1,4
472401,1,2
476889,1,1
481305,1,1
485571,1,3
489990,1,2
494493,1,5
498915,1,1
503451,1,5
507945,1,2
512200,1,1
516639,1,1
525218,1,3
529588,1,2
533964,1,2
542899,1,6
547122,1,8
556053,1,4
560384,1,1
564925,1,2
569469,1,6
573720,1,2
577978,1,2
582418,1,3
586932,1,4
591463,1,1
600179,1,2
