"timeMillisSpent","usedMemory","maxMemory"
4536,5293800,1834483712
8868,6468160,1834483712
13392,6468160,1834483712
18000,6468160,1834483712
22386,6468616,1834483712
26795,7643432,1834483712
30935,7643888,1834483712
35304,7644344,1834483712
39715,7644800,1834483712
44030,8821680,1834483712
48544,8821680,1834483712
53054,8821680,1834483712
57576,8821680,1834483712
61783,9996496,1834483712
66106,9996952,1834483712
70470,9997408,1834483712
75074,9997864,1834483712
79471,11168584,1834483712
83802,11171104,1834483712
88144,11171104,1834483712
92687,12345464,1834483712
97023,12345464,1834483712
101542,12345920,1834483712
105876,12346376,1834483712
110287,13516912,1834483712
114681,13517368,1834483712
119135,13517824,1834483712
123302,13520344,1834483712
127559,14686544,1834483712
131962,14686544,1834483712
136252,14686544,1834483712
140667,14687000,1834483712
144847,15861816,1834483712
149173,15862272,1834483712
153575,15862728,1834483712
157932,15863184,1834483712
162336,17031896,1834483712
162337,17031896,1834483712
166848,17031896,1834483712
171217,17031896,1834483712
175513,18206256,1834483712
179822,18206712,1834483712
184234,18207168,1834483712
188634,18207624,1834483712
193171,19382440,1834483712
197513,19382896,1834483712
202064,19385416,1834483712
206483,19385416,1834483712
211060,20551616,1834483712
215602,20551616,1834483712
220045,20552072,1834483712
224448,20552528,1834483712
228673,21719720,1834483712
233193,21720176,1834483712
237587,21720632,1834483712
242117,22897512,1834483712
246548,22897512,1834483712
251063,22897512,1834483712
255387,22897512,1834483712
259931,24073712,1834483712
264273,24074168,1834483712
268704,24074624,1834483712
272978,24075080,1834483712
277481,25249896,1834483712
281771,25252416,1834483712
286055,25252416,1834483712
290639,25252416,1834483712
295150,26418584,1834483712
299559,26419040,1834483712
303996,26419496,1834483712
308426,27594312,1834483712
312866,27594768,1834483712
317198,27595224,1834483712
321774,27597744,1834483712
326123,28772104,1834483712
326123,28772104,1834483712
330547,28772104,1834483712
334829,28772104,1834483712
339330,28772560,1834483712
343619,29947376,1834483712
348073,29947832,1834483712
352654,29948288,1834483712
357062,29948744,1834483712
361506,31121528,1834483712
365882,31121528,1834483712
370307,31121528,1834483712
374549,31121528,1834483712
378851,32288408,1834483712
383262,32288864,1834483712
387728,32289320,1834483712
392300,33464136,1834483712
396707,33464592,1834483712
401237,33467112,1834483712
405780,33467112,1834483712
410279,34641472,1834483712
414603,34641472,1834483712
419005,34641928,1834483712
423469,34642384,1834483712
428001,35817200,1834483712
432231,35817656,1834483712
436514,35818112,1834483712
440846,35820632,1834483712
445204,36994992,1834483712
449600,36994992,1834483712
454007,36994992,1834483712
458414,38169808,1834483712
462879,38170264,1834483712
467248,38170720,1834483712
471643,38171176,1834483712
476053,39345992,1834483712
480675,39348512,1834483712
484967,39348512,1834483712
489520,39348512,1834483712
493864,40522872,1834483712
498432,40523328,1834483712
502803,40523784,1834483712
507120,40524240,1834483712
511663,41700440,1834483712
516047,41700896,1834483712
520458,41703416,1834483712
524841,41703416,1834483712
529391,42877776,1834483712
533702,42877776,1834483712
538101,42878232,1834483712
542494,42878688,1834483712
546899,44045816,1834483712
551402,44046272,1834483712
555755,44046728,1834483712
560278,44049248,1834483712
564655,45216264,1834483712
568872,45216264,1834483712
573440,45216264,1834483712
577814,45216720,1834483712
582369,46383672,1834483712
586764,46384128,1834483712
590993,46384584,1834483712
595520,46385040,1834483712
599890,47553744,1834483712
604475,47553744,1834483712
