"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
253308,1,1
253310,1,3
253310,1,1
253310,1,1
253312,1,4
253312,1,1
253312,1,1
253313,1,1
253313,1,6
253313,1,2
253313,1,1
253314,1,1
253314,1,3
253314,1,5
253314,1,2
253314,1,2
253315,1,4
253315,1,1
253315,1,3
253315,1,2
253315,1,1
253316,1,1
253316,1,1
253316,1,3
253316,1,2
253316,1,1
253317,1,1
253317,1,1
253317,1,1
253317,1,9
253318,1,3
253318,1,2
253318,1,1
253318,1,7
253318,1,1
253319,1,3
257510,1,2
261854,1,6
266168,1,3
270603,1,6
275125,1,1
279410,1,3
283597,1,2
287911,1,2
292262,1,3
296599,1,1
300997,1,3
