"timeMillisSpent","score"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/0soft"
4,"-1hard/-2147483647medium/0soft"
4,"-1hard/-2147483647medium/0soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4290,"0hard/-398medium/-1soft"
8833,"0hard/-398medium/-1soft"
13145,"0hard/-398medium/-1soft"
17460,"0hard/-398medium/-1soft"
17460,"-1hard/-2147483647medium/-1soft"
17461,"-1hard/-2147483647medium/-1soft"
17461,"-1hard/-2147483647medium/-1soft"
21847,"0hard/-397medium/-1soft"
26011,"0hard/-397medium/-1soft"
26012,"-1hard/-2147483647medium/0soft"
26012,"-1hard/-2147483647medium/0soft"
26012,"-1hard/-2147483647medium/0soft"
26012,"-1hard/-2147483647medium/0soft"
26012,"-1hard/-2147483647medium/0soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26012,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
26013,"-1hard/-2147483647medium/-1soft"
30482,"0hard/-472medium/-4soft"
35047,"0hard/-453medium/-4soft"
39566,"0hard/-404medium/-1soft"
43933,"0hard/-408medium/-2soft"
48223,"0hard/-422medium/-2soft"
52731,"0hard/-422medium/-1soft"
57255,"0hard/-491medium/-4soft"
61712,"0hard/-491medium/-4soft"
66026,"0hard/-491medium/-4soft"
70338,"0hard/-491medium/-4soft"
74681,"0hard/-491medium/-4soft"
74681,"-1hard/-2147483647medium/-1soft"
74681,"-1hard/-2147483647medium/-1soft"
74681,"-1hard/-2147483647medium/-1soft"
74682,"-1hard/-2147483647medium/-1soft"
74682,"-1hard/-2147483647medium/0soft"
74682,"-1hard/-2147483647medium/0soft"
79092,"0hard/-423medium/-3soft"
83382,"0hard/-409medium/-3soft"
87695,"0hard/-409medium/-3soft"
91938,"0hard/-423medium/-3soft"
96194,"0hard/-409medium/-3soft"
100685,"0hard/-409medium/-3soft"
104877,"0hard/-423medium/-3soft"
109105,"0hard/-491medium/-4soft"
113619,"0hard/-477medium/-4soft"
117940,"0hard/-472medium/-4soft"
122283,"0hard/-472medium/-4soft"
126557,"0hard/-458medium/-4soft"
130852,"0hard/-454medium/-4soft"
135067,"0hard/-542medium/-7soft"
139453,"0hard/-542medium/-7soft"
143778,"0hard/-542medium/-7soft"
148153,"0hard/-542medium/-7soft"
152526,"0hard/-542medium/-7soft"
157074,"0hard/-473medium/-4soft"
161419,"0hard/-404medium/-6soft"
165646,"0hard/-404medium/-6soft"
169923,"0hard/-404medium/-6soft"
174249,"0hard/-406medium/-2soft"
178567,"0hard/-406medium/-2soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178567,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
178568,"-1hard/-2147483647medium/-1soft"
182883,"0hard/-398medium/-1soft"
187227,"0hard/-398medium/-1soft"
191634,"0hard/-386medium/-1soft"
196159,"0hard/-399medium/-1soft"
200483,"0hard/-399medium/-1soft"
205037,"0hard/-399medium/-1soft"
209206,"0hard/-399medium/-1soft"
213357,"0hard/-400medium/-1soft"
213357,"-1hard/-2147483647medium/-1soft"
213357,"-1hard/-2147483647medium/-1soft"
213357,"-1hard/-2147483647medium/-1soft"
213357,"-1hard/-2147483647medium/-1soft"
213357,"-1hard/-2147483647medium/-1soft"
217670,"0hard/-386medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
217671,"-1hard/-2147483647medium/-1soft"
222079,"0hard/-405medium/-1soft"
226449,"0hard/-405medium/-1soft"
226449,"-1hard/-2147483647medium/-1soft"
226449,"-1hard/-2147483647medium/-1soft"
226449,"-1hard/-2147483647medium/-1soft"
226449,"-1hard/-2147483647medium/-1soft"
