"timeMillisSpent","score"
5,"-1hard/-2147483647medium/-1soft"
4317,"0hard/-416medium/-1soft"
21465,"0hard/-393medium/-3soft"
121745,"0hard/-353medium/0soft"
152626,"0hard/-339medium/0soft"
213667,"0hard/-338medium/0soft"
