"timeMillisSpent","usedMemory","maxMemory"
4249,13274152,1834483712
8487,13274152,1834483712
12977,13940712,1834483712
17536,13940712,1834483712
21869,14598088,1834483712
21869,14598088,1834483712
26252,26444720,1834483712
30786,27102488,1834483712
30786,27102488,1834483712
35141,27769504,1834483712
39443,27769960,1834483712
43949,28437584,1834483712
48481,28437584,1834483712
52889,28437584,1834483712
57378,29098592,1834483712
61871,29099048,1834483712
66209,29764608,1834483712
70585,29765064,1834483712
75148,30422760,1834483712
79449,30423216,1834483712
79449,30423216,1834483712
84022,31090840,1834483712
84023,31090840,1834483712
88321,40960224,1834483712
88321,40960224,1834483712
92783,42931000,1834483712
92783,42931000,1834483712
97305,14865848,1834483712
101888,15525048,1834483712
101888,15525048,1834483712
106386,15525048,1834483712
110968,16185704,1834483712
115238,16186160,1834483712
115239,16186160,1834483712
119545,20094016,1834483712
124009,20745512,1834483712
128304,20745968,1834483712
132820,21397536,1834483712
137134,21400056,1834483712
141703,22059256,1834483712
146240,22059256,1834483712
150772,22718456,1834483712
155253,22718912,1834483712
155254,22718912,1834483712
159559,23370776,1834483712
164081,23371232,1834483712
168609,24030888,1834483712
172867,24031344,1834483712
177150,24685088,1834483712
177150,24685088,1834483712
181679,25344288,1834483712
186194,25344288,1834483712
190630,26003488,1834483712
190630,26003488,1834483712
194938,26003944,1834483712
194938,26003944,1834483712
199444,26655440,1834483712
203956,26655896,1834483712
208283,27315552,1834483712
212586,27316008,1834483712
216962,27969592,1834483712
221410,27969592,1834483712
221410,27969592,1834483712
225836,28628792,1834483712
230132,28628792,1834483712
234582,29304848,1834483712
238926,29305304,1834483712
243159,29305760,1834483712
247466,29957224,1834483712
247466,29957224,1834483712
251676,34520624,1834483712
256014,34523144,1834483712
260522,35182344,1834483712
264812,35182344,1834483712
269223,35849736,1834483712
273786,35850192,1834483712
278228,36501896,1834483712
282587,36502352,1834483712
286944,36502808,1834483712
291225,37154448,1834483712
295759,37156968,1834483712
300236,37808008,1834483712
304519,37808008,1834483712
308753,38467208,1834483712
313049,38467664,1834483712
317304,39120088,1834483712
321618,39120544,1834483712
325886,39780200,1834483712
330443,39780656,1834483712
334843,40450568,1834483712
339272,40450568,1834483712
343676,41109768,1834483712
348029,41109768,1834483712
352564,41110224,1834483712
357114,41761712,1834483712
361459,41762168,1834483712
365841,42413776,1834483712
370237,42414232,1834483712
374579,11186808,1834483712
379132,11186808,1834483712
383381,11186808,1834483712
387760,11831416,1834483712
392098,11833512,1834483712
396497,12482216,1834483712
400730,12482216,1834483712
404999,13122832,1834483712
409229,13124928,1834483712
413629,13773632,1834483712
417987,13773632,1834483712
422249,14422336,1834483712
426646,14424432,1834483712
431053,15073136,1834483712
435190,15073136,1834483712
439565,15721840,1834483712
439566,15721840,1834483712
443989,16364472,1834483712
448548,17013176,1834483712
452848,17013176,1834483712
457171,17657600,1834483712
461443,17659696,1834483712
461444,17659696,1834483712
465769,18300248,1834483712
470288,18948952,1834483712
474593,18948952,1834483712
479132,18951048,1834483712
483469,19591816,1834483712
487828,19591816,1834483712
492098,20240520,1834483712
496509,20242616,1834483712
496509,20242616,1834483712
500931,20883152,1834483712
510063,21531856,1834483712
514402,21533952,1834483712
514402,21533952,1834483712
518606,22175312,1834483712
522835,22824016,1834483712
527138,22824016,1834483712
531482,23474816,1834483712
536000,23474816,1834483712
540316,24123520,1834483712
544709,24123520,1834483712
549200,24782512,1834483712
553550,24782512,1834483712
557916,25431216,1834483712
562169,25431216,1834483712
562169,25431216,1834483712
566587,26082016,1834483712
571024,26082016,1834483712
575400,26082016,1834483712
579847,26722544,1834483712
584188,26724640,1834483712
584188,27365552,1834483712
588793,36346336,1834483712
588794,36346336,1834483712
593154,36346336,1834483712
597653,37011440,1834483712
601966,37013536,1834483712
