"timeMillisSpent","usedMemory","maxMemory"
4275,11010128,1834483712
8671,11010128,1834483712
13041,11773776,1834483712
13041,11773776,1834483712
17440,11773776,1834483712
17440,11773776,1834483712
21923,12537880,1834483712
26219,12538336,1834483712
30401,12538792,1834483712
34757,13294720,1834483712
39221,13295176,1834483712
43447,14061344,1834483712
48015,14061344,1834483712
52367,14824992,1834483712
56872,14824992,1834483712
61140,14825448,1834483712
61140,14825448,1834483712
65489,17092728,1834483712
69858,17856832,1834483712
74244,17857288,1834483712
78645,18621392,1834483712
78645,18621392,1834483712
82945,18623912,1834483712
87226,19380216,1834483712
91485,19380216,1834483712
95740,19380216,1834483712
100072,20136128,1834483712
104355,20136584,1834483712
108640,20900688,1834483712
112910,20901144,1834483712
117283,20901600,1834483712
121579,21667768,1834483712
121579,21667768,1834483712
125869,23178688,1834483712
130088,23178688,1834483712
130088,23178688,1834483712
134621,23934168,1834483712
139032,24698272,1834483712
139033,24698272,1834483712
143555,25470568,1834483712
147887,25471024,1834483712
152300,25471480,1834483712
156763,26235584,1834483712
161070,26238104,1834483712
165606,27001752,1834483712
169894,27001752,1834483712
174178,27001752,1834483712
178565,27757712,1834483712
182829,27758168,1834483712
187139,28522272,1834483712
191645,28522728,1834483712
191646,28522728,1834483712
196046,29286832,1834483712
200392,29289352,1834483712
204903,29289352,1834483712
209394,30044872,1834483712
213654,30044872,1834483712
217982,30808976,1834483712
222256,30809432,1834483712
226524,30809888,1834483712
226525,30809888,1834483712
230848,31565800,1834483712
235035,31566256,1834483712
235035,31566256,1834483712
239605,32324632,1834483712
239605,32324632,1834483712
243802,33088280,1834483712
248129,33088280,1834483712
248129,33088280,1834483712
252334,33860120,1834483712
252334,33860120,1834483712
256806,33860576,1834483712
261231,34624680,1834483712
265723,34625136,1834483712
270052,35389240,1834483712
274327,35389696,1834483712
278669,35392216,1834483712
283069,36147680,1834483712
283070,36147680,1834483712
287257,36147680,1834483712
287258,36147680,1834483712
291593,36903152,1834483712
295886,37667256,1834483712
300282,37667712,1834483712
304531,38427536,1834483712
308877,38427992,1834483712
313187,39192096,1834483712
317694,39194616,1834483712
322004,39194616,1834483712
330453,39950104,1834483712
334777,40714208,1834483712
339101,40714664,1834483712
343474,40715120,1834483712
347975,41471056,1834483712
347975,41471056,1834483712
352282,42990632,1834483712
356664,42993152,1834483712
361007,42993152,1834483712
365219,43756800,1834483712
365219,43756800,1834483712
369712,43756800,1834483712
373956,44512784,1834483712
378233,44513240,1834483712
378233,44513240,1834483712
382561,10762112,1834483712
386759,11507312,1834483712
391293,11507312,1834483712
391293,11507312,1834483712
395826,12260464,1834483712
400193,12260920,1834483712
404588,13010248,1834483712
408852,13010704,1834483712
413218,13011160,1834483712
417609,13764768,1834483712
421844,13767288,1834483712
426418,14528632,1834483712
430779,14528632,1834483712
435182,14528632,1834483712
444079,15282696,1834483712
448314,16036304,1834483712
452541,16036760,1834483712
456806,16037216,1834483712
461078,16792888,1834483712
465392,16792888,1834483712
469595,17554232,1834483712
473905,17554232,1834483712
478240,17554688,1834483712
482484,18308296,1834483712
491293,19070552,1834483712
499963,19828064,1834483712
504337,19828064,1834483712
513068,20573048,1834483712
517361,20573504,1834483712
521599,21327112,1834483712
525829,21327568,1834483712
530191,22076896,1834483712
534541,22077352,1834483712
538866,22079872,1834483712
543228,22833024,1834483712
547562,22833024,1834483712
551813,23586176,1834483712
560616,23587088,1834483712
564959,24332736,1834483712
569234,24333192,1834483712
573592,25086800,1834483712
578073,25089320,1834483712
582501,25842472,1834483712
586745,25842472,1834483712
591048,25842472,1834483712
595339,26596080,1834483712
599585,26596536,1834483712
603860,27351528,1834483712
