"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
11044,1,1
14689,1,2
18299,1,8
21908,1,1
25550,1,1
29293,1,4
33156,1,4
36865,1,2
40514,1,3
44124,1,1
47930,1,1
51593,1,6
55213,1,2
58964,1,2
62674,1,4
66447,1,2
70157,1,3
77666,1,3
81345,1,6
85031,1,1
88690,1,1
92593,1,1
96252,1,4
99900,1,4
107425,1,11
111266,1,1
115058,1,1
118812,1,1
122487,1,5
126135,1,1
129875,1,1
133573,1,1
137239,1,2
140804,1,5
144408,1,2
148095,1,1
155593,1,11
159229,1,3
162865,1,1
170148,1,2
173762,1,1
177463,1,1
181136,1,1
184961,1,1
192326,1,3
199693,1,4
203363,1,1
207037,1,1
210659,1,1
221871,1,4
225666,1,2
233174,1,10
236759,1,2
240552,1,1
244224,1,1
247862,1,2
251521,1,2
255180,1,1
258987,1,1
262714,1,1
266362,1,2
270051,1,6
273636,1,1
277466,1,1
281145,1,1
284749,1,2
288407,1,3
292136,1,4
295724,1,1
299521,1,2
303153,1,2
306828,1,5
310580,1,6
314271,1,4
317917,1,5
321552,1,1
325368,1,4
328982,1,4
332884,1,3
336541,1,1
340167,1,2
343818,1,3
347630,1,5
351230,1,1
354903,1,1
358777,1,1
362401,1,1
366168,1,4
369854,1,1
373560,1,4
377186,1,2
380844,1,1
384685,1,1
388308,1,3
391947,1,1
395604,1,2
399288,1,2
403002,1,3
406692,1,1
410288,1,1
413989,1,2
417580,1,1
421227,1,6
424943,1,5
428783,1,1
432444,1,2
436036,1,2
439874,1,1
443454,1,4
447085,1,3
450667,1,1
454429,1,1
458061,1,2
461747,1,2
465409,1,1
469094,1,6
472849,1,2
476621,1,1
480187,1,1
487644,1,6
491254,1,2
494889,1,2
498565,1,2
502144,1,2
505787,1,1
509577,1,3
513206,1,1
516911,1,2
520523,1,1
524157,1,3
527820,1,2
531480,1,2
535127,1,5
538993,1,3
542660,1,2
546255,1,5
549873,1,2
553605,1,6
557344,1,1
561058,1,1
564769,1,1
568477,1,3
572262,1,7
576005,1,1
579682,1,1
583382,1,1
587234,1,3
591084,1,2
594677,1,2
598371,1,3
601951,1,2
