"timeMillisSpent","score"
11044,"0hard/0medium/-253soft"
14689,"0hard/0medium/-253soft"
18299,"0hard/0medium/-253soft"
21908,"0hard/0medium/-250soft"
25550,"0hard/0medium/-250soft"
29292,"0hard/0medium/-250soft"
33156,"0hard/0medium/-253soft"
36865,"0hard/0medium/-261soft"
40514,"0hard/0medium/-264soft"
44124,"0hard/0medium/-264soft"
47930,"0hard/0medium/-260soft"
51593,"0hard/0medium/-260soft"
55213,"0hard/0medium/-260soft"
58964,"0hard/0medium/-260soft"
62674,"0hard/0medium/-260soft"
66447,"0hard/0medium/-254soft"
70157,"0hard/0medium/-226soft"
77666,"0hard/0medium/-223soft"
81345,"0hard/0medium/-262soft"
85031,"0hard/0medium/-254soft"
88690,"0hard/0medium/-260soft"
92593,"0hard/0medium/-260soft"
96252,"0hard/0medium/-260soft"
99900,"0hard/0medium/-260soft"
107425,"0hard/0medium/-260soft"
111266,"0hard/0medium/-254soft"
115058,"0hard/0medium/-254soft"
118812,"0hard/0medium/-254soft"
122487,"0hard/0medium/-254soft"
126134,"0hard/0medium/-254soft"
129875,"0hard/0medium/-260soft"
133573,"0hard/0medium/-254soft"
137239,"0hard/0medium/-260soft"
140804,"0hard/0medium/-254soft"
144408,"0hard/0medium/-250soft"
148095,"0hard/0medium/-264soft"
155593,"0hard/0medium/-250soft"
159229,"0hard/0medium/-223soft"
162865,"0hard/0medium/-223soft"
170148,"0hard/0medium/-261soft"
173762,"0hard/0medium/-261soft"
177463,"0hard/0medium/-261soft"
181136,"0hard/0medium/-261soft"
184961,"0hard/0medium/-262soft"
192326,"0hard/0medium/-262soft"
199693,"0hard/0medium/-262soft"
203363,"0hard/0medium/-262soft"
207037,"0hard/0medium/-262soft"
210659,"0hard/0medium/-262soft"
221871,"0hard/0medium/-262soft"
225666,"0hard/0medium/-262soft"
233174,"0hard/0medium/-262soft"
236759,"0hard/0medium/-231soft"
240552,"0hard/0medium/-254soft"
244224,"0hard/0medium/-231soft"
247862,"0hard/0medium/-231soft"
251521,"0hard/0medium/-253soft"
255180,"0hard/0medium/-260soft"
258987,"0hard/0medium/-260soft"
262714,"0hard/0medium/-260soft"
266362,"0hard/0medium/-231soft"
270051,"0hard/0medium/-224soft"
273636,"0hard/0medium/-228soft"
277466,"0hard/0medium/-228soft"
281145,"0hard/0medium/-224soft"
284749,"0hard/0medium/-264soft"
288407,"0hard/0medium/-231soft"
292136,"0hard/0medium/-231soft"
295724,"0hard/0medium/-231soft"
299521,"0hard/0medium/-253soft"
303153,"0hard/0medium/-262soft"
306828,"0hard/0medium/-261soft"
310580,"0hard/0medium/-253soft"
314271,"0hard/0medium/-253soft"
317917,"0hard/0medium/-250soft"
321552,"0hard/0medium/-253soft"
325368,"0hard/0medium/-224soft"
328982,"0hard/0medium/-253soft"
332884,"0hard/0medium/-250soft"
336541,"0hard/0medium/-250soft"
340167,"0hard/0medium/-250soft"
343818,"0hard/0medium/-253soft"
347630,"0hard/0medium/-260soft"
351230,"0hard/0medium/-254soft"
354903,"0hard/0medium/-254soft"
358777,"0hard/0medium/-254soft"
362401,"0hard/0medium/-254soft"
366168,"0hard/0medium/-254soft"
369854,"0hard/0medium/-260soft"
373560,"0hard/0medium/-264soft"
377186,"0hard/0medium/-261soft"
380844,"0hard/0medium/-261soft"
384685,"0hard/0medium/-261soft"
388308,"0hard/0medium/-261soft"
391947,"0hard/0medium/-261soft"
395604,"0hard/0medium/-261soft"
399288,"0hard/0medium/-261soft"
403002,"0hard/0medium/-250soft"
406692,"0hard/0medium/-250soft"
410288,"0hard/0medium/-250soft"
413989,"0hard/0medium/-250soft"
417580,"0hard/0medium/-250soft"
421227,"0hard/0medium/-250soft"
424943,"0hard/0medium/-250soft"
428783,"0hard/0medium/-250soft"
432444,"0hard/0medium/-250soft"
436036,"0hard/0medium/-250soft"
439874,"0hard/0medium/-250soft"
443454,"0hard/0medium/-262soft"
447085,"0hard/0medium/-262soft"
450667,"0hard/0medium/-254soft"
454429,"0hard/0medium/-254soft"
458061,"0hard/0medium/-254soft"
461747,"0hard/0medium/-254soft"
465409,"0hard/0medium/-254soft"
469094,"0hard/0medium/-260soft"
472849,"0hard/0medium/-260soft"
476621,"0hard/0medium/-260soft"
480187,"0hard/0medium/-260soft"
487644,"0hard/0medium/-254soft"
491254,"0hard/0medium/-254soft"
494889,"0hard/0medium/-254soft"
498565,"0hard/0medium/-254soft"
502144,"0hard/0medium/-260soft"
505787,"0hard/0medium/-260soft"
509577,"0hard/0medium/-260soft"
513206,"0hard/0medium/-260soft"
516911,"0hard/0medium/-260soft"
520523,"0hard/0medium/-260soft"
524157,"0hard/0medium/-260soft"
527819,"0hard/0medium/-260soft"
531480,"0hard/0medium/-260soft"
535127,"0hard/0medium/-222soft"
538993,"0hard/0medium/-222soft"
542660,"0hard/0medium/-224soft"
546255,"0hard/0medium/-262soft"
549873,"0hard/0medium/-254soft"
553605,"0hard/0medium/-228soft"
557344,"0hard/0medium/-231soft"
561058,"0hard/0medium/-253soft"
564769,"0hard/0medium/-253soft"
568477,"0hard/0medium/-261soft"
572262,"0hard/0medium/-261soft"
576005,"0hard/0medium/-261soft"
579682,"0hard/0medium/-264soft"
583382,"0hard/0medium/-250soft"
587234,"0hard/0medium/-250soft"
591084,"0hard/0medium/-250soft"
594677,"0hard/0medium/-253soft"
598371,"0hard/0medium/-250soft"
601951,"0hard/0medium/-250soft"
