"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
7,1,2
7,1,1
7,1,4
7,1,3
8,1,12
8,1,1
8,1,3
8,1,3
8,1,2
8,1,2
8,1,1
9,1,1
9,1,1
9,1,4
9,1,9
9,1,8
9,1,1
10,1,1
10,1,1
10,1,7
10,1,4
10,1,1
10,1,5
10,1,3
11,1,7
11,1,10
11,1,1
11,1,6
11,1,3
11,1,2
11,1,4
12,1,1
12,1,1
12,1,5
12,1,5
12,1,1
12,1,2
12,1,4
12,1,1
13,1,2
13,1,1
13,1,1
13,1,4
13,1,7
4572,1,3
9121,1,1
13498,1,1
17744,1,1
22135,1,1
26505,1,2
26505,1,2
30812,1,5
35162,1,1
39659,1,1
39659,1,1
39659,1,1
39659,1,1
39660,1,3
39660,1,4
43926,1,3
48151,1,1
52411,1,1
52411,1,1
52411,1,1
52411,1,3
52411,1,4
52412,1,11
52412,1,2
52412,1,1
52412,1,1
52412,1,3
52412,1,2
52412,1,8
52413,1,1
52413,1,1
52413,1,6
52413,1,6
52413,1,1
52413,1,2
52413,1,6
52414,1,2
52414,1,1
52414,1,1
52414,1,3
52414,1,1
56802,1,2
56802,1,1
56802,1,2
56802,1,1
56802,1,3
56802,1,1
56802,1,1
56803,1,4
56803,1,4
56803,1,3
56803,1,1
61328,1,3
61328,1,2
65637,1,1
65637,1,1
65637,1,4
65637,1,1
65637,1,5
65638,1,2
65638,1,1
65638,1,4
65638,1,2
65638,1,2
65638,1,2
65638,1,5
65638,1,7
65639,1,6
65639,1,3
65639,1,8
65639,1,1
65639,1,8
65640,1,8
65640,1,1
65640,1,5
65640,1,1
65640,1,3
65640,1,1
65640,1,3
65640,1,2
65641,1,6
69888,1,4
74295,1,2
78526,1,6
82902,1,2
87247,1,1
91557,1,1
91558,1,1
91558,1,1
91558,1,4
91559,1,1
95861,1,2
100119,1,1
104531,1,1
108762,1,2
113063,1,1
117344,1,1
121646,1,2
121646,1,2
121646,1,3
121646,1,3
121646,1,1
121646,1,2
121646,1,2
126199,1,1
130582,1,1
135138,1,1
139598,1,2
144110,1,3
148321,1,1
148321,1,1
148321,1,4
152659,1,1
152659,1,1
152659,1,3
152659,1,2
157151,1,2
161536,1,1
161537,1,1
166080,1,6
170419,1,2
174767,1,2
174767,1,1
174767,1,4
174767,1,1
174767,1,3
174767,1,3
174768,1,2
174768,1,1
174768,1,2
174768,1,1
174768,1,1
174768,1,6
174768,1,4
174768,1,2
174768,1,2
174768,1,1
174768,1,1
174768,1,7
174768,1,3
174768,1,1
174769,1,3
174769,1,1
174769,1,1
174769,1,2
174769,1,1
174769,1,1
174769,1,8
174769,1,11
174769,1,4
174769,1,1
174769,1,3
174769,1,1
174769,1,2
174769,1,1
174769,1,7
174770,1,2
174770,1,1
174770,1,6
174770,1,1
174770,1,6
174770,1,3
174770,1,2
174770,1,1
174770,1,2
174770,1,1
174770,1,1
174770,1,1
174770,1,4
174770,1,1
174770,1,9
174770,1,5
174771,1,2
174771,1,1
174771,1,1
174771,1,1
174771,1,1
174771,1,1
174771,1,1
174771,1,4
174771,1,2
174771,1,2
174771,1,3
174771,1,2
174771,1,2
174771,1,2
174772,1,2
174772,1,2
174772,1,2
174772,1,6
174772,1,10
174772,1,2
174773,1,9
174773,1,1
174773,1,1
174773,1,2
174773,1,3
174773,1,2
174774,1,5
174774,1,3
174774,1,4
174774,1,1
174774,1,9
174774,1,1
174774,1,1
174774,1,3
174775,1,2
174775,1,2
174775,1,4
174775,1,1
174775,1,2
174775,1,1
174775,1,1
174775,1,2
174776,1,4
174776,1,5
174776,1,1
174776,1,3
174776,1,3
174777,1,4
174777,1,3
174777,1,5
174777,1,1
174777,1,5
174778,1,1
174778,1,5
174778,1,2
174778,1,2
174778,1,5
174778,1,1
174779,1,1
174779,1,1
174779,1,11
174779,1,1
174780,1,5
174780,1,3
174780,1,3
174780,1,2
174780,1,2
174780,1,2
174781,1,2
174781,1,1
174781,1,1
174781,1,1
174781,1,8
174782,1,1
174782,1,6
174782,1,2
174782,1,1
174782,1,9
174783,1,3
174783,1,2
174783,1,2
174783,1,1
174783,1,1
174783,1,2
174784,1,2
174784,1,1
174784,1,6
174784,1,3
174784,1,2
174784,1,1
174785,1,1
174785,1,1
174785,1,1
174785,1,2
174785,1,1
174785,1,3
179178,1,2
183686,1,1
187909,1,1
192193,1,3
192193,1,2
192193,1,1
192193,1,1
192194,1,2
192194,1,2
192194,1,2
192194,1,2
192194,1,7
192194,1,1
192194,1,2
192195,1,4
192195,1,1
192195,1,1
192195,1,1
192195,1,1
192195,1,5
192195,1,10
192195,1,1
192196,1,1
192196,1,3
192196,1,2
192196,1,1
192196,1,1
192196,1,1
192196,1,1
192196,1,4
192196,1,3
192196,1,2
192197,1,2
192197,1,3
192197,1,1
192197,1,3
192197,1,2
192197,1,4
192197,1,4
192197,1,1
192198,1,7
192198,1,3
192198,1,1
192198,1,2
192198,1,1
192198,1,2
192198,1,5
192198,1,2
192198,1,1
192199,1,1
192199,1,2
192199,1,4
192199,1,5
192199,1,2
192199,1,6
192199,1,6
192200,1,3
192200,1,2
192200,1,6
192200,1,2
192200,1,1
192200,1,2
192200,1,13
192201,1,1
192201,1,1
192201,1,1
192201,1,4
192201,1,4
192201,1,3
192201,1,8
192201,1,3
192202,1,1
192202,1,4
192202,1,1
192202,1,3
192202,1,1
192202,1,5
192202,1,1
192202,1,7
192203,1,1
192203,1,2
192203,1,4
192203,1,3
192203,1,1
192203,1,2
192203,1,1
192203,1,1
192203,1,1
192203,1,3
192204,1,3
192204,1,2
192204,1,1
192204,1,7
192204,1,1
192204,1,1
192204,1,1
192204,1,6
192205,1,4
192205,1,2
192205,1,1
192205,1,1
192205,1,2
192205,1,1
192205,1,1
192205,1,1
192205,1,8
192206,1,1
192206,1,1
192206,1,2
192206,1,2
192206,1,1
192206,1,1
192206,1,1
192206,1,4
192206,1,2
192206,1,3
192207,1,9
192207,1,4
192207,1,6
192208,1,18
192208,1,4
196740,1,1
201049,1,1
201049,1,2
205312,1,1
209702,1,4
209702,1,2
209702,1,4
209702,1,6
214067,1,1
218434,1,1
218435,1,1
218435,1,1
218435,1,1
218435,1,1
218436,1,1
223005,1,2
227417,1,2
227418,1,3
227418,1,2
227419,1,3
227419,1,2
227419,1,1
227419,1,2
227420,1,1
227420,1,1
227420,1,6
227420,1,2
227421,1,5
227421,1,1
227421,1,5
227421,1,1
227421,1,3
227422,1,4
227422,1,3
227422,1,1
227422,1,3
227423,1,3
227423,1,2
227423,1,1
231709,1,2
236168,1,1
240721,1,1
245000,1,6
249526,1,4
254026,1,7
