"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4572,"0hard/-1medium/-381soft"
26505,"0hard/0medium/-334soft"
95861,"0hard/0medium/-330soft"
152659,"0hard/0medium/-316soft"
362843,"0hard/0medium/-309soft"
