"timeMillisSpent","usedMemory","maxMemory"
4572,7438504,1834483712
9121,7438504,1834483712
13498,8139184,1834483712
17744,8139184,1834483712
22135,8840648,1834483712
26505,8841104,1834483712
26505,8841104,1834483712
30812,9550432,1834483712
35162,9550888,1834483712
39659,10252032,1834483712
39659,10252032,1834483712
43926,10254552,1834483712
48151,10959144,1834483712
52411,10959144,1834483712
52411,10959144,1834483712
56802,12364600,1834483712
56802,12364600,1834483712
61328,13065736,1834483712
61328,13065736,1834483712
65637,13066192,1834483712
65637,13066192,1834483712
69888,15176896,1834483712
74295,15177352,1834483712
78526,15878544,1834483712
82902,15881064,1834483712
87247,15881064,1834483712
91557,16581944,1834483712
91558,16581944,1834483712
95861,17282640,1834483712
100119,17283096,1834483712
104531,17283552,1834483712
108762,17992880,1834483712
113063,17993336,1834483712
117344,18710856,1834483712
121646,18713376,1834483712
121646,18713376,1834483712
126199,19414400,1834483712
130582,19414400,1834483712
135138,20131464,1834483712
139598,20131920,1834483712
144110,20132376,1834483712
148321,20841704,1834483712
148321,20841704,1834483712
152659,20842160,1834483712
152659,20842160,1834483712
157151,21543992,1834483712
161536,21546512,1834483712
161537,21546512,1834483712
166080,22247192,1834483712
170419,22247192,1834483712
174767,22956064,1834483712
174767,22956064,1834483712
179178,29264376,1834483712
183686,29264832,1834483712
187909,29974160,1834483712
192193,29974616,1834483712
192193,29974616,1834483712
196740,34884768,1834483712
201048,35596160,1834483712
201049,35596160,1834483712
205312,35596160,1834483712
209702,36296872,1834483712
209702,36296872,1834483712
214067,36296872,1834483712
218434,37006200,1834483712
218435,37006200,1834483712
223005,37006656,1834483712
227417,37715984,1834483712
227418,37715984,1834483712
231709,5076984,1834483712
236168,5079504,1834483712
240721,5079504,1834483712
245000,5777920,1834483712
249526,5777920,1834483712
254026,6476792,1834483712
258393,6477248,1834483712
262700,7176120,1834483712
262701,7176120,1834483712
267016,7176576,1834483712
271374,7875448,1834483712
271374,7875448,1834483712
275784,7877968,1834483712
280002,8576384,1834483712
284341,8576384,1834483712
288753,9276256,1834483712
293184,9276712,1834483712
297502,9975584,1834483712
302111,9976040,1834483712
302111,9976040,1834483712
306340,10674912,1834483712
310691,10675368,1834483712
315087,10677888,1834483712
319678,11368424,1834483712
324046,11368424,1834483712
328334,12066840,1834483712
332519,12067296,1834483712
336944,12766168,1834483712
341186,12766624,1834483712
345467,12767080,1834483712
349784,13465952,1834483712
354179,13468472,1834483712
358563,14166888,1834483712
362843,14166888,1834483712
367375,14865304,1834483712
376141,14866216,1834483712
380345,15557192,1834483712
384693,15557648,1834483712
388938,16256520,1834483712
393327,16259040,1834483712
397473,16957456,1834483712
401810,16957456,1834483712
406208,16957456,1834483712
406209,16957456,1834483712
410592,18339528,1834483712
414994,18339984,1834483712
419305,19031512,1834483712
423699,19031968,1834483712
428202,19732296,1834483712
428202,19732296,1834483712
432508,19734816,1834483712
436855,20441424,1834483712
441347,20441424,1834483712
445700,20441424,1834483712
449989,21140296,1834483712
454406,21140752,1834483712
458988,21839624,1834483712
463356,21840080,1834483712
467762,22538952,1834483712
472112,22541472,1834483712
476365,22541472,1834483712
476365,22541472,1834483712
480573,23231704,1834483712
480573,23231704,1834483712
484920,24612848,1834483712
484921,24612848,1834483712
489194,26002464,1834483712
493516,26002920,1834483712
497896,26701792,1834483712
502373,26702248,1834483712
506862,26702704,1834483712
511156,27403640,1834483712
515521,27403640,1834483712
519878,28102056,1834483712
524294,28102056,1834483712
528569,28800928,1834483712
532877,28801384,1834483712
537166,28801840,1834483712
537167,28801840,1834483712
541488,29492536,1834483712
545966,29492992,1834483712
550361,30185752,1834483712
554594,30185752,1834483712
558848,30875992,1834483712
563253,30875992,1834483712
567705,31574864,1834483712
572138,31575320,1834483712
576647,32274192,1834483712
580871,32274648,1834483712
585203,32275104,1834483712
589409,32968608,1834483712
593983,32968608,1834483712
593983,32968608,1834483712
598255,36428696,1834483712
602543,36428696,1834483712
