"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,8
4,1,4
5,1,5
5,1,1
5,1,3
5,1,1
5,1,2
5,1,1
5,1,7
5,1,1
5,1,1
5,1,1
5,1,2
4227,1,2
8509,1,1
13050,1,2
17386,1,2
21677,1,2
26130,1,2
26130,1,1
26130,1,2
26130,1,2
30464,1,1
34673,1,1
38961,1,1
43198,1,3
43198,1,1
43198,1,2
43198,1,1
43198,1,1
47547,1,1
52026,1,1
56333,1,2
60847,1,2
65166,1,4
69729,1,1
74226,1,1
78602,1,2
78602,1,1
78602,1,3
78602,1,1
83163,1,1
83163,1,2
83163,1,4
83163,1,4
83163,1,2
83163,1,1
83163,1,1
83164,1,1
87401,1,3
91957,1,1
96290,1,1
100788,1,2
105131,1,1
105131,1,2
105132,1,3
109622,1,1
113901,1,2
113901,1,1
113901,1,1
113901,1,5
113901,1,1
113901,1,2
113901,1,2
113901,1,1
113901,1,2
113901,1,3
118277,1,1
118277,1,2
118277,1,5
118277,1,1
118277,1,1
118277,1,1
118277,1,2
118277,1,5
118277,1,4
122602,1,3
126784,1,1
126784,1,2
126785,1,2
126785,1,1
126785,1,3
126785,1,2
126785,1,1
126785,1,2
126785,1,3
126785,1,1
131290,1,4
135633,1,2
140103,1,1
140103,1,3
144442,1,1
148817,1,4
153349,1,5
157847,1,1
162054,1,2
166432,1,1
170942,1,3
175247,1,1
175248,1,1
179465,1,4
179465,1,1
179465,1,1
179465,1,1
179465,1,1
179465,1,3
179465,1,3
179465,1,3
179465,1,2
179465,1,6
179465,1,3
179465,1,1
179465,1,1
179465,1,1
179465,1,5
179465,1,3
179465,1,1
179465,1,2
179465,1,1
179465,1,2
179465,1,4
179466,1,4
179466,1,1
179466,1,2
179466,1,5
179466,1,2
179466,1,1
183993,1,1
183993,1,3
183993,1,2
183994,1,2
183994,1,1
188262,1,1
192484,1,1
196841,1,1
201249,1,1
205749,1,3
210269,1,1
214624,1,3
218932,1,2
223468,1,1
227799,1,1
232357,1,5
236777,1,3
236777,1,2
236777,1,1
236777,1,1
236778,1,5
236778,1,4
236778,1,9
236778,1,2
236778,1,1
236778,1,1
236778,1,4
236778,1,2
236778,1,2
236779,1,2
236779,1,2
236779,1,4
236779,1,1
236779,1,1
236779,1,1
236779,1,1
236779,1,4
236779,1,1
241164,1,4
245523,1,1
250072,1,1
250072,1,2
250073,1,4
254560,1,5
259064,1,1
259064,1,1
263421,1,1
267690,1,1
272094,1,2
276380,1,2
276380,1,1
276380,1,5
276381,1,1
276381,1,6
276381,1,1
276381,1,2
280896,1,3
285233,1,1
285233,1,2
285233,1,4
285233,1,5
285233,1,2
285234,1,3
285234,1,1
285234,1,2
285234,1,2
285234,1,5
285234,1,3
285235,1,2
285235,1,2
285235,1,2
285235,1,3
285235,1,1
285235,1,1
285236,1,4
285236,1,1
285236,1,7
285236,1,2
285236,1,1
285237,1,8
285237,1,8
285237,1,3
285237,1,2
285238,1,3
285238,1,1
285238,1,1
285238,1,2
285238,1,2
285238,1,1
285239,1,11
285239,1,1
285239,1,1
285239,1,1
285240,1,20
285240,1,3
285240,1,1
285240,1,5
285240,1,1
285241,1,5
285241,1,3
285241,1,3
285241,1,1
285241,1,1
285241,1,2
285241,1,6
285241,1,2
285241,1,1
285241,1,8
285241,1,1
285242,1,1
285242,1,1
285242,1,2
285242,1,4
285242,1,1
285242,1,5
285242,1,5
285242,1,7
285242,1,4
285242,1,5
285243,1,2
285243,1,1
285243,1,5
285243,1,2
285243,1,4
285243,1,2
285243,1,3
285243,1,2
285243,1,3
285243,1,6
285243,1,2
285244,1,3
285244,1,1
285244,1,3
285244,1,7
285244,1,2
285244,1,2
285244,1,4
285244,1,6
285244,1,2
285244,1,6
285245,1,4
285245,1,1
285245,1,1
285245,1,3
285245,1,4
285245,1,1
285245,1,2
285245,1,3
285245,1,1
285245,1,5
285245,1,4
285245,1,1
285246,1,1
285246,1,2
285246,1,4
285246,1,2
285246,1,3
285246,1,1
285246,1,2
285246,1,7
285246,1,1
285246,1,5
285246,1,5
285247,1,1
285247,1,1
285247,1,1
285247,1,2
285247,1,6
285247,1,8
285247,1,6
285247,1,3
285247,1,6
285247,1,2
285248,1,7
285248,1,8
285248,1,1
285248,1,2
285248,1,1
285248,1,1
285248,1,1
285248,1,1
285248,1,1
285248,1,3
289512,1,2
289512,1,1
289512,1,2
289512,1,4
289512,1,1
289512,1,10
289513,1,1
289513,1,1
289513,1,1
289513,1,4
289513,1,1
289513,1,1
289513,1,4
289513,1,2
289513,1,1
289513,1,1
289513,1,1
289513,1,2
289513,1,1
294045,1,2
294045,1,4
294045,1,3
294046,1,1
294046,1,5
294046,1,1
294046,1,6
294046,1,3
294046,1,1
294046,1,3
294046,1,2
294046,1,2
294046,1,1
294046,1,4
294046,1,3
294047,1,4
294047,1,5
294047,1,2
294047,1,2
294047,1,2
294047,1,4
294047,1,1
294047,1,2
298540,1,1
302992,1,1
307314,1,1
311584,1,1
315780,1,3
320154,1,1
324485,1,2
328790,1,1
333266,1,4
337673,1,5
342040,1,1
346171,1,2
350502,1,1
355062,1,5
359538,1,2
363873,1,1
368080,1,1
368080,1,3
368080,1,2
368080,1,2
368081,1,3
368081,1,1
368081,1,1
368081,1,1
368081,1,2
368081,1,1
368081,1,3
368081,1,1
368081,1,1
368081,1,2
368081,1,1
368081,1,1
372330,1,1
376627,1,1
380920,1,5
385195,1,1
389459,1,4
393920,1,1
398238,1,3
402578,1,3
407139,1,8
411504,1,1
416037,1,2
420360,1,1
424710,1,1
429190,1,3
433697,1,3
438063,1,2
442284,1,1
442284,1,2
442284,1,2
442285,1,5
442285,1,1
442285,1,3
442285,1,3
442285,1,1
442285,1,6
442285,1,1
442285,1,1
442285,1,3
442285,1,1
442285,1,1
442285,1,1
442285,1,4
442285,1,2
442285,1,5
442285,1,2
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,1
442285,1,2
442285,1,3
442285,1,5
442286,1,2
442286,1,1
442286,1,1
442286,1,2
442286,1,3
442286,1,6
442286,1,2
442286,1,6
442286,1,2
442286,1,3
442286,1,3
442286,1,7
442286,1,1
442286,1,7
442286,1,7
442286,1,2
442286,1,1
442286,1,1
442286,1,1
442286,1,1
442286,1,4
442287,1,7
442287,1,2
442287,1,14
442287,1,1
442287,1,1
442287,1,3
442287,1,2
442287,1,2
442287,1,3
442287,1,2
442287,1,4
442287,1,3
442287,1,3
442287,1,1
442287,1,1
446661,1,5
446661,1,1
446661,1,2
446662,1,6
446662,1,1
446662,1,1
446662,1,3
446663,1,4
446663,1,1
450940,1,5
455285,1,1
455285,1,2
455285,1,2
455285,1,3
455285,1,4
455285,1,2
455285,1,1
455286,1,2
455286,1,6
455286,1,1
455286,1,4
455286,1,1
455286,1,1
455286,1,5
459782,1,8
464108,1,2
468571,1,3
473117,1,1
477472,1,3
481984,1,2
486490,1,1
490700,1,3
494928,1,2
499336,1,1
503712,1,1
508275,1,2
512788,1,2
512788,1,1
512788,1,1
512788,1,1
512789,1,1
512789,1,1
512789,1,1
512789,1,1
512789,1,1
512789,1,2
512789,1,1
512789,1,1
512789,1,1
512789,1,1
512789,1,4
512789,1,3
512789,1,1
512789,1,3
512789,1,1
512789,1,2
512789,1,1
512790,1,1
512790,1,8
512790,1,1
512790,1,1
516977,1,1
521439,1,2
521439,1,5
521439,1,1
521439,1,1
521439,1,1
521440,1,3
521440,1,3
521440,1,1
521440,1,1
521440,1,1
521440,1,6
521440,1,2
521440,1,8
521441,1,2
521441,1,1
521441,1,1
521441,1,1
521441,1,1
521441,1,4
525881,1,1
530246,1,2
534449,1,1
538879,1,1
547772,1,3
551949,1,1
556298,1,1
560527,1,2
564856,1,2
577644,1,3
581922,1,2
586174,1,4
594788,1,3
599309,1,2
603522,1,2
