"timeMillisSpent","score"
2,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4299,"0hard/-416medium/-1soft"
8540,"0hard/-416medium/-1soft"
12863,"0hard/-485medium/-4soft"
17267,"0hard/-420medium/-1soft"
21481,"0hard/-393medium/-3soft"
25773,"0hard/-459medium/-4soft"
30282,"0hard/-459medium/-4soft"
34688,"0hard/-466medium/-4soft"
38977,"0hard/-466medium/-4soft"
43501,"0hard/-466medium/-4soft"
47791,"0hard/-466medium/-4soft"
52102,"0hard/-397medium/-1soft"
56584,"0hard/-416medium/-1soft"
56584,"-1hard/-2147483647medium/-1soft"
60941,"0hard/-411medium/-1soft"
65383,"0hard/-411medium/-1soft"
69880,"0hard/-409medium/-1soft"
74162,"0hard/-397medium/-1soft"
78440,"0hard/-399medium/-2soft"
82900,"0hard/-470medium/-4soft"
87378,"0hard/-470medium/-4soft"
87378,"-1hard/-2147483647medium/-1soft"
91713,"0hard/-400medium/-1soft"
91713,"-1hard/-2147483647medium/-1soft"
91713,"-1hard/-2147483647medium/-1soft"
96083,"0hard/-405medium/-1soft"
96083,"-1hard/-2147483647medium/0soft"
96084,"-1hard/-2147483647medium/0soft"
96084,"-1hard/-2147483647medium/-1soft"
96084,"-1hard/-2147483647medium/-1soft"
96084,"-1hard/-2147483647medium/-1soft"
96084,"-1hard/-2147483647medium/-1soft"
96084,"-1hard/-2147483647medium/-1soft"
96084,"-1hard/-2147483647medium/-1soft"
96085,"-1hard/-2147483647medium/-1soft"
96085,"-1hard/-2147483647medium/-1soft"
96085,"-1hard/-2147483647medium/-1soft"
96085,"-1hard/-2147483647medium/-1soft"
96085,"-1hard/-2147483647medium/-1soft"
96086,"-1hard/-2147483647medium/-1soft"
96086,"-1hard/-2147483647medium/-1soft"
96086,"-1hard/-2147483647medium/-1soft"
96087,"-1hard/-2147483647medium/-1soft"
96087,"-1hard/-2147483647medium/-1soft"
96087,"-1hard/-2147483647medium/-1soft"
96087,"-1hard/-2147483647medium/-1soft"
96087,"-1hard/-2147483647medium/-1soft"
96088,"-1hard/-2147483647medium/0soft"
96088,"-1hard/-2147483647medium/0soft"
96088,"-1hard/-2147483647medium/0soft"
100286,"0hard/-398medium/-3soft"
104799,"0hard/-398medium/-3soft"
109153,"0hard/-419medium/-1soft"
113423,"0hard/-419medium/-1soft"
117675,"0hard/-419medium/-1soft"
117676,"-1hard/-2147483647medium/0soft"
117676,"-1hard/-2147483647medium/0soft"
117676,"-1hard/-2147483647medium/0soft"
117676,"-1hard/-2147483647medium/0soft"
117676,"-1hard/-2147483647medium/0soft"
117676,"-1hard/-2147483647medium/0soft"
121850,"0hard/-353medium/0soft"
126041,"0hard/-353medium/0soft"
130497,"0hard/-418medium/-1soft"
134932,"0hard/-418medium/-1soft"
134933,"-1hard/-2147483647medium/-1soft"
134933,"-1hard/-2147483647medium/-1soft"
139359,"0hard/-418medium/-2soft"
143883,"0hard/-418medium/-1soft"
143883,"-1hard/-2147483647medium/-1soft"
143883,"-1hard/-2147483647medium/-1soft"
143883,"-1hard/-2147483647medium/-1soft"
143883,"-1hard/-2147483647medium/-1soft"
148359,"0hard/-405medium/-1soft"
148359,"-1hard/-2147483647medium/-1soft"
148359,"-1hard/-2147483647medium/-1soft"
152776,"0hard/-339medium/0soft"
157095,"0hard/-339medium/0soft"
161603,"0hard/-407medium/-1soft"
161603,"-1hard/-2147483647medium/-1soft"
165802,"0hard/-457medium/-4soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165802,"-1hard/-2147483647medium/-1soft"
165803,"-1hard/-2147483647medium/-1soft"
165803,"-1hard/-2147483647medium/-1soft"
