"timeMillisSpent","usedMemory","maxMemory"
4299,12033048,1834483712
8540,12033048,1834483712
12863,12033048,1834483712
17267,12772720,1834483712
21481,12773176,1834483712
25773,13513304,1834483712
30282,13513760,1834483712
34688,13514216,1834483712
38977,14254344,1834483712
43501,14256864,1834483712
47791,14996536,1834483712
52102,14996536,1834483712
56584,14996536,1834483712
56584,14996536,1834483712
60941,15736664,1834483712
65383,15737120,1834483712
69880,16472968,1834483712
74162,16473424,1834483712
78440,16473880,1834483712
82900,17208056,1834483712
87378,17208056,1834483712
87378,17208056,1834483712
91713,17947728,1834483712
91713,17947728,1834483712
96083,17947728,1834483712
96083,17947728,1834483712
100286,19411544,1834483712
104799,19412000,1834483712
109153,20152128,1834483712
113423,20152584,1834483712
117675,20892712,1834483712
117676,20892712,1834483712
121850,20895232,1834483712
126041,21628432,1834483712
130497,21628432,1834483712
134932,22368104,1834483712
134933,22368104,1834483712
139359,22368560,1834483712
143883,23108688,1834483712
143883,23108688,1834483712
148359,23109144,1834483712
148359,23109144,1834483712
152776,23850656,1834483712
157095,23851112,1834483712
161603,23853632,1834483712
161603,23853632,1834483712
165802,24593304,1834483712
165802,24593304,1834483712
170048,26060784,1834483712
170048,26060784,1834483712
174538,28263432,1834483712
179025,28263888,1834483712
183251,29004016,1834483712
187802,29004472,1834483712
192136,29004928,1834483712
196612,29745056,1834483712
196612,29745056,1834483712
200851,29747576,1834483712
200851,29747576,1834483712
205122,30479056,1834483712
205122,30479056,1834483712
209467,39988880,1834483712
209467,39988880,1834483712
213663,41451864,1834483712
217975,41452320,1834483712
222342,42184648,1834483712
226622,42185104,1834483712
226622,42185104,1834483712
230948,43657112,1834483712
230948,43657112,1834483712
235192,44389224,1834483712
239678,44391744,1834483712
244070,45131416,1834483712
248573,45131416,1834483712
252970,45792472,1834483712
252970,45792472,1834483712
257199,11663472,1834483712
261580,11663472,1834483712
265921,11663472,1834483712
270056,12384512,1834483712
274320,12384968,1834483712
278558,13106664,1834483712
282772,13107120,1834483712
287105,13838176,1834483712
291600,13838632,1834483712
295931,13841152,1834483712
300193,14562240,1834483712
300193,14562240,1834483712
304471,15291456,1834483712
308824,15291456,1834483712
308824,15291456,1834483712
313101,16013440,1834483712
317633,16013896,1834483712
321960,16759968,1834483712
326300,16760424,1834483712
330699,16760880,1834483712
330699,16760880,1834483712
335031,17488520,1834483712
335031,17488520,1834483712
339542,20372648,1834483712
343723,21094016,1834483712
347932,21094016,1834483712
347932,21094016,1834483712
352414,21815496,1834483712
356645,22545168,1834483712
361203,22545624,1834483712
365546,22546080,1834483712
369745,23275752,1834483712
374126,23278272,1834483712
378371,24015680,1834483712
382743,24015680,1834483712
387137,24015680,1834483712
387138,24740800,1834483712
391481,25462848,1834483712
395819,25463304,1834483712
400181,26192976,1834483712
404568,26193432,1834483712
408961,26923104,1834483712
408961,26923104,1834483712
413187,37028704,1834483712
417699,37757920,1834483712
417699,37757920,1834483712
422059,38479448,1834483712
422059,38479448,1834483712
426368,39208664,1834483712
426368,39208664,1834483712
430512,39209120,1834483712
434874,39938792,1834483712
439323,39939248,1834483712
443687,39939704,1834483712
448016,40669376,1834483712
452284,40671896,1834483712
456818,41402496,1834483712
461247,41402496,1834483712
465545,41402496,1834483712
469789,42132168,1834483712
474088,42132624,1834483712
478590,42862296,1834483712
482912,42862752,1834483712
487409,43592424,1834483712
491799,43594944,1834483712
495955,43594944,1834483712
495955,43594944,1834483712
500400,44316664,1834483712
500401,44316664,1834483712
504688,45037688,1834483712
508980,10354360,1834483712
508980,10354360,1834483712
513288,10354360,1834483712
517688,11073128,1834483712
522157,11073128,1834483712
526407,11793992,1834483712
530614,11793992,1834483712
534956,12512760,1834483712
539455,12512760,1834483712
543815,12514856,1834483712
548033,13233624,1834483712
552593,13233624,1834483712
557105,13952392,1834483712
561273,13954488,1834483712
565537,13954488,1834483712
569970,14665064,1834483712
574316,14665064,1834483712
574316,14665064,1834483712
578616,15377752,1834483712
578617,15377752,1834483712
582962,16090048,1834483712
582963,16090048,1834483712
587284,23909296,1834483712
591762,24623784,1834483712
596182,24625880,1834483712
600472,24625880,1834483712
