"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
11,1,3
13,1,12
14,1,2
14,1,1
15,1,4
16,1,4
17,1,3
18,1,4
19,1,6
21,1,6
21,1,2
22,1,4
23,1,4
24,1,3
24,1,2
25,1,1
27,1,6
28,1,3
29,1,6
31,1,6
32,1,2
32,1,3
33,1,2
33,1,1
34,1,3
34,1,5
35,1,2
35,1,2
36,1,2
36,1,2
38,1,9
38,1,1
38,1,3
39,1,1
39,1,2
40,1,4
40,1,1
41,1,5
42,1,3
43,1,3
43,1,1
44,1,1
45,1,1
45,1,1
46,1,3
48,1,6
49,1,2
49,1,3
51,1,8
52,1,1
52,1,1
53,1,4
54,1,3
55,1,1
56,1,3
56,1,1
57,1,2
58,1,4
59,1,1
59,1,1
60,1,1
61,1,1
61,1,2
62,1,3
63,1,5
64,1,2
64,1,1
66,1,9
67,1,5
67,1,3
68,1,2
68,1,3
69,1,5
71,1,9
72,1,1
72,1,3
73,1,3
73,1,1
74,1,2
74,1,1
74,1,1
4309,1,1
8620,1,1
8621,1,2
8622,1,2
12930,1,2
17485,1,4
21691,1,1
26260,1,1
30804,1,2
35279,1,1
39504,1,4
43810,1,4
48093,1,5
52505,1,2
56805,1,2
61014,1,1
65506,1,2
69712,1,4
74084,1,3
78333,1,6
82728,1,1
87329,1,5
91881,1,1
96326,1,1
100587,1,1
104961,1,1
104963,1,3
104963,1,1
104964,1,1
104965,1,1
104966,1,2
104966,1,1
104967,1,1
104968,1,1
104968,1,2
104969,1,2
104970,1,3
104971,1,7
104971,1,1
104971,1,1
104972,1,1
104972,1,1
104972,1,3
104973,1,1
104973,1,2
104973,1,1
104974,1,1
104974,1,1
104975,1,3
104975,1,2
104975,1,3
104976,1,2
104976,1,2
104977,1,1
104977,1,1
104977,1,2
104978,1,5
104979,1,7
104979,1,5
104980,1,5
104981,1,3
104981,1,2
104981,1,1
104981,1,1
104982,1,4
104982,1,1
104983,1,5
104983,1,4
104984,1,1
104984,1,1
104984,1,2
104985,1,3
104985,1,1
104986,1,4
104986,1,2
104987,1,4
104987,1,1
104988,1,3
104988,1,3
104988,1,2
104989,1,2
104990,1,2
104990,1,1
104991,1,1
104991,1,2
104992,1,1
104992,1,1
104992,1,1
104993,1,2
104993,1,5
104994,1,1
104994,1,2
104994,1,1
104995,1,4
104995,1,4
104995,1,1
104996,1,4
104996,1,3
104997,1,1
104997,1,1
104998,1,4
104998,1,1
104998,1,1
104998,1,2
104999,1,2
104999,1,1
104999,1,1
105000,1,4
105000,1,1
105001,1,3
105001,1,2
105001,1,1
105001,1,2
105002,1,4
105002,1,1
105002,1,1
105003,1,1
105003,1,1
105003,1,1
105004,1,1
105004,1,4
105005,1,5
105005,1,1
105006,1,3
105006,1,2
105006,1,4
105007,1,9
105008,1,2
105008,1,1
105008,1,3
105009,1,6
105010,1,5
105010,1,2
105010,1,1
105011,1,1
105011,1,1
105011,1,2
105011,1,1
105012,1,1
105012,1,1
105012,1,1
105013,1,2
105013,1,1
105013,1,2
105013,1,1
105014,1,1
105014,1,1
105014,1,1
105015,1,3
105015,1,3
105015,1,3
105016,1,1
105016,1,1
105016,1,2
105017,1,2
105017,1,1
105018,1,2
105018,1,6
105019,1,2
105019,1,1
105020,1,2
105020,1,1
105021,1,1
105021,1,1
105021,1,1
105022,1,4
105023,1,3
105023,1,1
105024,1,3
105024,1,3
105025,1,1
105025,1,1
105025,1,3
105026,1,3
105026,1,1
105026,1,1
105027,1,3
105027,1,5
105027,1,1
105028,1,3
105028,1,1
105028,1,2
105029,1,2
105029,1,2
105029,1,1
105030,1,1
105030,1,3
105030,1,1
105031,1,3
105031,1,2
105031,1,1
105032,1,5
105032,1,4
105032,1,1
105033,1,2
105033,1,1
105033,1,5
105034,1,1
105034,1,1
105034,1,2
105034,1,1
105035,1,1
105035,1,6
105035,1,1
105036,1,1
105036,1,1
105037,1,7
105037,1,1
105037,1,3
105037,1,1
105038,1,3
105038,1,2
105038,1,1
105039,1,1
105039,1,1
105039,1,1
105039,1,2
105040,1,1
105040,1,5
105040,1,1
105041,1,2
105041,1,2
105041,1,2
105042,1,6
105043,1,2
105043,1,1
105043,1,1
105044,1,1
105044,1,3
105045,1,5
105046,1,1
105047,1,4
105047,1,1
105047,1,1
105048,1,1
105048,1,2
105049,1,2
105049,1,1
105050,1,2
105050,1,2
105051,1,6
105052,1,6
105052,1,1
105053,1,1
105053,1,2
105054,1,2
105054,1,2
105054,1,1
105055,1,1
105055,1,2
105056,1,2
105056,1,1
105057,1,1
105057,1,1
105057,1,2
105058,1,2
105058,1,3
105059,1,2
105059,1,2
105059,1,3
105060,1,3
105060,1,2
105060,1,2
105061,1,1
105061,1,1
105061,1,3
105061,1,1
105062,1,10
105062,1,1
105063,1,4
105063,1,1
105063,1,2
105064,1,8
105064,1,2
105065,1,1
105065,1,4
105066,1,7
105066,1,4
105066,1,1
105067,1,4
105067,1,4
105068,1,4
105069,1,8
105069,1,4
105069,1,1
105070,1,3
105070,1,5
105070,1,1
105071,1,8
105071,1,1
105072,1,5
105072,1,2
105073,1,1
105073,1,1
105074,1,3
105074,1,1
105074,1,1
105075,1,1
105075,1,1
105075,1,2
105076,1,4
105076,1,2
105077,1,4
105077,1,1
105078,1,1
105078,1,2
105079,1,2
105079,1,3
105080,1,2
105080,1,4
105081,1,6
105082,1,2
105082,1,4
105083,1,1
105083,1,4
105084,1,1
105084,1,1
109615,1,1
109616,1,2
109616,1,1
109617,1,1
109618,1,5
109620,1,9
109621,1,2
109622,1,4
109623,1,1
109624,1,1
109625,1,5
109625,1,4
109626,1,4
109626,1,5
109627,1,4
109627,1,2
109627,1,4
109628,1,3
109628,1,1
109628,1,2
109628,1,1
109629,1,3
109629,1,1
109629,1,3
109630,1,4
109630,1,1
109631,1,9
109631,1,3
109631,1,1
109632,1,5
109632,1,10
109633,1,1
109633,1,2
109633,1,1
109633,1,1
109634,1,3
109634,1,1
109634,1,2
109634,1,1
109634,1,1
109635,1,1
109635,1,4
109635,1,2
109635,1,1
109636,1,1
109636,1,1
109636,1,1
109637,1,4
109637,1,4
109638,1,2
109638,1,2
109638,1,3
109639,1,3
109639,1,1
109639,1,1
109640,1,2
109640,1,3
109641,1,7
109642,1,1
109642,1,4
109642,1,1
109643,1,2
109643,1,6
109644,1,1
109644,1,1
109645,1,2
109645,1,1
109645,1,1
109646,1,1
109646,1,6
109647,1,1
114010,1,1
118317,1,1
122724,1,1
127296,1,4
127296,1,1
131707,1,1
136261,1,2
140755,1,1
140756,1,1
145115,1,5
145116,1,1
145116,1,1
145116,1,1
145116,1,1
145117,1,7
145117,1,2
145117,1,2
145118,1,2
145118,1,6
145118,1,1
145119,1,2
145119,1,1
145119,1,3
145120,1,2
145120,1,1
145121,1,12
145121,1,7
145121,1,1
145122,1,2
149443,1,2
153856,1,1
158166,1,2
162468,1,1
166795,1,1
171109,1,2
175585,1,2
179917,1,3
184207,1,1
188721,1,3
193019,1,3
197555,1,3
201811,1,3
206041,1,1
210345,1,1
214661,1,1
214662,1,1
214663,1,3
214664,1,1
214665,1,1
214665,1,2
214666,1,1
214666,1,2
219212,1,2
219212,1,2
219213,1,2
219213,1,2
219213,1,1
219214,1,1
219214,1,1
219214,1,1
219215,1,1
219215,1,3
219216,1,1
219217,1,7
219217,1,1
219218,1,2
219219,1,5
219220,1,2
219220,1,1
219221,1,1
219221,1,4
219221,1,1
223748,1,1
228223,1,1
228223,1,1
228223,1,1
228224,1,3
228224,1,4
228224,1,3
228225,1,1
232409,1,6
236716,1,1
236717,1,1
236718,1,1
236720,1,6
236721,1,1
236722,1,1
236723,1,1
236723,1,1
236725,1,3
236725,1,2
236726,1,2
236727,1,3
236728,1,3
236728,1,1
236729,1,2
236729,1,4
236730,1,1
241283,1,1
241284,1,3
241285,1,4
241286,1,2
241287,1,2
241289,1,3
241289,1,1
241289,1,2
241290,1,2
241290,1,5
241290,1,1
241291,1,1
241291,1,2
241291,1,1
241291,1,1
241292,1,1
241292,1,2
241292,1,2
241293,1,5
241293,1,5
241294,1,3
241294,1,1
241294,1,1
241294,1,1
245798,1,2
250213,1,2
254809,1,1
259344,1,1
263586,1,8
267890,1,2
272161,1,3
280757,1,4
280758,1,3
280758,1,3
280758,1,1
280759,1,1
280759,1,2
280759,1,1
280759,1,2
280760,1,2
280760,1,2
280760,1,1
280760,1,1
280761,1,3
285011,1,2
289358,1,2
289359,1,2
289359,1,4
289360,1,6
289361,1,1
289362,1,4
293724,1,1
297994,1,2
297994,1,2
297995,1,6
297995,1,1
297995,1,3
297996,1,4
297996,1,1
297997,1,4
297998,1,7
297998,1,1
302386,1,1
306962,1,2
311266,1,1
315611,1,10
319997,1,3
324269,1,2
328639,1,2
333027,1,1
333027,1,2
333027,1,3
333027,1,1
333028,1,2
333028,1,1
333028,1,1
333029,1,1
333030,1,8
333031,1,3
333032,1,1
337276,1,3
341690,1,2
346012,1,1
350262,1,1
354689,1,1
359125,1,2
363641,1,2
368024,1,2
372527,1,2
376775,1,5
381129,1,5
385518,1,2
389927,1,1
394281,1,6
398831,1,1
403128,1,1
407533,1,1
412010,1,2
416245,1,1
420532,1,2
424854,1,3
429108,1,1
433405,1,1
437810,1,1
442159,1,2
446724,1,1
451321,1,1
459963,1,4
464212,1,1
472948,1,9
477254,1,1
481794,1,1
486111,1,2
490400,1,1
490401,1,1
490401,1,1
490401,1,1
490402,1,3
490402,1,4
490402,1,4
490402,1,2
490403,1,1
490403,1,3
490403,1,1
490403,1,1
490404,1,2
490404,1,2
490404,1,1
490404,1,2
490405,1,2
490405,1,1
490405,1,1
490405,1,1
490405,1,1
490406,1,3
490406,1,3
490406,1,1
490406,1,1
490407,1,1
490407,1,2
490407,1,1
490407,1,4
490408,1,2
490409,1,18
490409,1,8
490409,1,3
490410,1,1
490410,1,2
490410,1,2
490410,1,2
490411,1,1
490411,1,1
490411,1,1
490412,1,2
490412,1,3
490412,1,3
490413,1,5
490413,1,2
490413,1,1
490414,1,2
490414,1,3
490415,1,3
490415,1,3
490415,1,1
490416,1,2
490416,1,7
490417,1,3
490417,1,1
490417,1,2
490417,1,1
490418,1,2
490418,1,3
490418,1,4
490419,1,1
490419,1,2
490422,1,8
490423,1,1
490423,1,1
490423,1,1
490424,1,6
490424,1,3
490425,1,2
490425,1,2
490425,1,4
490426,1,3
490426,1,1
490426,1,2
490426,1,1
490427,1,2
490427,1,2
490427,1,1
490428,1,4
490428,1,2
490428,1,1
490429,1,1
490429,1,3
490429,1,4
490430,1,1
490430,1,3
490430,1,4
490431,1,4
490431,1,1
490431,1,1
490432,1,1
490432,1,4
490432,1,2
490433,1,2
490433,1,6
490433,1,1
490434,1,1
490434,1,2
490434,1,1
490435,1,2
490435,1,2
490435,1,2
490436,1,1
490436,1,2
490436,1,4
490437,1,5
490437,1,2
490437,1,2
490438,1,4
490438,1,1
490438,1,2
490439,1,1
490439,1,2
490439,1,7
490440,1,5
490440,1,2
490440,1,1
490441,1,5
490441,1,1
490441,1,1
490442,1,1
490442,1,2
490442,1,4
490443,1,1
490443,1,5
490443,1,2
490443,1,1
490444,1,5
490444,1,1
490444,1,1
490445,1,6
490445,1,4
490446,1,2
490446,1,1
490446,1,2
490446,1,2
490447,1,2
490447,1,4
494706,1,3
499082,1,3
499082,1,1
499082,1,2
499082,1,1
503459,1,1
507714,1,1
511999,1,3
516581,1,2
520880,1,2
525411,1,1
529657,1,3
534072,1,1
538239,1,4
542565,1,3
546894,1,1
551236,1,2
555562,1,3
559981,1,3
564288,1,1
568663,1,2
573190,1,4
577487,1,6
581949,1,4
586343,1,1
590693,1,1
590693,1,1
590694,1,3
590694,1,1
590695,1,2
590695,1,1
590695,1,4
590695,1,1
590696,1,2
590696,1,8
590696,1,1
590697,1,2
590697,1,2
590698,1,5
590698,1,1
590698,1,1
590698,1,1
590699,1,1
590699,1,2
595018,1,6
599409,1,1
603819,1,4
