"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4267,"0hard/-1medium/-448soft"
8565,"0hard/-1medium/-448soft"
13056,"0hard/-1medium/-472soft"
17347,"0hard/-1medium/-472soft"
21605,"0hard/-1medium/-472soft"
25944,"0hard/-1medium/-546soft"
30256,"0hard/-1medium/-546soft"
34765,"0hard/-1medium/-546soft"
38980,"0hard/-2medium/-546soft"
43529,"0hard/-2medium/-546soft"
47813,"0hard/-2medium/-546soft"
52322,"0hard/-2medium/-546soft"
56696,"0hard/-4medium/-587soft"
61246,"0hard/-4medium/-587soft"
65446,"0hard/-2medium/-546soft"
69758,"0hard/-2medium/-546soft"
74255,"0hard/-4medium/-603soft"
78545,"0hard/-4medium/-603soft"
82788,"0hard/-3medium/-550soft"
87079,"0hard/-3medium/-550soft"
91314,"0hard/-3medium/-550soft"
95587,"0hard/-3medium/-550soft"
99900,"0hard/-1medium/-546soft"
104302,"0hard/-1medium/-546soft"
108805,"0hard/-1medium/-546soft"
113101,"0hard/-1medium/-546soft"
117459,"0hard/-1medium/-472soft"
121738,"0hard/-1medium/-472soft"
125948,"0hard/-1medium/-472soft"
130296,"0hard/-1medium/-472soft"
134699,"0hard/-1medium/-510soft"
139161,"0hard/-2medium/-510soft"
143451,"0hard/-1medium/-510soft"
147920,"0hard/-1medium/-510soft"
152453,"0hard/-1medium/-510soft"
156731,"0hard/-1medium/-510soft"
161080,"0hard/0medium/-469soft"
161081,"-1hard/0medium/-2147483647soft"
161081,"-1hard/0medium/-2147483647soft"
161081,"-1hard/0medium/-2147483647soft"
165197,"0hard/0medium/-446soft"
169724,"0hard/0medium/-446soft"
173964,"0hard/0medium/-498soft"
178476,"0hard/-1medium/-528soft"
182814,"0hard/-2medium/-528soft"
187204,"0hard/-2medium/-528soft"
191735,"0hard/-2medium/-548soft"
195984,"0hard/-6medium/-548soft"
200245,"0hard/-6medium/-548soft"
204780,"0hard/-4medium/-603soft"
209269,"0hard/-4medium/-603soft"
213549,"0hard/-4medium/-616soft"
217791,"0hard/-4medium/-616soft"
222037,"0hard/-4medium/-612soft"
226305,"0hard/-4medium/-612soft"
230633,"0hard/-4medium/-612soft"
235181,"0hard/-7medium/-650soft"
239542,"0hard/-7medium/-650soft"
243916,"0hard/-7medium/-650soft"
248277,"0hard/-7medium/-641soft"
252646,"0hard/-7medium/-641soft"
256931,"0hard/-7medium/-641soft"
261131,"0hard/-7medium/-641soft"
265437,"0hard/-7medium/-647soft"
269947,"0hard/-7medium/-666soft"
274434,"0hard/-4medium/-556soft"
278669,"0hard/-4medium/-556soft"
282940,"0hard/-4medium/-556soft"
287300,"0hard/-6medium/-515soft"
291566,"0hard/-6medium/-515soft"
295815,"0hard/-6medium/-515soft"
299998,"0hard/-3medium/-515soft"
304297,"0hard/0medium/-451soft"
308473,"0hard/0medium/-451soft"
312695,"0hard/0medium/-451soft"
316928,"0hard/0medium/-451soft"
321274,"0hard/0medium/-451soft"
321274,"-1hard/0medium/-2147483647soft"
321274,"-1hard/0medium/-2147483647soft"
321274,"-1hard/0medium/-2147483647soft"
321274,"-1hard/0medium/-2147483647soft"
325537,"0hard/0medium/-451soft"
329834,"0hard/-3medium/-515soft"
334355,"0hard/-3medium/-515soft"
338661,"0hard/-3medium/-515soft"
343018,"0hard/-6medium/-515soft"
347192,"0hard/-6medium/-515soft"
351395,"0hard/-6medium/-515soft"
355532,"0hard/-3medium/-452soft"
