"timeMillisSpent","usedMemory","maxMemory"
4267,5726512,1834483712
8565,6218664,1834483712
13056,6218664,1834483712
17347,6702656,1834483712
21605,7195264,1834483712
25944,7195720,1834483712
30256,7704744,1834483712
34765,7705200,1834483712
38980,8189640,1834483712
43529,8685784,1834483712
47813,8685784,1834483712
52322,9177936,1834483712
56696,9670088,1834483712
61246,9670544,1834483712
65446,10163152,1834483712
69758,10163608,1834483712
74255,10648056,1834483712
78545,11140664,1834483712
82788,11143184,1834483712
87079,11635336,1834483712
91314,12135680,1834483712
95587,12135680,1834483712
99900,12628288,1834483712
104302,12628744,1834483712
108805,13113168,1834483712
113101,13605776,1834483712
117459,13606232,1834483712
121738,14100904,1834483712
125947,14609456,1834483712
130296,14609456,1834483712
134699,15101608,1834483712
139161,15102064,1834483712
143451,15586488,1834483712
147920,16079096,1834483712
152453,16079552,1834483712
156731,16572160,1834483712
161080,17066832,1834483712
161081,17066832,1834483712
165197,17558984,1834483712
169724,17558984,1834483712
173964,18051136,1834483712
178476,18051592,1834483712
182814,18536016,1834483712
187204,19030096,1834483712
191735,19030552,1834483712
195984,19515040,1834483712
200245,19517560,1834483712
204780,20001544,1834483712
209269,20495168,1834483712
213549,20495168,1834483712
217791,20987776,1834483712
222037,21496784,1834483712
226305,21497240,1834483712
230633,21989848,1834483712
235181,21990304,1834483712
239542,22476784,1834483712
243916,22968936,1834483712
248277,22968936,1834483712
252646,23461088,1834483712
256931,23970096,1834483712
261131,23970552,1834483712
265437,24455296,1834483712
269947,24947904,1834483712
274434,24948360,1834483712
278669,25435072,1834483712
282940,25927224,1834483712
287299,25927224,1834483712
291566,26411512,1834483712
295815,26411968,1834483712
299998,26896784,1834483712
304297,27399072,1834483712
308473,27399528,1834483712
312695,27892136,1834483712
316928,27894656,1834483712
321274,28378872,1834483712
321274,28378872,1834483712
325537,5249776,1834483712
329834,5741928,1834483712
334355,5741928,1834483712
338661,6234080,1834483712
343018,6726688,1834483712
347192,6727144,1834483712
351395,7236168,1834483712
355532,7236624,1834483712
359789,7729232,1834483712
364130,8223904,1834483712
368445,8223904,1834483712
372656,8716056,1834483712
376935,8716056,1834483712
381351,9208664,1834483712
385869,9701272,1834483712
390027,9701728,1834483712
394589,10186328,1834483712
398886,10678936,1834483712
403243,10681456,1834483712
407522,11165744,1834483712
411911,11165744,1834483712
416310,11650000,1834483712
420589,12142608,1834483712
425053,12143064,1834483712
429466,12635672,1834483712
433704,13128280,1834483712
438064,13128736,1834483712
442343,13623408,1834483712
446568,14115560,1834483712
450924,14115560,1834483712
455259,14607712,1834483712
459625,14608168,1834483712
463782,15092592,1834483712
468240,15580920,1834483712
472415,15581376,1834483712
476704,16065800,1834483712
480982,16560472,1834483712
485559,16560472,1834483712
490138,17044760,1834483712
494445,17044760,1834483712
498580,17537368,1834483712
502740,18046376,1834483712
507204,18046832,1834483712
511408,18539440,1834483712
515700,18539896,1834483712
520222,19034568,1834483712
524548,19543120,1834483712
528718,19543120,1834483712
533004,20035272,1834483712
537205,20035728,1834483712
541415,20521000,1834483712
545695,21009328,1834483712
550019,21009784,1834483712
554512,21502392,1834483712
559087,21504912,1834483712
563390,21992968,1834483712
567662,22480840,1834483712
571982,22480840,1834483712
576486,22973448,1834483712
580716,22973904,1834483712
585172,23458336,1834483712
589538,23950944,1834483712
593815,23951400,1834483712
598176,24446072,1834483712
602485,24938224,1834483712
