"timeMillisSpent","score"
15,"0hard/-1387028soft"
28,"0hard/-1381326soft"
40,"0hard/-1375375soft"
54,"0hard/-1367399soft"
74,"0hard/-1363175soft"
108,"0hard/-1356929soft"
138,"0hard/-1345133soft"
168,"0hard/-1334944soft"
200,"0hard/-1331551soft"
232,"0hard/-1331386soft"
273,"0hard/-1329187soft"
312,"0hard/-1326572soft"
390,"0hard/-1324402soft"
418,"0hard/-1324308soft"
446,"0hard/-1319661soft"
479,"0hard/-1310583soft"
516,"0hard/-1296402soft"
571,"0hard/-1263859soft"
618,"0hard/-1260083soft"
683,"0hard/-1257280soft"
753,"0hard/-1255005soft"
833,"0hard/-1251126soft"
898,"0hard/-1248879soft"
963,"0hard/-1246692soft"
1028,"0hard/-1245236soft"
1094,"0hard/-1244106soft"
2090,"0hard/-1235065soft"
2161,"0hard/-1230453soft"
2590,"0hard/-1220172soft"
2660,"0hard/-1218258soft"
2713,"0hard/-1205046soft"
2760,"0hard/-1197748soft"
2802,"0hard/-1195438soft"
2841,"0hard/-1192608soft"
2885,"0hard/-1191930soft"
2935,"0hard/-1191793soft"
3033,"0hard/-1190318soft"
10325,"0hard/-1190217soft"
