"timeMillisSpent","usedMemory","maxMemory"
4401,10100672,1834483712
8716,10602544,1834483712
13135,10602544,1834483712
17640,11088016,1834483712
22138,11088472,1834483712
26492,11590816,1834483712
31003,12076744,1834483712
35553,12077200,1834483712
39882,12579544,1834483712
44432,12582064,1834483712
48791,13067536,1834483712
53083,13553008,1834483712
57417,13553008,1834483712
61952,14038936,1834483712
66378,14526344,1834483712
70892,14526800,1834483712
75257,15012728,1834483712
79683,15498656,1834483712
84182,15501176,1834483712
88491,15986648,1834483712
93045,16464072,1834483712
97420,16464072,1834483712
101810,16950000,1834483712
106025,16950456,1834483712
110427,17428424,1834483712
114685,17914352,1834483712
119056,17914808,1834483712
123392,18402800,1834483712
127795,18888272,1834483712
132117,18888272,1834483712
136477,19373744,1834483712
141029,19374200,1834483712
145363,19851984,1834483712
149740,20337912,1834483712
153947,20338368,1834483712
158265,20816288,1834483712
162569,21312488,1834483712
166969,21312488,1834483712
171519,21797960,1834483712
176111,21797960,1834483712
180657,22275728,1834483712
185171,22761656,1834483712
189521,22762112,1834483712
193870,23240144,1834483712
198297,23727552,1834483712
202611,23730072,1834483712
206827,24231960,1834483712
211188,24717432,1834483712
215731,24717432,1834483712
220019,25203360,1834483712
224371,25203816,1834483712
228772,25681784,1834483712
233180,26167712,1834483712
237556,26168168,1834483712
242023,26656160,1834483712
246607,27133440,1834483712
250859,27133440,1834483712
255234,27618912,1834483712
259491,27619368,1834483712
263927,28105296,1834483712
268180,28591224,1834483712
272552,28591680,1834483712
277068,29077608,1834483712
281551,29080128,1834483712
286077,29565600,1834483712
290528,30051072,1834483712
294822,30051072,1834483712
299122,30537000,1834483712
303357,31022928,1834483712
307676,31023384,1834483712
312057,8164864,1834483712
316334,8164864,1834483712
320903,8650336,1834483712
325144,8650336,1834483712
329685,9130160,1834483712
334223,9617112,1834483712
338614,9617112,1834483712
343147,10094712,1834483712
347521,10582280,1834483712
352051,10582280,1834483712
356480,11067752,1834483712
360822,11545040,1834483712
365133,11547136,1834483712
369444,12032608,1834483712
373918,12032608,1834483712
378371,12518080,1834483712
382874,13005648,1834483712
387127,13005648,1834483712
391653,13491120,1834483712
395934,13976592,1834483712
400403,13978688,1834483712
404600,14464160,1834483712
408929,14464160,1834483712
413478,14941448,1834483712
417818,15429016,1834483712
422339,15429016,1834483712
426692,15914488,1834483712
431022,16392008,1834483712
435352,16394104,1834483712
439701,16879576,1834483712
444021,16879576,1834483712
448555,17356856,1834483712
452930,17844424,1834483712
457458,17844424,1834483712
461765,18329896,1834483712
466056,18807416,1834483712
470371,18809512,1834483712
474611,19294984,1834483712
478955,19294984,1834483712
483282,19780456,1834483712
487813,20269504,1834483712
492075,20269504,1834483712
496598,20771392,1834483712
500861,21256864,1834483712
505353,21258960,1834483712
509731,21736352,1834483712
514302,21736352,1834483712
518626,22213664,1834483712
523152,22696952,1834483712
527488,22696952,1834483712
531707,23182424,1834483712
536071,23667896,1834483712
540321,23669992,1834483712
544632,24147600,1834483712
548898,24147600,1834483712
553169,24625160,1834483712
557527,25108448,1834483712
561870,25108448,1834483712
566183,25586040,1834483712
570569,26071512,1834483712
575045,26073608,1834483712
579573,26551216,1834483712
584105,26551216,1834483712
588378,27036688,1834483712
592870,27532448,1834483712
597424,27532448,1834483712
601799,28026128,1834483712
