"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
28628,1,3
51623,1,5
74479,1,4
85789,1,2
91579,1,1
102949,1,3
108824,1,1
120148,1,3
131376,1,3
779582,0,7
