"timeMillisSpent","usedMemory","maxMemory"
4372,10008704,1834483712
8732,10492664,1834483712
13025,10492664,1834483712
17283,10976296,1834483712
21609,11468576,1834483712
25930,11952680,1834483712
30444,11953136,1834483712
34720,12445416,1834483712
39176,12445872,1834483712
43671,12932024,1834483712
47935,13419568,1834483712
56718,13911392,1834483712
61099,13911848,1834483712
65463,14395984,1834483712
69739,14880576,1834483712
74200,14881032,1834483712
78550,15365296,1834483712
82952,15861120,1834483712
87113,15861120,1834483712
96010,16352944,1834483712
104778,17337512,1834483712
109272,17337968,1834483712
113664,17822384,1834483712
122490,18317184,1834483712
126959,18833616,1834483712
131260,18833616,1834483712
135642,19325440,1834483712
139872,19325896,1834483712
144406,19809992,1834483712
148860,20302272,1834483712
153166,20302728,1834483712
157497,20786832,1834483712
161947,21281176,1834483712
166250,21281176,1834483712
170447,21773000,1834483712
174760,22264824,1834483712
183484,22757560,1834483712
187841,22758016,1834483712
192044,23242552,1834483712
196210,23734832,1834483712
200580,23737352,1834483712
204996,24229176,1834483712
209159,24721000,1834483712
213718,24721000,1834483712
217813,25213280,1834483712
222071,25213736,1834483712
226382,25697824,1834483712
235246,26186280,1834483712
239596,26672832,1834483712
243873,27166136,1834483712
248180,27166136,1834483712
252552,4115968,1834483712
256844,4115968,1834483712
261090,4600448,1834483712
265346,4600448,1834483712
273895,5577056,1834483712
278379,5577512,1834483712
282873,6069792,1834483712
287405,6570264,1834483712
291669,6572784,1834483712
296058,7064608,1834483712
300326,7064608,1834483712
304582,7548240,1834483712
309081,8040520,1834483712
313360,8040976,1834483712
317597,8533256,1834483712
321817,9025536,1834483712
330404,9520336,1834483712
334901,9520336,1834483712
339143,10012160,1834483712
343440,10503984,1834483712
347726,10504440,1834483712
351982,10996720,1834483712
356348,10997176,1834483712
360763,11481664,1834483712
369557,11968384,1834483712
373837,12452024,1834483712
378172,12939568,1834483712
382552,12939568,1834483712
386777,13431848,1834483712
391119,13924128,1834483712
395589,13924584,1834483712
399836,14416864,1834483712
404240,14417320,1834483712
408524,14903480,1834483712
412830,15391024,1834483712
417162,15391024,1834483712
421442,15874976,1834483712
425960,16383656,1834483712
434636,16876392,1834483712
438942,16876848,1834483712
443454,17361232,1834483712
465429,18839680,1834483712
469711,19331960,1834483712
474076,19332416,1834483712
478358,19824696,1834483712
482861,19825152,1834483712
495848,20798856,1834483712
500251,21290680,1834483712
513423,22267624,1834483712
517579,22268080,1834483712
521968,22752568,1834483712
526258,23242632,1834483712
530744,23242632,1834483712
534974,23734456,1834483712
543552,24226736,1834483712
547974,24712648,1834483712
552186,24713104,1834483712
556378,25197888,1834483712
560598,25690168,1834483712
569258,26184512,1834483712
573754,26710632,1834483712
582502,27202912,1834483712
586800,27203368,1834483712
595664,4181400,1834483712
600226,4181400,1834483712
