"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
10905,1,2
14546,1,2
18218,1,1
22071,1,1
29501,1,2
37034,1,10
40838,1,1
51828,1,9
55480,1,1
77690,1,16
81424,1,4
85213,1,1
92487,1,5
96085,1,1
99662,1,3
106981,1,7
118143,1,4
125487,1,2
132811,1,5
136536,1,1
140221,1,2
147372,1,5
158390,1,9
161977,1,4
165611,1,1
169324,1,6
176774,1,5
180496,1,1
184107,1,8
187769,1,2
209788,1,12
213634,1,1
217280,1,3
220883,1,1
228139,1,4
232011,1,3
235646,1,3
242979,1,7
246701,1,2
254019,1,7
257799,1,1
265046,1,2
268693,1,1
272365,1,2
280046,1,5
283765,1,4
287381,1,5
291007,1,1
298177,1,3
309146,1,3
312773,1,1
316437,1,3
320066,1,1
334850,1,13
338511,1,1
342153,1,5
353150,1,9
360831,1,5
368007,1,7
375315,1,4
378884,1,1
382524,1,1
386283,1,1
389987,1,2
393805,1,1
397503,1,2
401149,1,2
408504,1,4
412177,1,1
419439,1,3
426764,1,3
430441,1,1
434067,1,3
437811,1,1
441599,1,2
445465,1,3
452896,1,6
456566,1,1
460239,1,4
467549,1,3
474903,1,4
489359,1,7
496745,1,2
507950,1,5
515476,1,2
519342,1,4
523117,1,2
526711,1,4
530414,1,1
541478,1,8
552373,1,10
556250,1,3
559973,1,2
563678,1,3
567313,1,3
571107,1,7
582268,1,8
586001,1,4
589657,1,1
593377,1,3
597098,1,3
600938,0,2
