"timeMillisSpent","score"
10905,"0hard/0medium/-209soft"
14546,"0hard/0medium/-209soft"
18218,"0hard/0medium/-202soft"
22071,"0hard/0medium/-191soft"
29501,"0hard/0medium/-203soft"
37034,"0hard/0medium/-203soft"
40838,"0hard/0medium/-203soft"
51828,"0hard/0medium/-203soft"
55480,"0hard/0medium/-193soft"
77690,"0hard/0medium/-191soft"
81424,"0hard/0medium/-209soft"
85213,"0hard/0medium/-209soft"
92487,"0hard/0medium/-209soft"
96085,"0hard/0medium/-209soft"
99662,"0hard/0medium/-209soft"
106981,"0hard/0medium/-209soft"
118143,"0hard/0medium/-209soft"
125487,"0hard/0medium/-209soft"
132811,"0hard/0medium/-209soft"
136536,"0hard/0medium/-202soft"
140221,"0hard/0medium/-199soft"
147372,"0hard/0medium/-199soft"
158390,"0hard/0medium/-203soft"
161977,"0hard/0medium/-203soft"
165611,"0hard/0medium/-199soft"
169324,"0hard/0medium/-203soft"
176774,"0hard/0medium/-203soft"
180496,"0hard/0medium/-193soft"
184107,"0hard/0medium/-209soft"
187769,"0hard/0medium/-209soft"
209788,"0hard/0medium/-209soft"
213634,"0hard/0medium/-209soft"
217280,"0hard/0medium/-202soft"
220883,"0hard/0medium/-203soft"
228139,"0hard/0medium/-202soft"
232011,"0hard/0medium/-202soft"
235646,"0hard/0medium/-209soft"
242979,"0hard/0medium/-209soft"
246701,"0hard/0medium/-209soft"
254019,"0hard/0medium/-209soft"
257799,"0hard/0medium/-203soft"
265046,"0hard/0medium/-203soft"
268693,"0hard/0medium/-203soft"
272365,"0hard/0medium/-202soft"
280046,"0hard/0medium/-209soft"
283765,"0hard/0medium/-209soft"
287381,"0hard/0medium/-209soft"
291007,"0hard/0medium/-209soft"
298177,"0hard/0medium/-209soft"
309146,"0hard/0medium/-209soft"
312773,"0hard/0medium/-209soft"
316437,"0hard/0medium/-209soft"
320066,"0hard/0medium/-209soft"
334850,"0hard/0medium/-209soft"
338511,"0hard/0medium/-209soft"
342153,"0hard/0medium/-209soft"
353150,"0hard/0medium/-209soft"
360831,"0hard/0medium/-209soft"
368007,"0hard/0medium/-209soft"
375315,"0hard/0medium/-209soft"
378884,"0hard/0medium/-209soft"
382524,"0hard/0medium/-209soft"
386283,"0hard/0medium/-193soft"
389987,"0hard/0medium/-191soft"
393805,"0hard/0medium/-191soft"
397503,"0hard/0medium/-191soft"
401149,"0hard/0medium/-209soft"
408504,"0hard/0medium/-191soft"
412177,"0hard/0medium/-199soft"
419438,"0hard/0medium/-209soft"
426764,"0hard/0medium/-209soft"
430441,"0hard/0medium/-209soft"
434067,"0hard/0medium/-209soft"
437811,"0hard/0medium/-199soft"
441599,"0hard/0medium/-199soft"
445465,"0hard/0medium/-209soft"
452896,"0hard/0medium/-209soft"
456566,"0hard/0medium/-209soft"
460239,"0hard/0medium/-209soft"
467549,"0hard/0medium/-209soft"
474903,"0hard/0medium/-203soft"
489359,"0hard/0medium/-203soft"
496745,"0hard/0medium/-202soft"
507950,"0hard/0medium/-202soft"
515476,"0hard/0medium/-202soft"
519342,"0hard/0medium/-202soft"
523117,"0hard/0medium/-203soft"
526711,"0hard/0medium/-202soft"
530414,"0hard/0medium/-203soft"
541478,"0hard/0medium/-199soft"
552373,"0hard/0medium/-191soft"
556249,"0hard/0medium/-199soft"
559973,"0hard/0medium/-199soft"
563678,"0hard/0medium/-199soft"
567313,"0hard/0medium/-199soft"
571106,"0hard/0medium/-199soft"
582268,"0hard/0medium/-202soft"
586001,"0hard/0medium/-199soft"
589657,"0hard/0medium/-203soft"
593377,"0hard/0medium/-203soft"
597098,"0hard/0medium/-203soft"
600938,"0hard/0medium/-218soft"
