"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4538,"0hard/-1medium/-483soft"
8797,"0hard/-1medium/-464soft"
13122,"0hard/-1medium/-473soft"
17472,"0hard/-1medium/-473soft"
21748,"0hard/-1medium/-473soft"
26113,"0hard/-1medium/-422soft"
30429,"0hard/-1medium/-422soft"
34781,"0hard/-1medium/-422soft"
39042,"0hard/-2medium/-510soft"
43458,"0hard/-2medium/-510soft"
47870,"0hard/-2medium/-510soft"
52105,"0hard/-2medium/-510soft"
56584,"0hard/-4medium/-538soft"
60876,"0hard/-4medium/-538soft"
