"timeMillisSpent","usedMemory","maxMemory"
4534,9962448,1834483712
4534,9962448,1834483712
8877,22056008,1834483712
13294,22056008,1834483712
17564,22827432,1834483712
17564,22827432,1834483712
22122,22827888,1834483712
26472,23591576,1834483712
30883,23592032,1834483712
35291,24355720,1834483712
39829,24356176,1834483712
44214,24358696,1834483712
48561,25121928,1834483712
52947,25121928,1834483712
57468,25121928,1834483712
62017,25878120,1834483712
66302,25878576,1834483712
70545,26634576,1834483712
74976,26635032,1834483712
79369,27406912,1834483712
83712,27409432,1834483712
83712,27409432,1834483712
87968,28172664,1834483712
92301,28172664,1834483712
96698,28172664,1834483712
100871,28936352,1834483712
105274,28936808,1834483712
109621,29700496,1834483712
113957,29700952,1834483712
113958,29700952,1834483712
118359,29701408,1834483712
122650,30467160,1834483712
126962,30467160,1834483712
131213,31238584,1834483712
135537,31238584,1834483712
139908,31239040,1834483712
144309,31994544,1834483712
144309,31994544,1834483712
148705,31995000,1834483712
153070,32758688,1834483712
157276,32759144,1834483712
161524,33520616,1834483712
165757,33520616,1834483712
170050,33520616,1834483712
174438,34283848,1834483712
178969,34284304,1834483712
183325,35047992,1834483712
187740,35048448,1834483712
191950,35048904,1834483712
196283,35812592,1834483712
200601,35815112,1834483712
205121,36578344,1834483712
205121,36578344,1834483712
209480,36578344,1834483712
209480,36578344,1834483712
213772,37333408,1834483712
218145,38089232,1834483712
222711,38089688,1834483712
227071,38853376,1834483712
231484,38853832,1834483712
235877,38854288,1834483712
240196,39620040,1834483712
244577,39620040,1834483712
249004,40399672,1834483712
253339,40399672,1834483712
257534,40400128,1834483712
261925,41163816,1834483712
266411,41164272,1834483712
270780,41923680,1834483712
275109,41924136,1834483712
279326,41926656,1834483712
283794,42689888,1834483712
288014,42689888,1834483712
292275,43461312,1834483712
296820,43461768,1834483712
301155,43462224,1834483712
305413,44217720,1834483712
309734,44218176,1834483712
314110,44973680,1834483712
318379,44976200,1834483712
322852,44976200,1834483712
327160,45439440,1834483712
331561,8966024,1834483712
335923,8966024,1834483712
340295,8966024,1834483712
344702,9710872,1834483712
349070,9711328,1834483712
353455,10460248,1834483712
357739,10460704,1834483712
362076,10461160,1834483712
366656,11214360,1834483712
371028,11216880,1834483712
375263,11961656,1834483712
379767,11961656,1834483712
384133,11961656,1834483712
388411,12714856,1834483712
392663,12715312,1834483712
397199,13469968,1834483712
401563,13470424,1834483712
405927,13470880,1834483712
405927,13470880,1834483712
410247,15707488,1834483712
414559,15707488,1834483712
414560,16452448,1834483712
418796,16452448,1834483712
423119,16452448,1834483712
423120,16452448,1834483712
427566,37316728,1834483712
431957,38069928,1834483712
436500,38070384,1834483712
440810,38070840,1834483712
440811,38070840,1834483712
445047,38819944,1834483712
449569,39575208,1834483712
454060,39575208,1834483712
458355,40336144,1834483712
462727,40336144,1834483712
467080,40336600,1834483712
471540,41089800,1834483712
471540,41089800,1834483712
475884,42583464,1834483712
480361,42583920,1834483712
484802,43337120,1834483712
484802,43337120,1834483712
489148,43339640,1834483712
489148,43339640,1834483712
493378,44084592,1834483712
497629,44837336,1834483712
502007,44837336,1834483712
506365,8908904,1834483712
510826,8911424,1834483712
515084,8911424,1834483712
519320,9653680,1834483712
523465,9653680,1834483712
527795,10396392,1834483712
527796,10396392,1834483712
532148,10396848,1834483712
532148,11130912,1834483712
536682,11131368,1834483712
540900,11865888,1834483712
545399,11866344,1834483712
545399,11866344,1834483712
549709,13345192,1834483712
549709,13345192,1834483712
553982,14081048,1834483712
558297,14081048,1834483712
558297,14081048,1834483712
562678,14815512,1834483712
566897,15558224,1834483712
571063,15558680,1834483712
575582,15559136,1834483712
579998,16301848,1834483712
584437,16302304,1834483712
588722,17047080,1834483712
593114,17047080,1834483712
597438,17047080,1834483712
597438,17047080,1834483712
601819,17781320,1834483712
