"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,4
4,1,2
4,1,1
4,1,1
4,1,1
4,1,5
4,1,2
4,1,1
4,1,2
4,1,1
4,1,1
4,1,2
4,1,5
4,1,1
4,1,1
4,1,2
4,1,2
4,1,4
4,1,1
5,1,4
5,1,1
5,1,4
5,1,2
5,1,3
5,1,1
5,1,1
5,1,1
5,1,2
4534,1,2
4534,1,1
4534,1,1
4534,1,1
4534,1,1
4534,1,7
4534,1,2
4534,1,2
4534,1,5
4534,1,2
4535,1,1
4535,1,2
4535,1,5
4535,1,2
4535,1,3
4535,1,1
4535,1,6
4535,1,1
4535,1,1
4535,1,1
4535,1,2
4535,1,2
4535,1,2
4535,1,6
4535,1,3
4535,1,1
4535,1,1
4535,1,3
4535,1,3
4536,1,3
4536,1,1
4536,1,1
4536,1,2
4536,1,4
4536,1,5
4536,1,5
4536,1,1
4536,1,12
4536,1,1
4536,1,3
4536,1,4
4536,1,1
4536,1,1
4536,1,1
4537,1,2
4537,1,3
4537,1,1
4537,1,1
4537,1,1
4537,1,1
4537,1,1
4538,1,1
4538,1,2
4538,1,1
4538,1,1
4538,1,4
4538,1,2
4538,1,2
4539,1,3
4539,1,2
4539,1,5
4539,1,6
4540,1,2
4540,1,4
4540,1,1
4540,1,3
4540,1,1
4540,1,2
4541,1,3
4541,1,1
4541,1,5
4541,1,7
4542,1,2
4542,1,1
4542,1,6
4542,1,1
4542,1,1
4542,1,1
4543,1,9
4543,1,1
4543,1,3
4543,1,1
4544,1,3
4544,1,1
4544,1,9
4544,1,3
4544,1,1
4544,1,2
4544,1,2
4545,1,3
4545,1,2
4545,1,4
4545,1,1
4545,1,3
4545,1,2
4545,1,1
4545,1,1
4545,1,2
4545,1,1
4545,1,6
4545,1,1
4545,1,2
4545,1,2
4545,1,4
4546,1,2
4546,1,3
4546,1,2
4546,1,2
4546,1,1
4546,1,1
4546,1,1
4546,1,1
4546,1,1
4546,1,6
4546,1,4
4546,1,2
4546,1,1
4546,1,5
4546,1,1
4546,1,2
4546,1,2
4546,1,1
4546,1,2
4547,1,1
4547,1,5
4547,1,1
4547,1,1
4547,1,1
4547,1,2
4547,1,5
4547,1,3
4547,1,4
4547,1,1
4547,1,1
4547,1,1
4547,1,3
4547,1,4
4547,1,1
4547,1,3
4547,1,3
4547,1,2
4547,1,1
4547,1,1
4547,1,2
4547,1,1
4548,1,1
4548,1,3
4548,1,1
4548,1,1
4548,1,1
4548,1,1
4548,1,1
4548,1,3
4548,1,2
4548,1,2
4548,1,1
4548,1,2
4548,1,1
4548,1,2
4548,1,3
4548,1,2
4548,1,1
4548,1,2
4548,1,2
4548,1,2
4548,1,5
